Station,Date,Hour,Temp_C,DewPoint_C,Humidity_pct,Precip_mm,SolarRad_Wm2,SoilTemp_C,Wind_ms,WindDir_deg,ETo_mm
47,2020-04-03,0300,9.4,1.4,57,0.0,0,13.3,2.6,220,0.03
47,2020-04-03,0400,8.9,1.1,58,0.0,0,13.1,2.2,225,0.02
47,2020-04-03,0500,8.4,1.3,61,0.0,0,12.9,1.9,200,0.01
47,2020-04-03,0600,7.1,1.3,67,0.0,4,12.7,1.2,171,0.01
47,2020-04-03,0700,7.2,2.2,71,0.0,80,12.4,0.9,154,0.03
47,2020-04-03,0800,11.1,2.9,57,0.0,225,12.3,0.9,279,0.11
47,2020-04-03,0900,13.3,1.0,43,0.0,479,12.4,3.0,268,0.3
47,2020-04-03,1000,15.2,-0.2,35,0.0,707,12.6,5.4,305,0.49
47,2020-04-03,1100,15.9,0.8,36,0.0,829,12.9,4.8,305,0.57
47,2020-04-03,1200,17.1,0.3,32,0.0,899,13.4,4.4,305,0.63
47,2020-04-03,1300,18.7,-0.6,27,0.0,907,14.0,3.9,313,0.65
47,2020-04-03,1400,20.0,-1.5,23,0.0,861,14.8,3.8,324,0.63
47,2020-04-03,1500,20.4,-0.6,24,0.0,750,15.4,4.1,323,0.56
47,2020-04-03,1600,20.3,-1.7,23,0.0,592,15.7,4.7,318,0.46
47,2020-04-03,1700,19.7,0.9,28,0.0,381,15.7,4.9,279,0.35
47,2020-04-03,1800,17.8,2.4,36,0.0,165,15.8,4.7,225,0.2
47,2020-04-03,1900,15.3,1.9,40,0.0,19,15.8,3.7,219,0.08
47,2020-04-03,2000,12.9,2.2,48,0.0,0,15.6,2.5,209,0.03
47,2020-04-03,2100,11.3,3.4,58,0.0,0,15.4,2.8,198,0.02
47,2020-04-03,2200,10.4,3.6,62,0.0,0,15.1,1.9,193,0.01
47,2020-04-03,2300,9.8,3.6,65,0.0,0,14.7,1.9,174,0.0
47,2020-04-03,2400,9.3,3.9,69,0.0,0,14.4,1.3,200,0.0
47,2020-04-04,0100,9.5,4.3,70,0.0,0,14.0,1.6,209,0.02
47,2020-04-04,0200,8.6,3.9,72,0.0,0,13.7,1.4,215,0.01
47,2020-04-04,0300,7.7,6.1,89,0.0,0,13.4,1.1,170,0.0
47,2020-04-04,0400,7.5,6.5,94,0.0,1,13.1,1.1,212,0.0
47,2020-04-04,0500,7.9,6.1,88,0.0,0,12.8,1.6,186,0.0
47,2020-04-04,0600,9.1,5.3,77,0.0,4,12.6,2.6,204,0.02
47,2020-04-04,0700,10.4,4.2,66,0.0,56,12.6,2.7,209,0.05
47,2020-04-04,0800,11.0,5.5,69,0.0,107,12.6,4.7,194,0.09
47,2020-04-04,0900,11.3,6.8,74,0.0,161,12.7,4.3,191,0.09
47,2020-04-04,1000,11.7,11.5,99,0.2,229,12.8,3.6,175,0.08
47,2020-04-04,1100,11.9,11.8,99,0.6,134,12.9,2.5,163,0.01
47,2020-04-04,1200,13.1,12.8,99,0.0,160,13.1,4.3,172,0.02
47,2020-04-04,1300,14.4,11.9,85,0.0,209,13.3,5.8,179,0.09
47,2020-04-04,1400,15.6,11.1,74,0.0,370,13.4,6.6,189,0.23
47,2020-04-04,1500,16.4,10.4,68,0.0,604,13.6,7.8,188,0.44
47,2020-04-04,1600,16.3,10.1,67,0.0,470,13.8,6.6,184,0.34
47,2020-04-04,1700,15.1,10.3,73,0.0,173,14.1,5.5,180,0.14
47,2020-04-04,1800,13.8,12.0,89,0.2,35,14.2,4.2,167,0.03
47,2020-04-04,1900,12.8,12.7,100,0.1,9,14.2,3.1,132,0.0
47,2020-04-04,2000,12.7,12.6,100,0.2,0,14.1,2.7,130,0.0
47,2020-04-04,2100,12.5,12.5,100,0.1,0,14.1,2.3,131,0.0
47,2020-04-04,2200,12.5,12.4,100,0.2,0,14.0,1.5,121,0.0
47,2020-04-04,2300,11.7,11.7,100,4.0,0,13.9,1.6,240,0.0
47,2020-04-04,2400,11.2,11.2,100,2.1,0,13.8,2.0,126,0.0
47,2020-04-05,0100,11.2,11.1,100,0.4,0,13.6,2.1,123,0.0
47,2020-04-05,0200,11.5,11.5,100,0.1,0,13.5,2.1,160,0.0
47,2020-04-05,0300,12.0,11.9,99,0.0,0,13.5,1.9,159,0.0
47,2020-04-05,0400,11.9,11.8,99,0.0,0,13.4,2.4,129,0.0
47,2020-04-05,0500,11.6,11.5,100,0.4,0,13.4,2.2,131,0.0
47,2020-04-05,0600,11.4,11.3,100,4.0,0,13.3,2.4,130,0.0
47,2020-04-05,0700,11.3,11.2,100,1.5,18,13.2,2.8,117,0.0
47,2020-04-05,0800,11.6,11.5,100,0.8,90,13.1,2.9,129,0.03
47,2020-04-05,0900,12.5,12.4,99,0.3,97,13.1,3.6,158,0.02
47,2020-04-05,1000,13.3,12.8,97,0.0,68,13.2,4.2,169,0.0
47,2020-04-05,1100,11.8,11.5,99,0.5,111,13.3,4.7,218,0.0
47,2020-04-05,1200,11.7,11.6,99,0.2,164,13.3,4.3,202,0.03
47,2020-04-05,1300,11.5,11.4,99,0.4,155,13.4,4.3,190,0.02
47,2020-04-05,1400,12.4,12.2,99,0.1,286,13.4,4.3,193,0.1
47,2020-04-05,1500,12.3,12.2,99,0.0,239,13.5,3.6,213,0.08
47,2020-04-05,1600,12.3,11.2,93,0.0,145,13.7,3.2,226,0.05
47,2020-04-05,1700,11.7,10.0,90,0.0,67,13.8,2.8,224,0.02
47,2020-04-05,1800,11.2,10.1,93,0.0,31,13.8,2.4,244,0.01
47,2020-04-05,1900,10.9,9.9,94,0.0,6,13.7,1.9,218,0.0
47,2020-04-05,2000,10.4,10.2,99,0.0,0,13.6,1.3,212,0.0
47,2020-04-05,2100,10.2,10.1,99,0.0,0,13.4,1.2,204,0.0
47,2020-04-05,2200,9.9,9.8,99,0.0,0,13.3,0.6,146,0.0
47,2020-04-05,2300,9.8,9.7,99,0.0,0,13.2,0.8,169,0.0
47,2020-04-05,2400,9.7,9.6,99,0.0,0,13.1,1.4,51,0.0
47,2020-04-06,0100,9.1,9.1,100,0.0,0,13.0,2.7,101,0.0
47,2020-04-06,0200,8.1,8.1,100,0.3,0,12.8,3.6,107,0.0
47,2020-04-06,0300,7.5,7.4,100,0.0,0,12.7,3.5,119,0.0
47,2020-04-06,0400,7.1,7.1,100,0.0,0,12.5,3.4,133,0.0
47,2020-04-06,0500,6.4,6.3,100,0.0,0,12.3,1.2,103,0.0
47,2020-04-06,0600,5.3,5.3,100,0.0,5,12.1,1.0,346,0.0
47,2020-04-06,0700,6.3,6.2,100,0.0,94,11.9,1.0,204,0.02
47,2020-04-06,0800,8.1,8.0,100,0.0,224,11.7,1.7,334,0.09
47,2020-04-06,0900,9.7,9.5,99,0.0,285,11.7,2.0,33,0.12
47,2020-04-06,1000,10.9,10.6,98,0.0,330,11.9,2.8,26,0.14
47,2020-04-06,1100,11.4,10.3,93,0.0,339,12.2,3.1,19,0.14
47,2020-04-06,1200,12.0,9.6,85,0.0,364,12.5,3.4,6,0.16
47,2020-04-06,1300,12.3,9.2,81,0.0,300,12.8,3.0,358,0.13
47,2020-04-06,1400,11.8,9.3,85,2.8,170,13.0,2.9,41,0.05
47,2020-04-06,1500,9.4,9.3,100,4.4,291,13.1,1.8,245,0.11
47,2020-04-06,1600,11.8,11.6,98,0.0,490,13.1,2.2,292,0.24
47,2020-04-06,1700,11.4,11.3,99,0.0,58,13.1,1.4,1,0.0
47,2020-04-06,1800,10.8,10.7,99,0.0,34,13.3,2.1,336,0.01
47,2020-04-06,1900,9.5,9.4,100,0.0,8,13.2,1.9,282,0.0
47,2020-04-06,2000,8.5,8.4,100,0.0,0,13.1,1.9,290,0.0
47,2020-04-06,2100,8.3,8.2,100,0.0,0,13.0,1.6,258,0.0
47,2020-04-06,2200,7.6,7.5,100,0.0,0,12.8,1.4,260,0.0
47,2020-04-06,2300,6.9,6.8,100,0.0,0,12.6,1.2,178,0.0
47,2020-04-06,2400,6.4,6.3,100,0.0,0,12.4,1.0,194,0.0
47,2020-04-07,0100,5.9,5.9,100,0.0,1,12.1,1.1,249,0.0
47,2020-04-07,0200,5.7,5.7,100,0.0,1,11.9,1.7,217,0.0
47,2020-04-07,0300,5.2,5.1,100,0.0,1,11.7,1.2,285,0.0
47,2020-04-07,0400,4.4,4.4,100,0.0,1,11.5,1.0,226,0.0
47,2020-04-07,0500,4.4,4.3,100,0.0,1,11.3,1.6,216,0.0
47,2020-04-07,0600,5.2,5.1,100,0.0,10,11.1,2.1,215,0.0
47,2020-04-07,0700,5.2,5.2,100,0.0,69,10.9,1.3,261,0.0
47,2020-04-07,0800,8.7,8.6,100,0.0,341,10.7,2.2,278,0.13
47,2020-04-07,0900,12.5,11.3,93,0.0,539,10.8,2.8,310,0.25
47,2020-04-07,1000,14.3,10.4,77,0.0,716,11.1,2.0,319,0.38
47,2020-04-07,1100,15.8,9.7,67,0.0,733,11.6,1.9,336,0.44
47,2020-04-07,1200,16.8,9.0,60,0.0,886,12.4,2.3,326,0.54
47,2020-04-07,1300,17.3,7.8,53,0.0,920,13.3,2.1,12,0.57
47,2020-04-07,1400,18.0,7.1,49,0.0,888,14.2,1.9,33,0.56
47,2020-04-07,1500,18.7,6.6,45,0.0,782,15.2,2.0,348,0.49
47,2020-04-07,1600,19.6,4.9,38,0.0,613,15.8,2.0,336,0.38
47,2020-04-07,1700,19.1,4.9,39,0.0,407,15.9,3.5,340,0.29
47,2020-04-07,1800,18.3,5.4,43,0.0,184,15.9,4.0,314,0.18
47,2020-04-07,1900,15.9,5.7,51,0.0,24,15.7,3.8,300,0.06
47,2020-04-07,2000,14.0,7.0,63,0.0,0,15.5,4.1,280,0.03
47,2020-04-07,2100,12.7,6.5,66,0.0,0,15.2,2.8,251,0.01
47,2020-04-07,2200,12.2,6.6,68,0.0,0,14.9,3.3,257,0.01
47,2020-04-07,2300,11.9,7.1,73,0.0,0,14.6,2.3,260,0.0
47,2020-04-07,2400,12.1,7.4,73,0.0,0,14.3,2.9,253,0.0
47,2020-04-08,0100,12.0,7.9,76,0.0,0,14.1,2.1,238,0.0
47,2020-04-08,0200,10.8,10.1,96,0.0,0,13.9,1.6,179,0.0
47,2020-04-08,0300,11.3,10.9,98,0.0,0,13.7,2.5,195,0.0
47,2020-04-08,0400,11.8,11.0,95,0.0,0,13.6,2.7,212,0.0
47,2020-04-08,0500,10.8,10.7,99,0.0,0,13.4,1.4,306,0.0
47,2020-04-08,0600,10.1,10.0,99,0.0,2,13.3,1.4,160,0.0
47,2020-04-08,0700,10.8,10.7,99,0.0,57,13.2,1.5,162,0.01
47,2020-04-08,0800,12.4,12.2,98,0.0,279,13.1,2.2,284,0.12
47,2020-04-08,0900,15.3,12.1,82,0.0,462,13.1,2.7,319,0.26
47,2020-04-08,1000,16.7,10.8,68,0.0,739,13.3,1.8,310,0.42
47,2020-04-08,1100,17.5,10.2,62,0.0,506,13.9,1.8,333,0.31
47,2020-04-08,1200,18.0,10.7,63,0.0,633,14.4,1.7,33,0.4
47,2020-04-08,1300,18.9,11.2,61,0.0,734,15.0,1.7,151,0.48
47,2020-04-08,1400,20.0,10.4,54,0.0,663,15.8,1.7,185,0.45
47,2020-04-08,1500,20.9,10.4,51,0.0,544,16.5,2.0,10,0.38
47,2020-04-08,1600,20.7,11.1,54,0.0,428,17.0,3.3,334,0.32
47,2020-04-08,1700,17.8,11.0,64,0.0,207,17.2,4.8,325,0.17
47,2020-04-08,1800,17.0,11.2,68,0.0,82,17.1,2.3,330,0.07
47,2020-04-08,1900,16.5,10.7,68,0.0,15,16.9,2.4,236,0.04
47,2020-04-08,2000,14.7,9.9,73,0.0,0,16.7,2.3,238,0.02
47,2020-04-08,2100,13.6,9.6,77,0.0,0,16.4,3.0,232,0.02
47,2020-04-08,2200,13.1,10.0,81,0.0,0,16.1,2.6,247,0.01
47,2020-04-08,2300,12.4,12.2,99,0.0,0,15.8,2.7,296,0.0
47,2020-04-08,2400,11.8,11.7,99,0.0,0,15.5,1.7,31,0.0
47,2020-04-09,0100,11.6,11.5,99,0.0,0,15.3,1.6,64,0.0
47,2020-04-09,0200,11.9,11.9,99,0.0,0,15.1,1.9,44,0.0
47,2020-04-09,0300,12.1,12.0,99,0.0,0,14.9,1.7,43,0.0
47,2020-04-09,0400,11.8,11.7,100,0.0,0,14.8,1.8,83,0.0
47,2020-04-09,0500,11.2,11.2,100,0.0,0,14.7,2.2,84,0.0
47,2020-04-09,0600,11.0,11.0,100,0.0,1,14.6,2.4,104,0.0
47,2020-04-09,0700,10.8,10.8,100,0.0,15,14.5,3.2,98,0.0
47,2020-04-09,0800,10.8,10.7,100,0.0,48,14.4,4.3,106,0.0
47,2020-04-09,0900,11.3,11.2,100,0.0,137,14.3,4.1,105,0.04
47,2020-04-09,1000,11.8,11.8,100,0.0,152,14.3,4.1,110,0.03
47,2020-04-09,1100,12.9,12.8,100,0.0,429,14.4,4.3,113,0.21
47,2020-04-09,1200,13.9,13.8,99,0.0,429,14.5,4.3,100,0.19
47,2020-04-09,1300,14.2,14.1,99,0.0,458,14.8,3.4,89,0.23
47,2020-04-09,1400,14.7,14.1,96,0.0,377,15.1,3.0,87,0.17
47,2020-04-09,1500,15.9,11.7,76,0.0,710,15.4,3.4,91,0.43
47,2020-04-09,1600,16.1,10.9,71,0.0,485,15.7,3.4,101,0.3
47,2020-04-09,1700,16.2,10.7,70,0.0,388,15.9,3.2,111,0.23
47,2020-04-09,1800,16.1,10.7,70,0.0,180,16.0,2.9,117,0.11
47,2020-04-09,1900,15.3,12.1,82,0.0,28,16.0,3.0,110,0.01
47,2020-04-09,2000,14.2,13.0,92,0.0,0,15.9,2.1,117,0.0
47,2020-04-09,2100,13.2,13.1,99,0.0,0,15.7,1.1,84,0.0
47,2020-04-09,2200,13.2,13.1,99,0.0,0,15.5,1.2,359,0.0
47,2020-04-09,2300,12.4,12.3,99,0.0,0,15.3,1.5,320,0.0
47,2020-04-09,2400,12.2,12.2,100,0.0,0,15.1,1.4,3,0.0
47,2020-04-10,0100,12.5,12.4,100,0.0,0,14.9,1.8,327,0.0
47,2020-04-10,0200,12.9,12.8,99,0.0,0,14.8,1.9,342,0.0
47,2020-04-10,0300,12.7,12.6,99,0.0,0,14.7,2.2,283,0.0
47,2020-04-10,0400,11.9,11.8,99,0.0,0,14.6,1.9,247,0.0
47,2020-04-10,0500,10.7,10.7,100,0.0,0,14.5,1.1,255,0.0
47,2020-04-10,0600,9.4,9.4,100,0.0,11,14.3,1.1,58,0.0
47,2020-04-10,0700,10.9,10.9,100,0.0,139,14.1,1.2,205,0.04
47,2020-04-10,0800,13.7,13.6,99,0.0,334,13.9,1.3,218,0.15
47,2020-04-10,0900,16.4,14.4,88,0.0,539,14.0,1.9,311,0.29
47,2020-04-10,1000,18.4,11.2,63,0.0,742,14.3,2.1,315,0.45
47,2020-04-10,1100,18.7,10.1,57,0.0,873,14.9,2.6,291,0.56
47,2020-04-10,1200,19.7,10.0,54,0.0,690,15.5,2.9,305,0.49
47,2020-04-10,1300,19.5,9.3,52,0.0,472,16.2,3.2,280,0.34
47,2020-04-10,1400,20.0,9.7,51,0.0,500,16.6,2.9,253,0.36
47,2020-04-10,1500,20.5,10.0,51,0.0,463,17.0,2.7,237,0.34
47,2020-04-10,1600,20.7,10.5,52,0.0,394,17.3,3.8,240,0.31
47,2020-04-10,1700,20.0,10.4,54,0.0,341,17.4,5.0,219,0.29
47,2020-04-10,1800,19.1,10.2,56,0.0,188,17.5,4.4,223,0.17
47,2020-04-10,1900,16.8,10.2,65,0.0,24,17.4,3.0,216,0.03
47,2020-04-10,2000,14.9,10.1,73,0.0,0,17.1,2.8,249,0.0
47,2020-04-10,2100,14.1,9.8,76,0.0,0,16.8,2.6,248,0.0
47,2020-04-10,2200,12.8,10.2,84,0.0,0,16.5,1.4,201,0.0
47,2020-04-10,2300,12.0,10.8,92,0.0,0,16.2,1.1,215,0.0
47,2020-04-10,2400,10.9,10.8,99,0.0,0,15.8,0.8,98,0.0
47,2020-04-11,0100,11.5,11.4,99,0.0,0,15.5,2.1,233,0.0
47,2020-04-11,0200,10.9,10.8,99,0.0,0,15.2,1.4,225,0.0
47,2020-04-11,0300,9.4,9.3,99,0.0,0,14.9,1.0,163,0.0
47,2020-04-11,0400,8.3,8.2,99,0.0,0,14.6,0.8,342,0.0
47,2020-04-11,0500,8.1,8.1,100,0.0,0,14.4,0.8,342,0.0
47,2020-04-11,0600,8.2,8.2,100,0.0,11,14.1,1.1,171,0.0
47,2020-04-11,0700,10.7,10.7,100,0.0,140,13.9,1.0,318,0.04
47,2020-04-11,0800,14.3,13.2,93,0.0,334,13.8,0.9,78,0.16
47,2020-04-11,0900,15.5,12.7,84,0.0,537,13.9,1.2,71,0.29
47,2020-04-11,1000,16.3,12.1,76,0.0,649,14.3,1.4,239,0.38
47,2020-04-11,1100,17.3,12.0,71,0.0,644,14.9,1.8,154,0.4
47,2020-04-11,1200,19.0,12.2,65,0.0,703,15.5,1.7,13,0.46
47,2020-04-11,1300,20.1,12.3,61,0.0,826,16.3,2.0,327,0.56
47,2020-04-11,1400,21.0,12.1,57,0.0,796,17.0,3.1,7,0.57
47,2020-04-11,1500,21.1,12.6,58,0.0,761,17.7,2.3,64,0.5
47,2020-04-11,1600,21.4,12.3,56,0.0,599,18.0,2.2,147,0.38
47,2020-04-11,1700,21.3,11.4,53,0.0,398,18.1,2.8,189,0.28
47,2020-04-11,1800,20.3,10.4,53,0.0,182,18.1,3.5,187,0.16
47,2020-04-11,1900,17.7,9.7,59,0.0,26,18.0,2.1,288,0.04
47,2020-04-11,2000,14.7,9.4,70,0.0,0,17.8,2.6,314,0.01
47,2020-04-11,2100,13.1,10.5,84,0.0,0,17.4,1.9,337,0.0
47,2020-04-11,2200,12.0,11.8,99,0.0,0,17.0,0.9,43,0.0
47,2020-04-11,2300,11.1,11.0,99,0.0,0,16.6,0.8,64,0.0
47,2020-04-11,2400,10.7,10.6,99,0.0,0,16.3,0.9,91,0.0
47,2020-04-12,0100,10.1,10.0,99,0.0,0,15.9,1.3,9,0.0
47,2020-04-12,0200,9.8,9.8,100,0.0,0,15.6,1.7,73,0.0
47,2020-04-12,0300,9.4,9.3,100,0.0,0,15.3,1.3,315,0.0
47,2020-04-12,0400,9.5,9.5,100,0.0,0,15.0,1.1,35,0.0
47,2020-04-12,0500,10.7,10.7,100,0.0,0,14.8,0.9,83,0.0
47,2020-04-12,0600,11.2,11.1,100,0.0,4,14.7,1.3,10,0.0
47,2020-04-12,0700,11.8,11.7,100,0.0,51,14.7,1.7,0,0.01
47,2020-04-12,0800,13.3,13.1,99,0.0,155,14.7,1.8,322,0.07
47,2020-04-12,0900,14.4,13.3,93,0.0,274,14.8,1.5,312,0.13
47,2020-04-12,1000,15.4,12.8,84,0.0,323,15.0,1.6,336,0.16
47,2020-04-12,1100,16.9,12.8,77,0.0,577,15.4,1.8,324,0.35
47,2020-04-12,1200,18.5,11.5,64,0.0,779,15.9,1.8,336,0.51
47,2020-04-12,1300,19.8,11.8,60,0.0,884,16.5,1.9,325,0.58
47,2020-04-12,1400,21.2,12.3,57,0.0,858,17.4,2.1,306,0.57
47,2020-04-12,1500,22.1,12.3,54,0.0,755,18.1,2.0,307,0.5
47,2020-04-12,1600,22.8,11.9,50,0.0,602,18.5,2.0,230,0.39
47,2020-04-12,1700,22.8,12.1,51,0.0,363,18.6,2.4,255,0.27
47,2020-04-12,1800,21.2,12.3,57,0.0,103,18.6,4.9,291,0.16
47,2020-04-12,1900,19.0,11.8,63,0.0,33,18.5,3.2,215,0.07
47,2020-04-12,2000,17.0,11.9,72,0.0,0,18.2,2.6,224,0.02
47,2020-04-12,2100,15.6,11.7,77,0.0,0,17.9,2.9,208,0.02
47,2020-04-12,2200,14.7,12.1,85,0.0,0,17.6,2.7,222,0.0
47,2020-04-12,2300,13.5,12.7,95,0.0,0,17.3,2.3,210,0.0
47,2020-04-12,2400,12.7,12.5,98,0.0,0,17.0,1.4,204,0.0
47,2020-04-13,0100,12.2,11.8,97,0.0,0,16.6,1.8,223,0.0
47,2020-04-13,0200,10.4,10.3,99,0.0,0,16.3,1.6,33,0.0
47,2020-04-13,0300,9.6,9.5,100,0.0,0,15.9,1.4,59,0.0
47,2020-04-13,0400,9.4,9.3,100,0.0,0,15.6,1.4,279,0.0
47,2020-04-13,0500,8.9,8.8,100,0.0,0,15.3,1.0,173,0.0
47,2020-04-13,0600,8.2,8.2,100,0.0,13,15.0,0.7,248,0.0
47,2020-04-13,0700,10.3,10.2,100,0.0,155,14.7,1.3,243,0.05
47,2020-04-13,0800,14.5,11.2,81,0.0,353,14.5,1.2,311,0.18
47,2020-04-13,0900,17.0,9.6,62,0.0,560,14.6,2.0,9,0.32
47,2020-04-13,1000,17.7,9.9,60,0.0,733,15.0,1.9,318,0.44
47,2020-04-13,1100,19.2,10.3,56,0.0,845,15.5,2.9,322,0.55
47,2020-04-13,1200,20.7,10.9,54,0.0,924,16.2,3.8,330,0.65
47,2020-04-13,1300,22.0,10.8,49,0.0,941,16.9,3.7,333,0.68
47,2020-04-13,1400,23.5,8.7,39,0.0,901,17.7,3.8,332,0.69
47,2020-04-13,1500,24.9,2.6,23,0.0,803,18.4,3.8,315,0.65
47,2020-04-13,1600,25.9,-1.8,16,0.0,643,18.6,5.1,327,0.59
47,2020-04-13,1700,25.3,-1.7,17,0.0,434,18.4,4.8,325,0.4
47,2020-04-13,1800,23.8,0.9,22,0.0,202,18.3,4.1,295,0.26
47,2020-04-13,1900,21.3,6.9,39,0.0,30,18.1,4.4,293,0.11
47,2020-04-13,2000,18.6,8.9,53,0.0,0,17.9,3.6,274,0.05
47,2020-04-13,2100,17.1,6.9,51,0.0,0,17.6,2.5,264,0.03
47,2020-04-13,2200,16.4,4.5,45,0.0,0,17.4,2.6,257,0.04
47,2020-04-13,2300,15.2,3.4,45,0.0,0,17.1,2.1,287,0.03
47,2020-04-13,2400,13.2,3.2,51,0.0,0,16.7,2.0,305,0.02
47,2020-04-14,0100,13.8,3.8,51,0.0,0,16.4,3.3,308,0.03
47,2020-04-14,0200,13.8,4.5,53,0.0,0,16.0,3.5,306,0.03
47,2020-04-14,0300,12.8,4.7,58,0.0,0,15.7,3.1,298,0.02
47,2020-04-14,0400,11.8,2.5,53,0.0,0,15.5,2.3,296,0.02
47,2020-04-14,0500,12.7,0.4,43,0.0,0,15.3,3.1,292,0.04
47,2020-04-14,0600,12.3,-0.6,41,0.0,18,15.0,2.3,296,0.04
47,2020-04-14,0700,13.7,0.5,40,0.0,163,14.8,2.3,289,0.12
47,2020-04-14,0800,18.0,-1.8,26,0.0,383,14.6,4.4,314,0.29
47,2020-04-14,0900,19.4,-1.4,24,0.0,598,14.6,5.0,329,0.47
47,2020-04-14,1000,21.2,-0.2,24,0.0,773,14.8,4.7,333,0.61
47,2020-04-14,1100,23.2,-2.5,18,0.0,895,15.3,4.9,337,0.74
47,2020-04-14,1200,24.3,-3.4,16,0.0,958,15.9,4.6,344,0.8
47,2020-04-14,1300,25.4,-3.6,14,0.0,959,16.6,5.1,352,0.84
47,2020-04-14,1400,26.2,-4.3,13,0.0,915,17.3,4.8,352,0.8
47,2020-04-14,1500,26.9,-4.2,13,0.0,804,17.8,4.3,350,0.69
47,2020-04-14,1600,27.2,-4.6,12,0.0,642,18.1,3.7,4,0.54
