Station,Date,Hour,Temp_C,DewPoint_C,Humidity_pct,Precip_mm,SolarRad_Wm2,SoilTemp_C,Wind_ms,WindDir_deg,ETo_mm
84,2020-04-03,1400,17.2,1.2,34,0.0,785,13.4,1.9,257,0.51
84,2020-04-03,1500,17.9,-0.3,29,0.0,666,13.7,1.7,250,0.44
84,2020-04-03,1600,18.3,-2.0,25,0.0,502,13.9,1.8,195,0.34
84,2020-04-03,1700,18.1,-1.9,26,0.0,307,14.2,1.7,193,0.21
84,2020-04-03,1800,17.0,-2.2,27,0.0,118,14.4,1.3,187,0.1
84,2020-04-03,1900,12.2,0.8,46,0.0,11,14.6,0.9,77,0.03
84,2020-04-03,2000,9.0,1.0,58,0.0,0,14.6,1.5,98,0.02
84,2020-04-03,2100,8.6,0.7,58,0.0,0,14.6,1.8,105,0.02
84,2020-04-03,2200,9.8,-0.3,49,0.0,0,14.5,2.0,103,0.03
84,2020-04-03,2300,10.5,-0.8,45,0.0,0,14.4,2.2,67,0.04
84,2020-04-03,2400,9.7,-0.9,47,0.0,0,14.3,2.2,78,0.03
84,2020-04-04,0100,9.6,-1.0,47,0.0,0,14.2,2.5,79,0.05
84,2020-04-04,0200,9.0,-0.9,50,0.0,0,14.0,2.5,91,0.04
84,2020-04-04,0300,8.1,-1.0,53,0.0,0,13.9,2.3,76,0.04
84,2020-04-04,0400,8.1,-1.2,52,0.0,0,13.8,1.6,86,0.03
84,2020-04-04,0500,8.4,-0.8,52,0.0,0,13.7,2.2,117,0.04
84,2020-04-04,0600,8.0,0.3,58,0.0,1,13.5,1.6,126,0.03
84,2020-04-04,0700,8.9,2.6,65,0.0,35,13.4,3.1,142,0.04
84,2020-04-04,0800,9.6,3.2,64,0.0,84,13.4,3.2,147,0.06
84,2020-04-04,0900,9.5,4.3,70,0.6,76,13.3,2.1,134,0.03
84,2020-04-04,1000,9.9,6.1,77,0.1,212,13.2,2.1,135,0.09
84,2020-04-04,1100,10.9,5.5,69,0.0,236,13.2,3.1,148,0.11
84,2020-04-04,1200,8.9,5.4,79,2.5,68,13.2,2.2,141,0.0
84,2020-04-04,1300,8.7,6.9,88,2.3,137,13.2,2.8,103,0.02
84,2020-04-04,1400,9.4,8.1,92,3.1,116,13.2,3.0,117,0.01
84,2020-04-04,1500,10.2,8.4,89,0.1,116,13.2,3.2,124,0.02
84,2020-04-04,1600,10.3,8.4,88,0.6,83,13.2,4.4,130,0.02
84,2020-04-04,1700,10.7,9.1,90,0.8,83,13.1,4.8,141,0.04
84,2020-04-04,1800,10.5,8.7,89,1.6,21,13.1,5.1,136,0.02
84,2020-04-04,1900,9.9,7.9,87,0.5,1,13.1,4.1,136,0.01
84,2020-04-04,2000,9.6,8.0,89,0.3,0,13.1,3.0,129,0.0
84,2020-04-04,2100,9.8,8.2,90,0.0,0,13.1,2.7,129,0.0
84,2020-04-04,2200,9.8,8.5,92,0.8,0,13.1,2.6,124,0.0
84,2020-04-04,2300,9.7,8.6,93,0.5,0,13.0,2.8,117,0.0
84,2020-04-04,2400,9.7,8.8,94,0.9,0,13.0,2.7,119,0.0
84,2020-04-05,0100,9.5,8.4,93,1.0,0,13.0,2.4,121,0.0
84,2020-04-05,0200,9.3,7.9,91,0.5,0,12.9,2.4,105,0.0
84,2020-04-05,0300,9.3,8.0,92,1.3,0,12.9,3.0,116,0.0
84,2020-04-05,0400,9.6,8.2,91,0.0,0,12.9,2.9,125,0.0
84,2020-04-05,0500,9.7,8.3,91,0.0,0,12.8,2.6,127,0.0
84,2020-04-05,0600,9.9,8.2,89,0.0,0,12.8,2.9,128,0.0
84,2020-04-05,0700,10.1,8.5,90,0.8,14,12.8,2.9,130,0.01
84,2020-04-05,0800,10.3,8.5,88,1.8,26,12.7,5.3,139,0.01
84,2020-04-05,0900,10.7,8.3,85,1.6,87,12.7,5.3,142,0.04
84,2020-04-05,1000,10.4,8.7,89,4.3,59,12.7,5.0,139,0.0
84,2020-04-05,1100,9.8,8.2,90,2.9,98,12.6,4.4,160,0.01
84,2020-04-05,1200,8.2,7.3,94,3.9,51,12.6,2.3,149,0.0
84,2020-04-05,1300,8.5,7.5,93,3.1,61,12.5,2.6,124,0.0
84,2020-04-05,1400,9.1,7.6,90,0.3,123,12.5,2.4,107,0.01
84,2020-04-05,1500,9.4,7.6,89,0.0,144,12.5,2.4,92,0.03
84,2020-04-05,1600,9.0,6.6,85,0.0,124,12.4,2.9,60,0.04
84,2020-04-05,1700,8.1,4.8,80,0.0,43,12.4,3.6,73,0.02
84,2020-04-05,1800,7.4,4.8,84,0.7,16,12.4,3.7,85,0.02
84,2020-04-05,1900,6.8,4.3,84,0.0,1,12.4,3.6,79,0.01
84,2020-04-05,2000,6.4,3.7,83,0.0,0,12.4,3.4,89,0.01
84,2020-04-05,2100,6.7,3.2,79,0.0,0,12.4,3.0,88,0.01
84,2020-04-05,2200,6.9,3.4,78,0.0,0,12.3,2.1,98,0.01
84,2020-04-05,2300,7.3,3.5,77,0.0,0,12.2,2.1,92,0.01
84,2020-04-05,2400,7.5,3.2,74,0.0,0,12.2,2.6,75,0.02
84,2020-04-06,0100,7.0,3.4,78,0.0,0,12.1,2.5,82,0.0
84,2020-04-06,0200,6.7,3.2,79,0.0,0,12.1,2.5,79,0.0
84,2020-04-06,0300,6.8,3.1,77,0.0,0,12.0,2.1,108,0.0
84,2020-04-06,0400,5.8,3.5,85,0.0,0,12.0,0.9,358,0.0
84,2020-04-06,0500,5.6,4.2,90,0.0,0,11.9,0.6,38,0.0
84,2020-04-06,0600,5.6,4.1,90,0.0,4,11.9,0.9,11,0.0
84,2020-04-06,0700,5.7,4.4,91,0.0,52,11.9,0.7,17,0.01
84,2020-04-06,0800,7.3,4.6,83,0.0,247,11.8,1.5,337,0.1
84,2020-04-06,0900,9.3,5.1,75,0.0,356,11.8,1.4,286,0.17
84,2020-04-06,1000,10.9,5.3,68,0.0,533,11.8,1.8,291,0.28
84,2020-04-06,1100,12.1,5.8,65,0.0,745,11.8,2.4,279,0.42
84,2020-04-06,1200,12.8,5.7,62,0.0,629,11.9,2.6,281,0.37
84,2020-04-06,1300,13.3,6.3,63,0.0,586,12.0,2.8,290,0.35
84,2020-04-06,1400,11.5,5.6,67,0.7,114,12.2,2.2,236,0.04
84,2020-04-06,1500,11.3,7.7,79,0.1,490,12.4,1.5,241,0.25
84,2020-04-06,1600,12.0,7.1,72,0.0,188,12.6,1.4,187,0.08
84,2020-04-06,1700,10.6,7.5,81,0.9,29,12.7,1.6,89,0.01
84,2020-04-06,1800,10.1,7.1,81,0.1,65,12.8,1.9,68,0.04
84,2020-04-06,1900,9.7,7.4,86,0.0,8,12.9,1.3,65,0.0
84,2020-04-06,2000,8.8,6.8,87,0.0,0,13.0,0.9,39,0.0
84,2020-04-06,2100,7.2,6.1,93,0.0,0,13.0,1.1,90,0.0
84,2020-04-06,2200,7.7,6.5,92,0.0,0,13.0,1.1,84,0.0
84,2020-04-06,2300,7.5,6.4,92,0.0,0,12.9,0.9,83,0.0
84,2020-04-06,2400,8.2,6.1,87,0.0,0,12.9,1.3,76,0.0
84,2020-04-07,0100,8.1,6.0,86,0.0,0,12.8,1.1,71,0.0
84,2020-04-07,0200,8.2,5.5,83,0.0,0,12.7,1.4,88,0.0
84,2020-04-07,0300,8.3,5.1,80,0.0,0,12.7,1.6,71,0.0
84,2020-04-07,0400,8.3,5.1,80,0.0,0,12.6,1.5,62,0.0
84,2020-04-07,0500,7.4,5.5,88,0.0,0,12.6,0.8,16,0.0
84,2020-04-07,0600,7.6,5.5,86,0.0,2,12.5,1.0,62,0.0
84,2020-04-07,0700,8.5,5.8,83,0.0,38,12.5,1.4,91,0.02
84,2020-04-07,0800,10.5,6.2,74,0.0,205,12.4,1.1,96,0.1
84,2020-04-07,0900,12.3,6.7,69,0.0,491,12.4,1.7,265,0.26
84,2020-04-07,1000,13.6,7.7,68,0.0,674,12.4,2.3,285,0.38
84,2020-04-07,1100,14.6,8.2,65,0.0,787,12.4,2.6,275,0.47
84,2020-04-07,1200,15.2,8.4,64,0.0,741,12.5,2.4,236,0.46
84,2020-04-07,1300,15.8,8.2,60,0.0,768,12.7,2.2,260,0.48
84,2020-04-07,1400,16.7,8.5,58,0.0,736,12.9,2.2,270,0.47
84,2020-04-07,1500,17.1,8.0,55,0.0,646,13.2,2.1,239,0.41
84,2020-04-07,1600,17.4,7.4,52,0.0,509,13.5,2.4,179,0.33
84,2020-04-07,1700,17.4,7.2,51,0.0,352,13.7,1.8,181,0.22
84,2020-04-07,1800,16.5,7.6,55,0.0,86,14.0,1.1,233,0.07
84,2020-04-07,1900,14.1,7.8,66,0.0,16,14.1,0.8,4,0.02
84,2020-04-07,2000,10.4,7.4,82,0.0,0,14.2,0.7,43,0.0
84,2020-04-07,2100,11.7,7.3,75,0.0,0,14.3,1.5,2,0.01
84,2020-04-07,2200,10.3,7.4,82,0.0,0,14.3,1.2,53,0.0
84,2020-04-07,2300,10.0,7.3,84,0.0,0,14.2,1.1,49,0.0
84,2020-04-07,2400,9.7,7.3,85,0.0,0,14.1,1.3,76,0.0
84,2020-04-08,0100,9.3,6.5,82,0.0,0,14.0,1.1,63,0.0
84,2020-04-08,0200,9.2,6.0,81,0.0,0,13.9,1.3,58,0.0
84,2020-04-08,0300,9.3,5.1,75,0.0,0,13.8,1.1,19,0.01
84,2020-04-08,0400,9.6,5.0,73,0.0,0,13.7,2.0,115,0.01
84,2020-04-08,0500,9.5,5.4,75,0.0,0,13.6,1.9,106,0.01
84,2020-04-08,0600,9.7,5.7,76,0.0,4,13.5,1.3,111,0.01
84,2020-04-08,0700,9.3,5.6,78,0.0,37,13.4,1.8,117,0.02
84,2020-04-08,0800,10.7,6.3,74,0.0,136,13.3,1.6,104,0.07
84,2020-04-08,0900,12.2,7.0,70,0.0,279,13.2,1.4,105,0.14
84,2020-04-08,1000,13.7,8.2,70,0.0,350,13.2,1.2,226,0.18
84,2020-04-08,1100,15.0,8.9,67,0.0,500,13.2,1.4,267,0.29
84,2020-04-08,1200,15.1,9.4,68,0.0,409,13.2,1.6,228,0.21
84,2020-04-08,1300,15.4,9.5,68,0.0,332,13.3,1.6,190,0.16
84,2020-04-08,1400,15.1,10.0,72,0.0,263,13.4,2.0,198,0.12
84,2020-04-08,1500,15.1,10.0,72,0.0,258,13.6,1.9,178,0.13
84,2020-04-08,1600,15.3,9.7,69,0.0,196,13.7,1.9,154,0.1
84,2020-04-08,1700,15.1,9.6,69,0.0,118,13.8,1.8,146,0.07
84,2020-04-08,1800,14.5,10.0,74,0.0,57,13.9,1.2,127,0.04
84,2020-04-08,1900,12.6,9.7,82,0.0,7,14.0,1.1,102,0.01
84,2020-04-08,2000,11.2,9.4,89,0.0,0,14.0,1.2,119,0.0
84,2020-04-08,2100,11.6,9.4,86,0.0,0,14.0,1.5,118,0.0
84,2020-04-08,2200,11.0,8.9,87,0.0,0,14.0,1.4,112,0.0
84,2020-04-08,2300,10.2,8.6,90,0.0,0,13.9,1.2,104,0.0
84,2020-04-08,2400,9.6,8.5,93,0.0,0,13.9,1.2,91,0.0
84,2020-04-09,0100,10.1,8.6,90,0.0,0,13.8,1.2,111,0.0
84,2020-04-09,0200,8.8,7.9,94,0.0,0,13.7,0.8,91,0.0
84,2020-04-09,0300,9.9,8.9,94,0.0,0,13.7,0.9,104,0.0
84,2020-04-09,0400,10.9,9.3,90,0.0,0,13.6,1.4,133,0.0
84,2020-04-09,0500,11.0,9.3,89,0.0,0,13.5,1.9,130,0.0
84,2020-04-09,0600,10.7,9.3,91,0.0,1,13.5,1.9,128,0.0
84,2020-04-09,0700,10.7,9.1,90,0.0,24,13.4,2.4,141,0.01
84,2020-04-09,0800,10.8,9.1,89,0.0,57,13.4,2.7,141,0.02
84,2020-04-09,0900,10.8,8.8,87,0.0,79,13.4,2.5,139,0.01
84,2020-04-09,1000,11.6,8.7,82,0.0,160,13.4,1.6,163,0.05
84,2020-04-09,1100,12.9,8.8,76,0.0,331,13.4,1.3,185,0.15
84,2020-04-09,1200,13.2,8.7,74,0.0,212,13.4,1.6,195,0.08
84,2020-04-09,1300,13.5,8.8,73,0.0,221,13.4,1.9,188,0.08
84,2020-04-09,1400,13.5,8.4,72,0.0,150,13.5,1.4,201,0.04
84,2020-04-09,1500,14.2,8.6,69,0.0,202,13.6,0.8,331,0.08
84,2020-04-09,1600,14.4,8.8,69,0.0,240,13.7,1.2,191,0.12
84,2020-04-09,1700,15.1,8.7,66,0.0,225,13.8,1.3,193,0.13
84,2020-04-09,1800,14.3,8.7,69,0.0,47,13.8,1.3,117,0.04
84,2020-04-09,1900,13.4,9.1,75,0.0,5,13.9,0.8,74,0.01
84,2020-04-09,2000,13.0,8.9,76,0.0,0,14.0,1.0,62,0.01
84,2020-04-09,2100,13.0,8.7,75,0.0,0,14.0,1.4,70,0.01
84,2020-04-09,2200,13.1,8.8,75,0.0,0,14.0,1.5,73,0.01
84,2020-04-09,2300,13.3,8.6,73,0.0,0,14.0,1.1,66,0.01
84,2020-04-09,2400,12.8,8.9,77,0.0,0,14.0,0.9,81,0.01
84,2020-04-10,0100,12.0,9.1,82,0.0,0,13.9,0.8,17,0.0
84,2020-04-10,0200,10.8,8.7,87,0.0,0,13.9,0.6,43,0.0
84,2020-04-10,0300,10.7,9.0,89,0.0,0,13.9,1.0,93,0.0
84,2020-04-10,0400,11.2,9.1,87,0.0,0,13.8,1.2,89,0.0
84,2020-04-10,0500,10.7,8.7,88,0.0,0,13.8,0.7,46,0.0
84,2020-04-10,0600,10.1,8.2,88,0.0,4,13.7,1.0,84,0.0
84,2020-04-10,0700,11.5,8.8,83,0.0,99,13.7,0.6,90,0.03
84,2020-04-10,0800,13.5,8.8,73,0.0,290,13.6,1.3,132,0.15
84,2020-04-10,0900,14.5,9.7,73,0.0,495,13.6,1.8,264,0.28
84,2020-04-10,1000,15.9,10.2,69,0.0,684,13.6,2.5,272,0.41
84,2020-04-10,1100,16.8,10.7,68,0.0,822,13.6,2.6,254,0.5
84,2020-04-10,1200,17.3,10.8,65,0.0,766,13.7,2.4,268,0.5
84,2020-04-10,1300,18.4,10.7,61,0.0,838,13.9,2.3,281,0.55
84,2020-04-10,1400,19.6,11.2,58,0.0,794,14.1,2.1,278,0.53
84,2020-04-10,1500,20.0,10.8,55,0.0,608,14.4,2.0,244,0.41
84,2020-04-10,1600,20.2,10.4,53,0.0,514,14.7,2.2,182,0.35
84,2020-04-10,1700,20.2,10.4,53,0.0,327,15.0,2.0,184,0.22
84,2020-04-10,1800,19.4,10.2,55,0.0,140,15.2,2.2,151,0.11
84,2020-04-10,1900,17.3,9.9,62,0.0,15,15.4,1.8,125,0.03
84,2020-04-10,2000,16.1,9.9,66,0.0,0,15.5,2.2,127,0.02
84,2020-04-10,2100,14.1,9.9,76,0.0,0,15.5,1.4,113,0.0
84,2020-04-10,2200,12.2,9.6,84,0.0,0,15.5,1.2,100,0.0
84,2020-04-10,2300,13.0,9.8,81,0.0,0,15.4,1.4,102,0.0
84,2020-04-10,2400,14.0,9.7,76,0.0,0,15.3,2.1,66,0.0
84,2020-04-11,0100,13.4,9.3,76,0.0,0,15.2,1.4,83,0.0
84,2020-04-11,0200,12.9,9.3,79,0.0,0,15.1,1.5,90,0.0
84,2020-04-11,0300,12.5,9.3,80,0.0,0,15.0,1.3,95,0.0
84,2020-04-11,0400,10.4,8.7,89,0.0,0,15.0,0.9,8,0.0
84,2020-04-11,0500,9.2,8.1,93,0.0,0,14.9,0.9,333,0.0
84,2020-04-11,0600,7.8,7.1,95,0.0,5,14.8,0.7,51,0.0
84,2020-04-11,0700,8.6,8.0,96,0.0,59,14.7,1.1,3,0.01
84,2020-04-11,0800,11.0,9.6,91,0.0,265,14.5,1.3,273,0.12
84,2020-04-11,0900,13.1,10.1,82,0.0,486,14.5,1.3,272,0.25
84,2020-04-11,1000,14.8,10.9,78,0.0,640,14.4,1.8,255,0.37
84,2020-04-11,1100,15.9,11.6,76,0.0,775,14.4,1.9,244,0.47
84,2020-04-11,1200,17.0,12.1,73,0.0,720,14.5,2.0,212,0.45
84,2020-04-11,1300,18.4,12.0,66,0.0,947,14.6,2.4,167,0.61
84,2020-04-11,1400,18.4,11.9,66,0.0,561,14.9,2.4,204,0.37
84,2020-04-11,1500,19.2,11.8,62,0.0,637,15.1,2.2,213,0.42
84,2020-04-11,1600,19.1,11.4,61,0.0,414,15.4,2.1,173,0.27
84,2020-04-11,1700,19.5,11.4,60,0.0,342,15.6,2.4,187,0.23
84,2020-04-11,1800,18.8,11.2,61,0.0,139,15.8,2.3,170,0.11
84,2020-04-11,1900,16.8,11.1,69,0.0,15,15.9,1.5,124,0.02
84,2020-04-11,2000,15.4,11.0,75,0.0,0,16.0,1.6,123,0.0
84,2020-04-11,2100,13.9,10.9,82,0.0,0,16.0,1.4,104,0.0
84,2020-04-11,2200,13.7,11.0,83,0.0,0,16.0,1.4,108,0.0
84,2020-04-11,2300,14.5,11.2,80,0.0,0,15.9,1.2,118,0.0
84,2020-04-11,2400,13.9,11.1,83,0.0,0,15.8,0.8,0,0.0
84,2020-04-12,0100,12.4,10.8,90,0.0,0,15.7,0.6,56,0.0
84,2020-04-12,0200,11.3,10.4,94,0.0,0,15.7,0.9,7,0.0
84,2020-04-12,0300,11.0,10.2,95,0.0,0,15.6,1.2,321,0.0
84,2020-04-12,0400,10.3,9.6,95,0.0,0,15.5,0.8,354,0.0
84,2020-04-12,0500,10.4,9.7,95,0.0,0,15.4,0.8,324,0.0
84,2020-04-12,0600,10.3,9.6,95,0.0,4,15.3,0.5,23,0.0
84,2020-04-12,0700,10.8,10.0,95,0.0,41,15.2,0.8,277,0.02
84,2020-04-12,0800,11.3,10.3,94,0.0,106,15.1,1.1,252,0.04
84,2020-04-12,0900,12.7,11.0,89,0.0,321,15.1,1.3,241,0.16
84,2020-04-12,1000,15.0,11.8,81,0.0,608,15.0,1.7,235,0.35
84,2020-04-12,1100,16.8,12.6,76,0.0,639,15.1,1.9,255,0.39
84,2020-04-12,1200,17.8,12.9,73,0.0,743,15.1,2.1,265,0.48
84,2020-04-12,1300,19.1,12.9,67,0.0,751,15.3,2.3,278,0.5
84,2020-04-12,1400,20.6,13.0,62,0.0,772,15.5,2.1,287,0.53
84,2020-04-12,1500,21.4,12.3,56,0.0,486,15.7,1.5,278,0.33
84,2020-04-12,1600,22.2,12.5,54,0.0,538,16.0,2.0,188,0.37
84,2020-04-12,1700,21.5,11.8,54,0.0,230,16.2,1.9,195,0.17
84,2020-04-12,1800,20.5,12.2,59,0.0,148,16.4,2.2,175,0.12
84,2020-04-12,1900,18.2,12.3,68,0.0,21,16.6,1.5,114,0.02
84,2020-04-12,2000,15.4,11.9,79,0.0,0,16.6,1.4,87,0.0
84,2020-04-12,2100,15.4,11.5,78,0.0,0,16.6,1.3,83,0.0
84,2020-04-12,2200,14.8,11.2,79,0.0,0,16.6,1.5,91,0.0
84,2020-04-12,2300,14.5,10.3,76,0.0,0,16.5,1.7,76,0.0
84,2020-04-12,2400,14.3,8.9,70,0.0,0,16.4,2.0,72,0.01
84,2020-04-13,0100,13.1,7.9,71,0.0,0,16.3,2.6,91,0.01
84,2020-04-13,0200,12.8,7.2,69,0.0,0,16.2,2.9,84,0.02
84,2020-04-13,0300,12.2,6.8,70,0.0,0,16.1,2.3,93,0.01
84,2020-04-13,0400,10.8,6.9,77,0.0,0,16.0,1.1,59,0.0
84,2020-04-13,0500,9.1,6.5,84,0.0,0,15.8,0.9,9,0.0
84,2020-04-13,0600,7.6,6.1,90,0.0,7,15.7,0.8,34,0.0
84,2020-04-13,0700,8.4,6.7,89,0.0,126,15.6,0.9,24,0.05
84,2020-04-13,0800,12.0,9.9,87,0.0,316,15.5,1.5,279,0.15
84,2020-04-13,0900,12.6,10.2,86,0.0,352,15.3,1.6,264,0.18
84,2020-04-13,1000,15.0,10.8,76,0.0,694,15.3,1.8,265,0.4
84,2020-04-13,1100,16.7,12.0,74,0.0,791,15.3,2.4,255,0.49
84,2020-04-13,1200,18.4,12.0,66,0.0,871,15.3,2.6,270,0.55
84,2020-04-13,1300,20.0,10.0,52,0.0,871,15.5,3.1,279,0.61
84,2020-04-13,1400,21.5,6.3,37,0.0,818,15.7,3.2,296,0.61
84,2020-04-13,1500,22.2,4.5,31,0.0,703,16.0,3.4,296,0.55
84,2020-04-13,1600,22.5,3.4,29,0.0,542,16.2,3.1,295,0.44
84,2020-04-13,1700,22.2,1.8,26,0.0,348,16.5,3.3,297,0.31
84,2020-04-13,1800,21.3,0.3,25,0.0,162,16.6,2.7,300,0.18
84,2020-04-13,1900,19.4,-0.7,26,0.0,24,16.7,1.3,10,0.07
84,2020-04-13,2000,18.2,-2.1,25,0.0,0,16.8,1.5,7,0.05
84,2020-04-13,2100,17.6,-6.9,18,0.0,0,16.7,1.5,49,0.06
84,2020-04-13,2200,17.4,-7.3,18,0.0,0,16.6,2.5,77,0.08
84,2020-04-13,2300,16.1,-6.1,21,0.0,0,16.5,2.7,75,0.08
84,2020-04-13,2400,15.4,-6.3,22,0.0,0,16.4,2.4,69,0.07
84,2020-04-14,0100,15.1,-6.9,21,0.0,0,16.2,2.4,81,0.07
84,2020-04-14,0200,15.9,-8.8,17,0.0,0,16.1,2.2,62,0.07
84,2020-04-14,0300,11.9,-5.8,28,0.0,0,15.9,1.5,30,0.04
84,2020-04-14,0400,9.1,-4.6,38,0.0,0,15.8,1.2,56,0.02
84,2020-04-14,0500,8.2,-4.5,40,0.0,0,15.6,1.2,34,0.02
84,2020-04-14,0600,7.3,-3.6,46,0.0,6,15.5,1.3,61,0.02
84,2020-04-14,0700,9.9,-2.2,43,0.0,129,15.3,1.1,58,0.08
84,2020-04-14,0800,13.9,0.7,41,0.0,350,15.2,1.1,168,0.19
84,2020-04-14,0900,17.2,-0.1,31,0.0,545,15.0,1.2,213,0.33
84,2020-04-14,1000,19.5,0.8,29,0.0,707,14.9,2.3,284,0.48
84,2020-04-14,1100,20.8,3.7,32,0.0,811,14.9,2.9,296,0.59
84,2020-04-14,1200,21.6,3.0,29,0.0,888,15.0,3.0,292,0.64
84,2020-04-14,1300,22.2,1.4,25,0.0,888,15.2,3.2,286,0.66
84,2020-04-14,1400,23.0,1.8,25,0.0,825,15.4,2.9,288,0.63
84,2020-04-14,1500,23.4,2.2,25,0.0,708,15.7,2.9,296,0.56
