Station,Date,Hour,Temp_C,DewPoint_C,Humidity_pct,Precip_mm,SolarRad_Wm2,SoilTemp_C,Wind_ms,WindDir_deg,ETo_mm
71,2020-04-02,0800,10.1,0.2,50,0.0,303,11.9,4.6,312,0.2
71,2020-04-02,0900,11.9,0.7,46,0.0,511,11.7,5.0,320,0.33
71,2020-04-02,1000,14.0,0.8,40,0.0,689,11.6,5.1,317,0.45
71,2020-04-02,1100,15.6,1.3,38,0.0,818,11.6,5.4,323,0.57
71,2020-04-02,1200,16.9,1.3,35,0.0,894,11.5,5.3,326,0.64
71,2020-04-02,1300,18.1,0.7,31,0.0,909,11.6,5.4,322,0.68
71,2020-04-02,1400,19.1,-0.2,27,0.0,862,11.6,5.0,318,0.65
71,2020-04-02,1500,19.7,-2.2,23,0.0,754,11.7,5.2,327,0.59
71,2020-04-02,1600,19.7,-3.2,21,0.0,588,11.9,4.6,319,0.45
71,2020-04-02,1700,19.4,-3.2,21,0.0,382,12.0,3.9,328,0.32
71,2020-04-02,1800,17.8,0.6,31,0.0,162,12.1,2.8,321,0.15
71,2020-04-02,1900,14.1,2.5,46,0.0,18,12.2,2.5,294,0.05
71,2020-04-02,2000,11.4,1.5,51,0.0,0,12.3,1.8,294,0.02
71,2020-04-02,2100,8.9,1.6,60,0.0,0,12.3,1.7,329,0.0
71,2020-04-02,2200,7.3,0.8,63,0.0,0,12.3,1.6,334,0.0
71,2020-04-02,2300,6.8,0.0,62,0.0,0,12.3,1.0,337,0.0
71,2020-04-02,2400,6.3,0.6,67,0.0,0,12.2,1.0,13,0.0
71,2020-04-03,0100,4.2,1.5,83,0.0,0,12.1,1.1,81,0.0
71,2020-04-03,0200,4.0,2.3,89,0.0,0,12.0,0.8,99,0.0
71,2020-04-03,0300,2.8,2.1,95,0.0,0,11.8,1.0,194,0.0
71,2020-04-03,0400,2.6,2.0,96,0.0,0,11.7,1.1,177,0.0
71,2020-04-03,0500,1.9,1.6,98,0.0,0,11.5,1.0,132,0.0
71,2020-04-03,0600,1.7,1.4,98,0.0,4,11.4,0.8,337,0.0
71,2020-04-03,0700,3.2,3.1,99,0.0,98,11.3,0.6,276,0.02
71,2020-04-03,0800,7.3,6.0,92,0.0,222,11.1,0.6,334,0.08
71,2020-04-03,0900,10.9,6.8,76,0.0,418,11.0,1.2,315,0.2
71,2020-04-03,1000,14.5,4.7,52,0.0,659,11.0,2.8,322,0.4
71,2020-04-03,1100,16.4,5.1,47,0.0,805,10.9,4.2,332,0.53
71,2020-04-03,1200,17.5,4.7,43,0.0,879,11.0,4.4,334,0.6
71,2020-04-03,1300,18.4,4.5,40,0.0,893,11.1,4.3,334,0.63
71,2020-04-03,1400,19.2,3.6,36,0.0,838,11.2,4.5,333,0.61
71,2020-04-03,1500,19.8,3.6,34,0.0,722,11.3,4.0,332,0.52
71,2020-04-03,1600,19.7,2.7,32,0.0,555,11.5,4.5,348,0.44
71,2020-04-03,1700,19.3,3.5,35,0.0,359,11.7,4.1,343,0.3
71,2020-04-03,1800,18.2,4.1,39,0.0,153,11.9,3.6,325,0.16
71,2020-04-03,1900,14.4,2.7,45,0.0,18,12.0,2.5,305,0.05
71,2020-04-03,2000,11.2,3.9,61,0.0,0,12.1,2.0,309,0.01
71,2020-04-03,2100,8.5,4.7,77,0.0,0,12.1,1.5,331,0.0
71,2020-04-03,2200,6.9,4.6,85,0.0,0,12.1,1.0,23,0.0
71,2020-04-03,2300,6.0,4.0,87,0.0,0,12.1,0.9,10,0.0
71,2020-04-03,2400,5.4,4.1,91,0.0,0,12.0,1.0,125,0.0
71,2020-04-04,0100,5.1,4.1,93,0.0,0,11.9,1.0,168,0.0
71,2020-04-04,0200,4.2,3.8,97,0.0,0,11.8,0.9,182,0.0
71,2020-04-04,0300,3.6,3.4,99,0.0,0,11.7,1.1,239,0.0
71,2020-04-04,0400,3.5,3.3,99,0.0,0,11.6,1.2,172,0.0
71,2020-04-04,0500,2.0,1.8,99,0.0,0,11.4,0.8,296,0.0
71,2020-04-04,0600,1.7,1.7,100,0.0,5,11.3,0.8,107,0.0
71,2020-04-04,0700,4.2,3.9,99,0.0,104,11.2,0.8,142,0.03
71,2020-04-04,0800,8.0,6.4,90,0.0,188,11.1,1.5,120,0.07
71,2020-04-04,0900,10.7,7.2,79,0.0,296,11.0,2.1,146,0.14
71,2020-04-04,1000,11.4,6.7,73,0.0,219,10.9,1.7,137,0.09
71,2020-04-04,1100,13.2,7.0,66,0.0,410,10.9,2.2,137,0.23
71,2020-04-04,1200,14.8,7.3,61,0.0,435,10.9,1.5,116,0.24
71,2020-04-04,1300,15.9,7.2,56,0.0,403,11.0,2.3,120,0.23
71,2020-04-04,1400,16.1,7.0,55,0.0,412,11.1,2.4,142,0.26
71,2020-04-04,1500,16.8,6.8,52,0.0,301,11.2,3.1,113,0.2
71,2020-04-04,1600,16.2,7.8,57,0.0,116,11.4,3.4,117,0.09
71,2020-04-04,1700,16.0,9.0,63,0.0,101,11.5,3.4,119,0.09
71,2020-04-04,1800,16.0,9.9,67,0.0,65,11.6,2.1,168,0.06
71,2020-04-04,1900,14.4,9.8,74,0.0,9,11.7,3.4,170,0.03
71,2020-04-04,2000,12.9,9.9,82,0.0,0,11.8,3.0,144,0.01
71,2020-04-04,2100,13.1,9.7,80,0.0,0,11.9,4.1,146,0.02
71,2020-04-04,2200,13.3,9.6,79,0.0,0,11.9,4.2,146,0.02
71,2020-04-04,2300,13.0,10.0,82,0.0,0,11.9,4.3,146,0.02
71,2020-04-04,2400,13.0,10.2,83,0.0,0,11.9,4.4,150,0.02
71,2020-04-05,0100,12.8,10.2,85,0.0,0,11.9,4.5,135,0.02
71,2020-04-05,0200,11.8,10.3,91,0.1,0,11.9,3.4,132,0.0
71,2020-04-05,0300,11.4,10.3,93,0.5,0,11.9,2.3,149,0.0
71,2020-04-05,0400,11.1,10.3,95,0.1,0,11.9,2.9,141,0.0
71,2020-04-05,0500,11.1,10.3,95,0.1,0,11.9,2.8,152,0.0
71,2020-04-05,0600,11.0,10.2,95,0.4,1,11.8,3.2,144,0.0
71,2020-04-05,0700,11.1,10.1,93,1.0,19,11.8,4.4,149,0.01
71,2020-04-05,0800,11.3,10.4,94,2.0,64,11.8,3.9,143,0.02
71,2020-04-05,0900,11.8,10.9,94,2.7,168,11.8,4.3,153,0.07
71,2020-04-05,1000,13.3,11.7,90,0.0,384,11.8,7.0,144,0.21
71,2020-04-05,1100,14.5,12.4,87,0.1,518,11.8,6.7,154,0.3
71,2020-04-05,1200,15.2,11.8,80,0.0,449,11.8,6.6,160,0.28
71,2020-04-05,1300,15.4,10.0,70,0.0,323,11.9,5.0,212,0.19
71,2020-04-05,1400,14.3,9.7,74,0.0,223,11.9,3.1,271,0.1
71,2020-04-05,1500,13.6,8.5,71,0.0,184,12.0,3.3,263,0.09
71,2020-04-05,1600,12.7,7.4,70,0.3,71,12.1,3.2,216,0.04
71,2020-04-05,1700,11.0,9.3,89,1.7,39,12.1,2.8,355,0.01
71,2020-04-05,1800,10.5,9.6,95,0.4,24,12.1,2.4,34,0.01
71,2020-04-05,1900,10.2,9.4,95,0.5,2,12.2,2.4,70,0.0
71,2020-04-05,2000,9.9,9.3,96,0.3,0,12.2,1.5,25,0.0
71,2020-04-05,2100,9.8,9.1,96,0.5,0,12.2,2.6,43,0.0
71,2020-04-05,2200,9.3,8.9,97,3.9,0,12.2,1.8,91,0.0
71,2020-04-05,2300,8.7,8.2,97,1.0,0,12.1,2.8,109,0.0
71,2020-04-05,2400,8.4,7.8,96,0.1,0,12.1,2.9,103,0.0
71,2020-04-06,0100,7.9,7.2,95,1.5,0,12.1,2.9,118,0.0
71,2020-04-06,0200,7.5,6.5,93,0.1,0,12.0,2.4,137,0.0
71,2020-04-06,0300,7.3,6.4,94,0.0,0,12.0,2.1,162,0.0
71,2020-04-06,0400,6.6,6.0,96,0.1,0,11.9,2.0,193,0.0
71,2020-04-06,0500,6.2,5.8,97,0.0,0,11.8,1.5,165,0.0
71,2020-04-06,0600,5.0,4.9,99,0.0,4,11.8,1.4,140,0.0
71,2020-04-06,0700,6.5,6.2,98,0.0,161,11.7,2.0,94,0.05
71,2020-04-06,0800,8.9,7.5,91,0.0,308,11.6,3.0,102,0.13
71,2020-04-06,0900,10.5,7.3,81,0.0,415,11.6,2.0,116,0.2
71,2020-04-06,1000,11.3,6.4,72,0.0,369,11.5,1.4,135,0.18
71,2020-04-06,1100,11.4,6.8,73,0.0,217,11.5,1.4,95,0.08
71,2020-04-06,1200,10.8,7.6,81,0.5,138,11.5,1.4,109,0.02
71,2020-04-06,1300,10.7,8.4,86,0.8,250,11.6,1.4,234,0.08
71,2020-04-06,1400,11.4,8.8,84,0.0,622,11.6,1.9,324,0.33
71,2020-04-06,1500,12.5,8.4,76,0.0,551,11.7,2.4,17,0.3
71,2020-04-06,1600,13.3,7.9,70,0.2,521,11.8,2.2,12,0.29
71,2020-04-06,1700,11.6,8.4,81,1.4,89,11.9,2.0,345,0.04
71,2020-04-06,1800,11.4,9.0,85,0.0,85,12.0,1.8,344,0.05
71,2020-04-06,1900,10.4,9.1,92,0.0,20,12.1,1.5,306,0.0
71,2020-04-06,2000,10.1,8.6,90,0.0,1,12.2,1.3,295,0.0
71,2020-04-06,2100,9.7,7.8,88,0.0,0,12.2,1.8,307,0.0
71,2020-04-06,2200,9.1,7.9,92,0.0,0,12.2,1.5,308,0.0
71,2020-04-06,2300,7.3,7.1,98,0.0,0,12.2,1.0,319,0.0
71,2020-04-06,2400,6.2,6.1,100,0.0,0,12.2,1.2,294,0.0
71,2020-04-07,0100,5.3,5.2,100,0.0,0,12.2,1.0,311,0.0
71,2020-04-07,0200,5.3,5.3,100,0.0,0,12.1,1.4,297,0.0
71,2020-04-07,0300,4.2,4.2,100,0.0,0,12.1,1.6,269,0.0
71,2020-04-07,0400,4.3,4.3,100,0.0,0,12.0,1.6,357,0.0
71,2020-04-07,0500,3.4,3.4,100,0.0,0,11.9,1.2,264,0.0
71,2020-04-07,0600,3.3,3.3,100,0.1,6,11.7,1.4,280,0.0
71,2020-04-07,0700,5.3,5.1,99,0.0,133,11.7,0.9,4,0.03
71,2020-04-07,0800,9.0,7.5,91,0.0,326,11.5,1.6,319,0.14
71,2020-04-07,0900,11.6,8.6,82,0.0,518,11.4,2.9,328,0.26
71,2020-04-07,1000,13.2,9.2,77,0.0,690,11.3,3.0,331,0.38
71,2020-04-07,1100,14.6,9.6,72,0.0,800,11.3,2.8,335,0.47
71,2020-04-07,1200,15.4,9.2,66,0.0,855,11.3,2.2,337,0.52
71,2020-04-07,1300,16.3,8.8,61,0.0,791,11.4,2.4,350,0.5
71,2020-04-07,1400,17.4,8.1,54,0.0,887,11.5,2.1,358,0.55
71,2020-04-07,1500,17.9,7.1,49,0.0,749,11.7,2.3,327,0.46
71,2020-04-07,1600,18.2,7.3,49,0.0,578,11.9,3.3,327,0.38
71,2020-04-07,1700,17.8,7.2,50,0.0,375,12.2,4.2,326,0.28
71,2020-04-07,1800,16.7,7.3,54,0.0,167,12.4,3.3,320,0.14
71,2020-04-07,1900,14.5,6.9,60,0.0,29,12.5,2.9,308,0.04
71,2020-04-07,2000,12.6,7.6,72,0.0,0,12.6,2.8,307,0.01
71,2020-04-07,2100,11.0,7.6,80,0.0,0,12.7,2.2,295,0.0
71,2020-04-07,2200,11.2,6.8,74,0.0,0,12.7,3.0,292,0.0
71,2020-04-07,2300,12.2,7.5,73,0.0,0,12.7,3.3,301,0.01
71,2020-04-07,2400,12.3,7.7,74,0.0,0,12.7,2.8,298,0.0
71,2020-04-08,0100,11.7,8.3,80,0.0,0,12.7,1.5,152,0.0
71,2020-04-08,0200,11.1,9.1,87,0.0,0,12.6,2.5,116,0.0
71,2020-04-08,0300,11.7,8.8,82,0.0,0,12.6,2.3,123,0.0
71,2020-04-08,0400,10.6,8.8,89,0.0,0,12.6,1.5,41,0.0
71,2020-04-08,0500,10.3,8.7,89,0.0,1,12.6,1.7,170,0.0
71,2020-04-08,0600,10.1,8.9,93,0.0,2,12.6,1.6,160,0.0
71,2020-04-08,0700,10.3,9.4,94,0.0,36,12.5,1.7,131,0.01
71,2020-04-08,0800,12.4,9.6,83,0.0,170,12.5,2.0,129,0.09
71,2020-04-08,0900,13.4,9.9,79,0.0,209,12.5,2.1,312,0.1
71,2020-04-08,1000,14.7,9.9,73,0.0,383,12.5,2.6,326,0.22
71,2020-04-08,1100,15.8,10.2,69,0.0,462,12.5,2.3,354,0.27
71,2020-04-08,1200,17.3,9.6,61,0.0,542,12.5,1.1,38,0.33
71,2020-04-08,1300,18.1,9.5,57,0.0,656,12.6,1.2,154,0.42
71,2020-04-08,1400,19.0,10.6,58,0.0,846,12.7,1.8,312,0.53
71,2020-04-08,1500,19.3,10.8,58,0.0,476,12.8,1.6,35,0.31
71,2020-04-08,1600,19.3,10.6,57,0.0,340,13.0,1.2,131,0.21
71,2020-04-08,1700,19.4,10.7,57,0.0,259,13.2,1.6,119,0.17
71,2020-04-08,1800,18.1,11.8,67,0.0,76,13.4,1.1,156,0.06
71,2020-04-08,1900,16.6,12.9,79,0.0,12,13.6,1.2,130,0.01
71,2020-04-08,2000,16.1,12.7,80,0.0,0,13.7,2.3,338,0.01
71,2020-04-08,2100,14.3,11.2,82,0.0,0,13.8,2.4,352,0.01
71,2020-04-08,2200,13.2,11.0,86,0.0,0,13.9,2.3,31,0.0
71,2020-04-08,2300,13.3,11.1,86,0.0,0,13.9,2.6,35,0.0
71,2020-04-08,2400,12.6,10.9,89,0.0,0,13.9,2.4,32,0.0
71,2020-04-09,0100,12.4,10.5,88,0.0,0,13.9,2.4,69,0.0
71,2020-04-09,0200,12.0,10.0,88,0.0,0,13.9,3.7,113,0.01
71,2020-04-09,0300,11.6,9.8,89,0.0,0,13.9,4.5,131,0.01
71,2020-04-09,0400,11.2,9.8,91,0.0,0,13.8,3.8,133,0.0
71,2020-04-09,0500,10.9,9.9,93,0.0,0,13.8,3.6,136,0.0
71,2020-04-09,0600,10.5,10.2,97,0.2,1,13.7,3.7,137,0.0
71,2020-04-09,0700,10.5,10.2,98,0.2,11,13.7,4.1,134,0.0
71,2020-04-09,0800,10.7,10.1,96,0.1,35,13.7,4.2,135,0.0
71,2020-04-09,0900,11.1,10.1,94,0.0,107,13.7,4.1,137,0.03
71,2020-04-09,1000,11.2,10.2,93,0.0,167,13.6,4.4,141,0.05
71,2020-04-09,1100,11.8,10.2,90,0.0,160,13.6,4.3,145,0.04
71,2020-04-09,1200,12.7,10.7,88,0.0,391,13.5,4.4,152,0.19
71,2020-04-09,1300,13.4,10.8,85,0.0,371,13.5,4.0,135,0.18
71,2020-04-09,1400,13.5,11.0,85,0.0,309,13.5,3.7,142,0.14
71,2020-04-09,1500,15.0,11.3,78,0.0,589,13.5,4.0,154,0.36
71,2020-04-09,1600,16.1,11.5,74,0.0,566,13.6,4.3,153,0.35
71,2020-04-09,1700,15.4,11.0,75,0.0,221,13.7,4.3,139,0.15
71,2020-04-09,1800,15.3,11.2,76,0.0,153,13.8,3.6,150,0.1
71,2020-04-09,1900,14.2,11.6,84,0.0,13,13.9,1.6,133,0.0
71,2020-04-09,2000,13.8,11.4,86,0.1,0,13.9,2.6,144,0.0
71,2020-04-09,2100,13.1,11.5,90,0.4,0,14.0,2.7,147,0.0
71,2020-04-09,2200,12.5,11.6,94,1.5,0,14.0,1.6,174,0.0
71,2020-04-09,2300,12.3,11.9,97,1.1,0,14.0,1.3,60,0.0
71,2020-04-09,2400,12.3,11.9,97,0.4,0,14.0,1.5,73,0.0
71,2020-04-10,0100,12.2,11.8,97,0.5,0,14.0,1.5,81,0.0
71,2020-04-10,0200,11.7,11.4,98,0.1,0,14.0,1.0,275,0.0
71,2020-04-10,0300,10.8,10.7,99,0.0,0,14.1,1.2,272,0.0
71,2020-04-10,0400,11.0,10.9,99,0.0,0,14.1,1.3,270,0.0
71,2020-04-10,0500,11.0,10.9,99,0.0,0,14.1,1.0,324,0.0
71,2020-04-10,0600,11.6,11.4,99,0.0,3,14.1,1.9,343,0.0
71,2020-04-10,0700,11.6,11.4,99,0.1,55,14.1,1.7,358,0.0
71,2020-04-10,0800,13.2,12.0,92,0.0,294,14.0,2.5,341,0.14
71,2020-04-10,0900,14.7,12.2,85,0.0,558,14.0,3.5,325,0.29
71,2020-04-10,1000,15.8,12.4,80,0.0,676,14.0,3.3,323,0.4
71,2020-04-10,1100,17.0,11.7,71,0.0,686,14.0,2.8,325,0.44
71,2020-04-10,1200,18.4,11.4,64,0.0,930,14.0,3.1,331,0.6
71,2020-04-10,1300,18.9,11.8,63,0.0,620,14.1,3.3,352,0.43
71,2020-04-10,1400,19.3,11.0,59,0.0,546,14.2,2.9,344,0.38
71,2020-04-10,1500,20.1,11.7,58,0.0,688,14.3,3.2,347,0.48
71,2020-04-10,1600,20.0,11.8,59,0.0,440,14.5,3.4,357,0.32
71,2020-04-10,1700,19.4,11.9,62,0.0,177,14.6,3.2,349,0.14
71,2020-04-10,1800,18.7,11.0,61,0.0,133,14.8,3.1,306,0.12
71,2020-04-10,1900,15.9,10.4,70,0.0,23,14.9,2.1,300,0.03
71,2020-04-10,2000,12.7,10.0,84,0.0,0,15.0,1.8,339,0.0
71,2020-04-10,2100,11.9,9.8,87,0.0,0,15.0,2.4,321,0.0
71,2020-04-10,2200,11.9,9.4,85,0.0,0,15.1,2.4,357,0.0
71,2020-04-10,2300,11.1,8.9,86,0.0,0,15.1,1.6,17,0.0
71,2020-04-10,2400,9.8,9.0,95,0.0,0,15.0,1.9,50,0.0
71,2020-04-11,0100,9.6,8.7,95,0.0,0,15.0,1.7,36,0.0
71,2020-04-11,0200,9.3,8.6,95,0.0,0,14.9,1.9,327,0.0
71,2020-04-11,0300,8.4,8.1,98,0.0,0,14.9,1.0,42,0.0
71,2020-04-11,0400,8.1,8.0,100,0.0,0,14.8,1.2,142,0.0
71,2020-04-11,0500,7.5,7.5,100,0.0,0,14.8,1.1,158,0.0
71,2020-04-11,0600,7.2,7.2,100,0.0,9,14.7,0.9,230,0.0
71,2020-04-11,0700,9.1,9.1,100,0.0,135,14.6,0.8,190,0.04
71,2020-04-11,0800,12.2,10.4,89,0.0,328,14.5,1.1,41,0.15
71,2020-04-11,0900,14.3,10.9,80,0.0,521,14.4,1.2,55,0.28
71,2020-04-11,1000,16.1,11.3,74,0.0,695,14.4,1.3,76,0.4
71,2020-04-11,1100,17.5,11.9,70,0.0,804,14.4,1.3,17,0.49
71,2020-04-11,1200,18.9,12.3,66,0.0,883,14.4,1.6,70,0.55
71,2020-04-11,1300,19.9,12.4,62,0.0,894,14.6,1.7,9,0.57
71,2020-04-11,1400,20.8,12.7,60,0.0,844,14.7,1.9,1,0.55
71,2020-04-11,1500,21.0,13.0,60,0.0,742,15.0,1.9,13,0.47
71,2020-04-11,1600,21.0,13.0,60,0.0,569,15.2,2.1,347,0.38
71,2020-04-11,1700,20.7,12.9,61,0.0,367,15.5,2.4,336,0.25
71,2020-04-11,1800,19.9,13.3,66,0.0,161,15.7,2.2,330,0.11
71,2020-04-11,1900,16.9,13.3,80,0.0,20,15.9,2.1,329,0.01
71,2020-04-11,2000,14.8,11.9,83,0.0,0,16.1,2.7,341,0.0
71,2020-04-11,2100,13.4,11.1,86,0.0,0,16.2,2.2,346,0.0
71,2020-04-11,2200,12.3,10.5,89,0.0,0,16.2,3.0,347,0.0
71,2020-04-11,2300,11.0,10.0,94,0.0,0,16.2,1.6,18,0.0
71,2020-04-11,2400,10.2,9.7,97,0.0,0,16.2,1.1,19,0.0
71,2020-04-12,0100,9.7,9.4,98,0.0,0,16.2,1.1,197,0.0
71,2020-04-12,0200,9.3,9.1,99,0.0,0,16.2,1.2,316,0.0
71,2020-04-12,0300,9.1,9.0,100,0.0,0,16.1,1.3,159,0.0
71,2020-04-12,0400,8.7,8.7,100,0.0,0,16.1,0.8,354,0.0
71,2020-04-12,0500,8.5,8.5,100,0.0,0,16.0,1.0,294,0.0
71,2020-04-12,0600,9.6,9.6,100,0.0,4,16.1,1.0,265,0.0
71,2020-04-12,0700,10.6,10.4,99,0.0,51,16.1,1.8,14,0.02
71,2020-04-12,0800,11.7,10.9,95,0.0,133,15.9,2.4,1,0.06
71,2020-04-12,0900,12.8,11.1,90,0.0,214,15.8,2.6,322,0.1
71,2020-04-12,1000,14.0,11.3,84,0.0,319,15.8,3.1,321,0.16
71,2020-04-12,1100,15.3,11.8,80,0.0,464,15.7,3.0,323,0.27
71,2020-04-12,1200,16.9,12.6,76,0.0,823,15.7,3.4,331,0.52
71,2020-04-12,1300,17.8,12.9,73,0.0,730,15.8,3.4,330,0.48
71,2020-04-12,1400,19.0,13.4,70,0.0,816,15.9,3.1,325,0.54
71,2020-04-12,1500,20.3,13.8,66,0.0,725,16.0,3.3,333,0.49
71,2020-04-12,1600,21.1,14.0,64,0.0,566,16.2,2.9,320,0.39
71,2020-04-12,1700,21.5,14.2,63,0.0,372,16.3,2.8,334,0.26
71,2020-04-12,1800,20.9,14.0,65,0.0,164,16.5,2.8,313,0.13
71,2020-04-12,1900,17.0,13.2,79,0.0,15,16.6,1.7,336,0.0
71,2020-04-12,2000,14.6,12.3,86,0.0,0,16.8,1.5,322,0.0
71,2020-04-12,2100,13.0,11.5,91,0.0,0,16.9,1.4,322,0.0
71,2020-04-12,2200,11.9,10.8,93,0.0,0,16.9,1.3,359,0.0
71,2020-04-12,2300,10.3,9.8,97,0.0,0,17.0,1.6,23,0.0
71,2020-04-12,2400,10.6,10.2,97,0.0,0,17.0,1.4,66,0.0
71,2020-04-13,0100,10.1,9.5,97,0.0,0,16.9,1.6,74,0.0
71,2020-04-13,0200,9.1,8.9,99,0.0,0,17.0,1.5,133,0.0
71,2020-04-13,0300,9.1,9.1,100,0.0,0,17.1,1.0,199,0.0
71,2020-04-13,0400,8.5,8.5,100,0.0,0,17.2,1.1,194,0.0
71,2020-04-13,0500,8.0,8.0,100,0.0,0,17.3,0.8,236,0.0
71,2020-04-13,0600,7.3,7.3,100,0.1,10,17.4,1.1,335,0.0
71,2020-04-13,0700,9.6,9.6,100,0.0,134,17.5,0.8,0,0.05
71,2020-04-13,0800,12.3,11.2,93,0.0,334,17.3,2.4,313,0.16
71,2020-04-13,0900,14.6,11.4,82,0.0,534,17.2,2.6,346,0.3
71,2020-04-13,1000,17.1,11.8,71,0.0,710,17.3,2.9,355,0.44
71,2020-04-13,1100,19.0,11.8,63,0.0,834,17.3,3.0,333,0.54
71,2020-04-13,1200,19.7,12.2,62,0.0,909,17.4,3.3,328,0.61
71,2020-04-13,1300,20.5,13.1,62,0.0,916,17.6,3.5,325,0.63
71,2020-04-13,1400,21.9,13.4,59,0.0,866,17.7,3.6,325,0.61
71,2020-04-13,1500,22.3,12.1,52,0.0,759,17.9,4.0,321,0.55
71,2020-04-13,1600,22.7,9.1,42,0.0,605,18.2,4.3,323,0.46
71,2020-04-13,1700,22.8,3.5,28,0.0,408,18.5,4.5,324,0.37
71,2020-04-13,1800,21.5,4.5,33,0.0,190,18.7,2.8,323,0.18
71,2020-04-13,1900,18.3,4.3,39,0.0,29,18.9,2.4,308,0.07
71,2020-04-13,2000,14.5,5.2,53,0.0,0,19.0,1.9,291,0.02
71,2020-04-13,2100,12.5,6.9,69,0.0,0,19.1,2.0,293,0.0
71,2020-04-13,2200,14.2,9.0,71,0.0,0,19.2,2.4,299,0.0
71,2020-04-13,2300,14.6,7.4,62,0.0,0,19.2,2.8,289,0.02
71,2020-04-13,2400,12.4,7.2,71,0.0,0,19.2,2.2,351,0.0
71,2020-04-14,0100,10.7,7.2,79,0.0,0,19.2,2.2,331,0.0
71,2020-04-14,0200,10.3,6.6,78,0.0,0,19.2,2.1,316,0.0
71,2020-04-14,0300,11.2,5.0,66,0.0,0,19.1,3.0,308,0.01
71,2020-04-14,0400,10.9,4.0,62,0.0,0,19.1,2.7,311,0.01
71,2020-04-14,0500,10.2,4.0,65,0.0,0,19.0,2.7,311,0.01
71,2020-04-14,0600,11.3,2.5,55,0.0,17,18.9,3.3,305,0.04
71,2020-04-14,0700,12.0,2.7,53,0.0,157,18.9,2.1,320,0.1
71,2020-04-14,0800,14.6,2.3,43,0.0,367,18.8,3.3,321,0.25
71,2020-04-14,0900,15.8,1.8,39,0.0,574,18.7,4.1,314,0.37
71,2020-04-14,1000,17.3,3.1,39,0.0,746,18.6,3.9,328,0.5
71,2020-04-14,1100,18.7,3.9,37,0.0,872,18.6,3.9,338,0.61
71,2020-04-14,1200,20.7,3.2,31,0.0,945,18.9,3.4,338,0.69
71,2020-04-14,1300,22.3,2.6,28,0.0,925,20.2,3.7,339,0.7
71,2020-04-14,1400,23.5,2.0,24,0.0,901,21.7,3.4,333,0.69
71,2020-04-14,1500,24.2,2.4,24,0.0,783,23.6,3.3,322,0.61
71,2020-04-14,1600,24.4,2.9,25,0.0,613,25.7,3.3,324,0.47
71,2020-04-14,1700,24.5,3.8,26,0.0,406,,2.6,321,0.33
