Station,Date,Hour,Temp_C,DewPoint_C,Humidity_pct,Precip_mm,SolarRad_Wm2,SoilTemp_C,Wind_ms,WindDir_deg,ETo_mm
226,2020-04-02,0500,9.1,-3.9,39,0.0,0,13.2,3.8,24,0.05
226,2020-04-02,0600,9.0,-4.4,38,0.0,2,12.9,5.0,19,0.07
226,2020-04-02,0700,9.4,-4.3,38,0.0,97,12.7,4.5,27,0.1
226,2020-04-02,0800,10.7,-3.5,37,0.0,290,12.5,5.3,37,0.23
226,2020-04-02,0900,12.2,-3.3,34,0.0,493,12.3,5.5,29,0.35
226,2020-04-02,1000,13.9,-3.3,30,0.0,672,12.3,5.8,20,0.47
226,2020-04-02,1100,15.5,-3.7,26,0.0,809,12.6,5.3,28,0.57
226,2020-04-02,1200,17.1,-5.8,20,0.0,892,13.1,5.0,32,0.65
226,2020-04-02,1300,17.9,-7.0,18,0.0,908,13.9,4.9,37,0.67
226,2020-04-02,1400,19.0,-6.4,17,0.0,853,14.8,4.2,55,0.62
226,2020-04-02,1500,19.9,-7.6,15,0.0,744,15.6,3.8,71,0.54
226,2020-04-02,1600,20.5,-9.6,12,0.0,580,16.3,3.3,71,0.41
226,2020-04-02,1700,20.6,-10.2,12,0.0,378,16.8,2.5,91,0.28
226,2020-04-02,1800,20.5,-10.4,11,0.0,170,17.1,1.5,84,0.13
226,2020-04-02,1900,17.4,-9.6,15,0.0,12,17.0,0.9,350,0.04
226,2020-04-02,2000,14.0,-3.5,30,0.0,0,16.7,1.4,277,0.03
226,2020-04-02,2100,11.5,-0.4,44,0.0,0,16.2,1.4,337,0.02
226,2020-04-02,2200,9.6,0.3,52,0.0,0,15.7,1.0,313,0.0
226,2020-04-02,2300,8.4,1.0,60,0.0,0,15.2,1.0,12,0.0
226,2020-04-02,2400,7.4,1.1,64,0.0,0,14.8,1.0,291,0.0
226,2020-04-03,0100,6.5,0.6,66,0.0,0,14.3,1.1,250,0.0
226,2020-04-03,0200,6.0,1.2,71,0.0,0,13.9,0.8,312,0.0
226,2020-04-03,0300,5.4,1.4,75,0.0,0,13.5,0.9,29,0.0
226,2020-04-03,0400,4.1,-0.2,73,0.0,0,13.1,0.8,63,0.0
226,2020-04-03,0500,4.0,0.5,78,0.0,0,12.8,1.8,72,0.0
226,2020-04-03,0600,4.5,0.3,74,0.0,3,12.5,2.1,63,0.0
226,2020-04-03,0700,5.6,0.6,71,0.0,93,12.2,2.1,60,0.03
226,2020-04-03,0800,9.4,1.4,57,0.0,278,12.0,2.4,37,0.14
226,2020-04-03,0900,12.1,1.8,49,0.0,476,11.9,2.9,28,0.28
226,2020-04-03,1000,14.2,-0.1,38,0.0,653,12.0,3.8,20,0.43
226,2020-04-03,1100,15.8,-0.8,32,0.0,788,12.4,3.5,28,0.51
226,2020-04-03,1200,16.8,-1.5,29,0.0,864,13.0,3.2,31,0.57
226,2020-04-03,1300,18.4,-1.8,25,0.0,876,13.9,2.6,44,0.58
226,2020-04-03,1400,19.3,-3.2,22,0.0,826,14.9,1.9,66,0.53
226,2020-04-03,1500,20.0,-3.5,20,0.0,710,15.8,2.0,73,0.48
226,2020-04-03,1600,20.2,-3.1,20,0.0,547,16.6,1.8,259,0.37
226,2020-04-03,1700,20.3,-1.9,22,0.0,350,17.2,2.7,280,0.28
226,2020-04-03,1800,18.9,2.1,32,0.0,147,17.5,3.5,290,0.17
226,2020-04-03,1900,16.5,3.0,40,0.0,14,17.5,3.1,13,0.08
226,2020-04-03,2000,14.3,2.9,46,0.0,0,17.2,2.2,281,0.04
226,2020-04-03,2100,12.4,3.0,53,0.0,0,16.7,1.9,311,0.02
226,2020-04-03,2200,11.3,3.0,57,0.0,0,16.2,1.4,13,0.01
226,2020-04-03,2300,9.4,2.8,63,0.0,0,15.7,1.1,275,0.0
226,2020-04-03,2400,7.8,2.7,70,0.0,0,15.3,1.2,240,0.0
226,2020-04-04,0100,7.5,3.7,76,0.0,0,14.8,1.4,209,0.01
226,2020-04-04,0200,7.1,4.3,82,0.0,0,14.4,1.8,216,0.0
226,2020-04-04,0300,6.7,4.3,85,0.0,0,14.0,1.9,219,0.0
226,2020-04-04,0400,6.4,4.0,85,0.0,0,13.6,1.8,322,0.0
226,2020-04-04,0500,6.4,3.7,83,0.0,0,13.3,2.0,255,0.0
226,2020-04-04,0600,7.1,4.0,80,0.0,1,13.0,2.4,301,0.01
226,2020-04-04,0700,7.9,4.3,78,0.0,26,12.8,2.5,250,0.02
226,2020-04-04,0800,8.8,4.6,74,0.0,59,12.7,2.4,277,0.03
226,2020-04-04,0900,9.7,5.5,75,0.3,100,12.6,2.2,329,0.04
226,2020-04-04,1000,10.0,7.9,87,1.0,136,12.6,3.2,334,0.04
226,2020-04-04,1100,10.2,9.2,94,1.1,83,12.6,4.1,323,0.0
226,2020-04-04,1200,11.4,10.8,97,0.4,352,12.6,5.1,305,0.14
226,2020-04-04,1300,13.0,11.3,89,0.0,333,12.7,5.9,272,0.15
226,2020-04-04,1400,12.4,11.6,94,0.0,159,13.0,5.5,242,0.04
226,2020-04-04,1500,13.1,12.1,94,0.3,172,13.2,5.6,263,0.06
226,2020-04-04,1600,14.3,12.5,89,0.1,385,13.3,6.4,266,0.22
226,2020-04-04,1700,13.2,12.7,96,1.9,137,13.5,5.8,253,0.06
226,2020-04-04,1800,12.5,12.3,99,0.0,115,13.6,4.7,235,0.05
226,2020-04-04,1900,11.3,11.2,99,0.0,6,13.7,4.3,252,0.0
226,2020-04-04,2000,11.3,11.0,98,0.0,0,13.6,4.6,315,0.0
226,2020-04-04,2100,11.3,10.8,97,0.0,0,13.5,2.8,237,0.0
226,2020-04-04,2200,11.1,10.9,99,0.0,0,13.3,3.0,212,0.0
226,2020-04-04,2300,10.7,10.7,100,0.0,0,13.2,3.0,317,0.0
226,2020-04-04,2400,10.8,10.8,100,0.0,0,13.0,3.2,248,0.0
226,2020-04-05,0100,10.6,10.6,100,0.0,0,12.9,3.9,240,0.0
226,2020-04-05,0200,10.6,10.4,99,0.0,0,12.8,3.9,235,0.0
226,2020-04-05,0300,10.5,10.3,98,0.0,0,12.7,4.0,247,0.0
226,2020-04-05,0400,10.4,10.3,100,0.0,0,12.6,3.4,250,0.0
226,2020-04-05,0500,10.6,10.0,96,0.0,0,12.5,3.5,252,0.0
226,2020-04-05,0600,10.8,9.8,93,0.0,0,12.4,3.4,247,0.0
226,2020-04-05,0700,10.9,10.8,99,0.7,16,12.3,3.9,242,0.0
226,2020-04-05,0800,11.2,11.2,100,1.4,37,12.2,5.2,245,0.0
226,2020-04-05,0900,11.1,11.0,99,2.7,56,12.2,6.5,239,0.0
226,2020-04-05,1000,10.1,10.0,99,3.5,106,12.2,3.9,269,0.01
226,2020-04-05,1100,10.0,9.5,97,2.2,90,12.2,4.0,266,0.0
226,2020-04-05,1200,10.5,10.2,98,0.7,250,12.2,4.1,258,0.08
226,2020-04-05,1300,12.1,10.7,92,0.0,335,12.3,4.3,265,0.14
226,2020-04-05,1400,13.0,9.4,79,0.0,313,12.4,4.1,280,0.16
226,2020-04-05,1500,13.1,6.9,66,0.0,224,12.6,4.0,4,0.13
226,2020-04-05,1600,12.8,7.3,69,0.0,144,12.8,3.3,277,0.08
226,2020-04-05,1700,12.5,6.5,67,0.0,79,12.9,2.4,290,0.05
226,2020-04-05,1800,11.8,6.8,71,0.0,36,12.9,1.9,272,0.03
226,2020-04-05,1900,10.8,7.7,81,0.0,15,12.8,1.6,259,0.02
226,2020-04-05,2000,10.0,8.1,88,0.0,0,12.7,2.2,330,0.0
226,2020-04-05,2100,9.5,7.6,88,0.0,0,12.6,1.8,318,0.0
226,2020-04-05,2200,9.4,8.1,92,0.0,0,12.4,3.1,359,0.0
226,2020-04-05,2300,8.5,7.2,91,0.0,0,12.3,3.6,357,0.0
226,2020-04-05,2400,7.8,6.4,90,0.0,0,12.1,2.7,347,0.0
226,2020-04-06,0100,7.2,6.2,93,0.0,0,12.0,2.0,333,0.0
226,2020-04-06,0200,6.3,5.9,98,0.0,0,11.8,1.2,313,0.0
226,2020-04-06,0300,5.6,5.5,99,0.0,0,11.5,0.7,316,0.0
226,2020-04-06,0400,5.2,5.2,100,0.0,0,11.3,0.9,330,0.0
226,2020-04-06,0500,4.8,4.8,100,0.0,0,11.0,0.6,179,0.0
226,2020-04-06,0600,4.8,4.8,100,0.0,6,10.8,0.5,168,0.0
226,2020-04-06,0700,6.3,6.3,100,0.0,73,10.6,0.9,343,0.02
226,2020-04-06,0800,7.4,6.9,97,0.0,175,10.5,1.3,72,0.06
226,2020-04-06,0900,9.4,7.2,86,0.0,360,10.5,1.4,112,0.16
226,2020-04-06,1000,10.8,7.0,77,0.0,472,10.6,2.2,95,0.24
226,2020-04-06,1100,12.3,6.8,69,0.0,679,10.9,2.8,85,0.39
226,2020-04-06,1200,13.2,6.9,66,0.0,644,11.4,3.3,75,0.39
226,2020-04-06,1300,13.7,6.3,61,0.0,480,12.0,3.1,86,0.29
226,2020-04-06,1400,14.0,5.9,58,0.0,300,12.6,3.0,84,0.17
226,2020-04-06,1500,13.3,6.1,62,0.2,147,13.0,3.4,96,0.08
226,2020-04-06,1600,12.0,7.9,76,0.3,76,13.2,2.2,283,0.03
226,2020-04-06,1700,10.5,8.7,89,0.4,45,13.2,3.3,275,0.01
226,2020-04-06,1800,9.5,7.8,89,0.0,15,13.1,1.6,297,0.01
226,2020-04-06,1900,9.2,8.2,93,0.0,5,13.0,1.0,297,0.0
226,2020-04-06,2000,8.7,7.9,95,0.0,0,12.8,0.9,345,0.0
226,2020-04-06,2100,8.2,8.0,99,0.0,0,12.6,0.9,304,0.0
226,2020-04-06,2200,8.3,7.9,97,0.0,0,12.3,1.2,14,0.0
226,2020-04-06,2300,7.3,6.9,97,0.0,0,12.1,0.8,7,0.0
226,2020-04-06,2400,6.9,6.8,100,0.0,0,11.9,0.7,29,0.0
226,2020-04-07,0100,7.1,7.0,99,0.0,0,11.7,0.8,345,0.0
226,2020-04-07,0200,7.2,7.1,99,0.0,0,11.5,1.0,359,0.0
226,2020-04-07,0300,6.9,6.9,100,0.0,0,11.3,1.1,292,0.0
226,2020-04-07,0400,6.4,6.4,100,0.0,0,11.2,1.0,27,0.0
226,2020-04-07,0500,6.4,6.4,100,0.0,0,11.0,0.8,324,0.0
226,2020-04-07,0600,6.4,6.3,100,0.0,2,10.9,0.8,3,0.0
226,2020-04-07,0700,7.1,7.0,99,0.0,30,10.7,1.3,358,0.0
226,2020-04-07,0800,9.1,8.1,93,0.0,256,10.7,1.2,347,0.11
226,2020-04-07,0900,12.1,8.9,81,0.0,452,10.7,2.1,58,0.23
226,2020-04-07,1000,14.3,9.2,72,0.0,667,10.9,2.1,88,0.38
226,2020-04-07,1100,15.4,8.9,65,0.0,800,11.3,2.3,87,0.46
226,2020-04-07,1200,16.1,8.1,59,0.0,844,11.9,1.6,11,0.51
226,2020-04-07,1300,17.1,7.1,52,0.0,812,12.8,1.7,277,0.52
226,2020-04-07,1400,17.8,7.6,51,0.0,850,13.7,2.0,262,0.53
226,2020-04-07,1500,18.3,6.6,46,0.0,735,14.6,1.8,266,0.45
226,2020-04-07,1600,19.0,6.5,44,0.0,572,15.3,1.9,279,0.37
226,2020-04-07,1700,18.9,6.5,44,0.0,371,16.0,2.0,293,0.25
226,2020-04-07,1800,18.7,5.9,43,0.0,173,16.4,1.2,277,0.11
226,2020-04-07,1900,17.2,6.9,51,0.0,23,16.5,1.0,331,0.03
226,2020-04-07,2000,14.1,8.7,70,0.0,0,16.3,0.7,5,0.0
226,2020-04-07,2100,13.2,8.9,75,0.0,0,16.0,1.3,30,0.0
226,2020-04-07,2200,12.1,8.8,80,0.0,0,15.6,0.8,8,0.0
226,2020-04-07,2300,11.0,8.2,83,0.0,0,15.2,1.2,29,0.0
226,2020-04-07,2400,11.1,7.4,78,0.0,0,14.8,1.6,51,0.0
226,2020-04-08,0100,12.3,7.6,73,0.0,0,14.4,2.6,40,0.02
226,2020-04-08,0200,12.3,7.8,74,0.0,0,14.1,3.0,47,0.02
226,2020-04-08,0300,11.9,8.2,78,0.0,0,13.8,2.3,345,0.01
226,2020-04-08,0400,10.3,8.0,85,0.0,0,13.5,2.8,249,0.0
226,2020-04-08,0500,8.9,8.0,94,0.0,0,13.3,1.9,287,0.0
226,2020-04-08,0600,7.9,7.5,97,0.0,6,13.1,0.7,346,0.0
226,2020-04-08,0700,8.3,7.9,97,0.0,33,12.8,0.9,14,0.0
226,2020-04-08,0800,9.5,8.6,94,0.0,135,12.6,1.6,211,0.05
226,2020-04-08,0900,11.5,9.5,88,0.0,334,12.5,0.9,263,0.16
226,2020-04-08,1000,13.4,9.6,78,0.0,461,12.5,1.4,49,0.25
226,2020-04-08,1100,15.8,10.1,69,0.0,662,12.7,1.5,101,0.4
226,2020-04-08,1200,16.6,9.9,65,0.0,442,13.2,1.6,87,0.26
226,2020-04-08,1300,16.4,9.9,65,0.0,328,13.9,1.6,204,0.16
226,2020-04-08,1400,16.2,10.2,67,0.0,245,14.4,2.3,247,0.12
226,2020-04-08,1500,16.7,9.9,64,0.0,212,14.7,2.1,249,0.11
226,2020-04-08,1600,17.0,11.1,68,0.0,177,14.9,2.7,253,0.11
226,2020-04-08,1700,16.7,11.2,70,0.0,99,15.0,2.5,247,0.07
226,2020-04-08,1800,16.4,11.7,74,0.0,56,15.0,2.3,234,0.05
226,2020-04-08,1900,15.0,12.1,82,0.0,11,15.0,2.1,230,0.02
226,2020-04-08,2000,13.6,11.6,88,0.0,0,14.9,2.2,284,0.0
226,2020-04-08,2100,12.3,10.8,90,0.0,0,14.7,3.0,242,0.0
226,2020-04-08,2200,11.4,10.5,95,0.0,0,14.4,3.1,248,0.0
226,2020-04-08,2300,10.8,10.2,96,0.0,0,14.2,2.8,249,0.0
226,2020-04-08,2400,10.3,9.8,97,0.0,0,14.0,2.4,260,0.0
226,2020-04-09,0100,9.7,9.4,98,0.0,0,13.7,1.7,266,0.0
226,2020-04-09,0200,9.8,9.5,98,0.0,0,13.5,1.3,307,0.0
226,2020-04-09,0300,10.5,10.3,99,0.0,0,13.3,1.1,351,0.0
226,2020-04-09,0400,10.7,10.6,100,0.0,0,13.1,0.9,195,0.0
226,2020-04-09,0500,10.8,10.8,100,0.0,0,13.0,0.7,239,0.0
226,2020-04-09,0600,11.0,10.7,98,0.0,1,13.0,1.0,194,0.0
226,2020-04-09,0700,11.3,10.8,97,0.0,26,12.9,2.7,218,0.01
226,2020-04-09,0800,11.2,11.0,99,0.0,52,12.9,4.1,227,0.01
226,2020-04-09,0900,11.5,11.0,97,0.0,118,12.9,3.7,226,0.03
226,2020-04-09,1000,12.2,10.9,92,0.0,174,12.9,3.5,236,0.06
226,2020-04-09,1100,13.1,10.7,85,0.0,225,13.0,3.0,251,0.09
226,2020-04-09,1200,14.6,10.1,75,0.0,471,13.2,3.4,235,0.28
226,2020-04-09,1300,15.7,9.6,67,0.0,549,13.4,3.5,247,0.35
226,2020-04-09,1400,16.6,9.4,62,0.0,790,13.9,2.7,241,0.5
226,2020-04-09,1500,17.3,8.9,58,0.0,725,14.4,2.1,225,0.45
226,2020-04-09,1600,17.9,8.7,55,0.0,600,15.2,3.0,237,0.37
226,2020-04-09,1700,17.7,7.9,53,0.0,352,15.9,3.2,238,0.25
226,2020-04-09,1800,17.3,8.0,55,0.0,173,16.3,2.9,248,0.14
226,2020-04-09,1900,15.7,9.0,64,0.0,24,16.5,1.8,276,0.02
226,2020-04-09,2000,14.0,9.6,75,0.0,0,16.3,0.9,265,0.0
226,2020-04-09,2100,13.6,9.6,77,0.0,0,16.1,1.0,248,0.0
226,2020-04-09,2200,13.4,9.4,77,0.0,0,15.7,2.2,231,0.0
226,2020-04-09,2300,12.5,9.9,84,0.0,0,15.4,1.0,326,0.0
226,2020-04-09,2400,12.5,10.2,86,0.0,0,15.1,1.0,45,0.0
226,2020-04-10,0100,12.3,10.0,86,0.0,0,14.9,0.8,143,0.0
226,2020-04-10,0200,12.0,10.2,89,0.0,0,14.7,0.7,67,0.0
226,2020-04-10,0300,11.1,9.8,91,0.0,0,14.5,0.7,104,0.0
226,2020-04-10,0400,11.2,10.3,95,0.0,0,14.3,0.8,326,0.0
226,2020-04-10,0500,10.0,9.7,98,0.0,0,14.1,0.6,336,0.0
226,2020-04-10,0600,8.6,8.5,99,0.0,8,13.9,0.8,85,0.0
226,2020-04-10,0700,10.8,10.2,96,0.0,114,13.6,0.9,100,0.03
226,2020-04-10,0800,14.9,10.9,77,0.0,297,13.4,1.3,84,0.15
226,2020-04-10,0900,16.6,11.0,69,0.0,493,13.3,2.1,77,0.29
226,2020-04-10,1000,18.1,10.6,62,0.0,663,13.4,2.3,76,0.42
226,2020-04-10,1100,19.4,10.1,55,0.0,812,13.8,2.5,73,0.52
226,2020-04-10,1200,19.9,9.6,51,0.0,794,14.5,2.0,67,0.54
226,2020-04-10,1300,21.1,9.7,48,0.0,895,15.3,2.4,287,0.61
226,2020-04-10,1400,21.7,9.6,46,0.0,796,16.3,1.9,317,0.56
226,2020-04-10,1500,22.7,9.1,42,0.0,718,17.2,2.4,336,0.52
226,2020-04-10,1600,22.9,9.5,43,0.0,558,18.1,2.9,342,0.42
226,2020-04-10,1700,22.6,10.7,47,0.0,366,18.7,3.8,262,0.3
226,2020-04-10,1800,21.4,11.4,53,0.0,169,19.1,4.5,261,0.18
226,2020-04-10,1900,19.2,11.3,60,0.0,23,19.1,3.6,258,0.06
226,2020-04-10,2000,16.6,10.9,69,0.0,0,18.8,3.3,253,0.02
226,2020-04-10,2100,14.6,10.1,74,0.0,0,18.4,3.3,327,0.01
226,2020-04-10,2200,13.4,10.0,80,0.0,0,18.0,2.7,287,0.0
226,2020-04-10,2300,12.4,9.9,85,0.0,0,17.5,2.3,268,0.0
226,2020-04-10,2400,11.6,9.6,88,0.0,0,17.1,2.3,249,0.0
226,2020-04-11,0100,11.1,9.4,89,0.0,0,16.7,1.5,232,0.0
226,2020-04-11,0200,10.5,9.1,91,0.0,0,16.3,1.9,209,0.0
226,2020-04-11,0300,9.8,8.9,94,0.0,0,15.9,1.1,193,0.0
226,2020-04-11,0400,9.2,8.6,96,0.0,0,15.6,0.7,160,0.0
226,2020-04-11,0500,8.9,8.5,98,0.0,0,15.3,0.6,1,0.0
226,2020-04-11,0600,8.2,8.1,99,0.0,7,15.0,1.0,354,0.0
226,2020-04-11,0700,9.4,9.1,98,0.0,111,14.7,1.2,69,0.03
226,2020-04-11,0800,11.6,9.9,89,0.0,307,14.4,2.5,71,0.15
226,2020-04-11,0900,12.6,10.3,86,0.0,481,14.3,2.0,124,0.25
226,2020-04-11,1000,15.1,10.8,76,0.0,655,14.3,1.4,230,0.37
226,2020-04-11,1100,16.6,11.4,71,0.0,782,14.6,1.9,252,0.48
226,2020-04-11,1200,18.6,11.6,64,0.0,856,15.3,1.7,264,0.55
226,2020-04-11,1300,20.2,12.2,60,0.0,823,16.2,2.3,252,0.57
226,2020-04-11,1400,21.0,12.2,57,0.0,821,17.2,3.5,268,0.58
226,2020-04-11,1500,21.2,11.7,55,0.0,710,18.1,4.1,256,0.53
226,2020-04-11,1600,21.4,11.5,53,0.0,551,18.8,4.7,253,0.43
226,2020-04-11,1700,21.0,11.6,55,0.0,364,19.3,5.0,251,0.31
226,2020-04-11,1800,18.9,11.6,62,0.0,168,19.5,4.7,250,0.16
226,2020-04-11,1900,16.4,11.2,71,0.0,24,19.4,4.5,246,0.04
226,2020-04-11,2000,14.4,10.8,79,0.0,0,19.1,3.9,248,0.01
226,2020-04-11,2100,12.9,10.3,84,0.0,0,18.7,4.1,245,0.0
226,2020-04-11,2200,12.0,10.0,87,0.0,0,18.2,4.2,244,0.0
226,2020-04-11,2300,11.4,9.9,90,0.0,0,17.7,4.3,254,0.0
226,2020-04-11,2400,11.2,9.9,92,0.0,0,17.3,3.0,268,0.0
226,2020-04-12,0100,10.8,9.8,93,0.0,0,16.9,2.1,239,0.0
226,2020-04-12,0200,10.3,9.4,94,0.0,0,16.5,0.8,216,0.0
226,2020-04-12,0300,9.9,9.3,96,0.0,0,16.2,0.8,243,0.0
226,2020-04-12,0400,9.5,9.3,98,0.0,0,15.9,0.8,337,0.0
226,2020-04-12,0500,9.2,9.1,100,0.0,0,15.5,1.6,91,0.0
226,2020-04-12,0600,9.8,9.6,99,0.0,3,15.3,1.1,179,0.0
226,2020-04-12,0700,10.3,10.1,99,0.0,41,15.1,1.5,9,0.01
226,2020-04-12,0800,11.3,10.7,96,0.0,136,14.9,2.4,90,0.06
226,2020-04-12,0900,13.5,11.2,86,0.0,330,14.9,1.7,112,0.17
226,2020-04-12,1000,14.3,11.4,83,0.0,325,14.9,1.4,117,0.16
226,2020-04-12,1100,16.5,11.7,73,0.0,743,15.2,1.3,115,0.45
226,2020-04-12,1200,19.2,12.2,64,0.0,855,15.7,1.5,197,0.55
226,2020-04-12,1300,20.8,12.5,59,0.0,881,16.5,1.6,360,0.57
226,2020-04-12,1400,22.0,12.5,55,0.0,775,17.5,1.7,17,0.54
226,2020-04-12,1500,23.3,12.1,49,0.0,682,18.5,1.9,21,0.49
226,2020-04-12,1600,23.1,11.3,47,0.0,219,19.4,1.7,340,0.16
226,2020-04-12,1700,22.2,12.0,52,0.0,99,19.9,2.4,303,0.1
226,2020-04-12,1800,22.0,13.2,57,0.0,152,20.0,2.4,306,0.13
226,2020-04-12,1900,20.9,13.4,62,0.0,29,19.8,1.0,330,0.03
226,2020-04-12,2000,18.6,11.8,65,0.0,0,19.6,1.7,296,0.02
226,2020-04-12,2100,15.9,11.7,76,0.0,0,19.2,2.1,265,0.0
226,2020-04-12,2200,14.3,11.5,84,0.0,0,18.7,3.0,293,0.0
226,2020-04-12,2300,12.7,11.1,90,0.0,0,18.3,3.2,251,0.0
226,2020-04-12,2400,11.8,10.3,91,0.0,0,17.9,2.8,299,0.0
226,2020-04-13,0100,11.1,9.5,90,0.0,0,17.4,2.4,249,0.0
226,2020-04-13,0200,10.4,9.0,91,0.0,0,17.1,1.4,269,0.0
226,2020-04-13,0300,9.5,8.4,93,0.0,0,16.7,1.3,254,0.0
226,2020-04-13,0400,8.5,7.8,95,0.0,0,16.3,1.0,3,0.0
226,2020-04-13,0500,8.2,8.0,98,0.0,0,15.9,1.5,59,0.0
226,2020-04-13,0600,8.0,8.0,100,0.0,12,15.6,2.1,8,0.0
226,2020-04-13,0700,9.4,9.2,99,0.0,121,15.3,2.5,77,0.04
226,2020-04-13,0800,11.6,10.1,91,0.0,261,15.0,3.5,85,0.13
226,2020-04-13,0900,14.3,10.8,79,0.0,479,14.9,3.1,62,0.27
226,2020-04-13,1000,17.2,10.5,64,0.0,687,15.0,2.6,21,0.43
226,2020-04-13,1100,19.7,5.5,39,0.0,830,15.3,3.5,61,0.58
226,2020-04-13,1200,21.7,1.1,26,0.0,915,16.0,3.7,41,0.69
226,2020-04-13,1300,23.2,1.4,24,0.0,928,16.8,4.0,53,0.73
226,2020-04-13,1400,24.4,-1.7,18,0.0,873,17.7,4.1,26,0.71
226,2020-04-13,1500,24.6,-2.0,17,0.0,750,18.6,4.0,20,0.61
226,2020-04-13,1600,24.8,-3.1,15,0.0,585,19.4,3.9,22,0.52
226,2020-04-13,1700,24.6,-2.7,16,0.0,389,19.9,4.2,20,0.4
226,2020-04-13,1800,24.0,-2.7,17,0.0,187,20.2,3.9,27,0.25
226,2020-04-13,1900,21.9,-2.1,20,0.0,32,20.1,3.0,46,0.12
226,2020-04-13,2000,19.8,-1.7,23,0.0,0,19.8,2.8,39,0.09
226,2020-04-13,2100,17.9,-1.6,27,0.0,0,19.3,2.3,39,0.06
226,2020-04-13,2200,15.3,-1.4,32,0.0,0,18.8,1.8,26,0.04
226,2020-04-13,2300,15.7,-2.1,29,0.0,0,18.3,2.1,47,0.05
226,2020-04-13,2400,14.4,-1.4,34,0.0,0,17.8,2.7,15,0.06
226,2020-04-14,0100,14.3,-2.4,31,0.0,0,17.4,2.7,31,0.06
226,2020-04-14,0200,14.9,-3.7,28,0.0,0,16.9,3.2,66,0.08
226,2020-04-14,0300,14.2,-4.2,28,0.0,0,16.5,3.3,21,0.08
226,2020-04-14,0400,12.8,-3.4,32,0.0,0,16.2,3.5,75,0.07
226,2020-04-14,0500,12.0,-3.2,34,0.0,0,15.8,3.1,31,0.06
226,2020-04-14,0600,11.3,-3.1,36,0.0,15,15.5,2.6,25,0.06
226,2020-04-14,0700,13.2,-2.7,33,0.0,145,15.2,2.6,27,0.13
226,2020-04-14,0800,15.9,-1.2,31,0.0,341,14.9,3.5,35,0.26
226,2020-04-14,0900,18.0,-1.8,26,0.0,549,14.8,4.7,20,0.44
226,2020-04-14,1000,20.5,-1.9,22,0.0,724,14.8,4.6,36,0.56
226,2020-04-14,1100,22.2,-3.0,18,0.0,855,15.1,4.4,31,0.68
226,2020-04-14,1200,23.8,-3.7,16,0.0,926,15.8,4.0,38,0.74
226,2020-04-14,1300,24.9,-5.5,13,0.0,938,16.7,4.7,40,0.8
226,2020-04-14,1400,25.9,-5.8,12,0.0,874,17.6,4.4,23,0.74
226,2020-04-14,1500,26.4,-6.5,11,0.0,757,18.6,3.8,23,0.63
