Station,Date,Hour,Temp_C,DewPoint_C,Humidity_pct,Precip_mm,SolarRad_Wm2,SoilTemp_C,Wind_ms,WindDir_deg,ETo_mm
243,2020-06-12,0900,20.1,10.5,54,0.0,536,20.7,5.5,230,0.45
243,2020-06-12,1000,20.0,10.4,54,0.0,489,20.7,5.7,228,0.42
243,2020-06-12,1100,20.6,10.6,53,0.0,536,20.6,5.7,224,0.45
243,2020-06-12,1200,21.5,10.8,51,0.0,701,20.6,5.5,223,0.58
243,2020-06-12,1300,22.3,10.3,47,0.0,820,20.6,6.2,224,0.71
243,2020-06-12,1400,21.8,9.6,46,0.0,740,20.6,6.2,229,0.65
243,2020-06-12,1500,19.2,11.0,59,0.5,222,20.5,4.9,229,0.18
243,2020-06-12,1600,21.3,10.6,50,0.0,700,20.6,6.4,228,0.56
243,2020-06-12,1700,20.9,9.9,49,0.0,505,20.6,6.7,216,0.46
243,2020-06-12,1800,20.0,9.7,52,0.0,306,20.6,6.9,220,0.33
243,2020-06-12,1900,18.6,7.4,48,0.0,127,20.6,7.7,223,0.21
243,2020-06-12,2000,16.5,8.8,60,0.0,13,20.6,6.5,217,0.07
243,2020-06-12,2100,15.5,9.0,65,0.0,0,20.6,5.2,210,0.04
243,2020-06-12,2200,14.9,9.4,70,0.0,0,20.6,2.7,187,0.01
243,2020-06-12,2300,14.4,9.9,74,0.0,0,20.6,4.4,208,0.01
243,2020-06-12,2400,14.2,9.7,74,0.0,0,20.6,4.0,203,0.01
243,2020-06-13,0100,13.7,9.5,76,0.0,0,20.5,3.0,195,0.02
243,2020-06-13,0200,13.5,9.4,76,0.0,0,20.5,2.9,173,0.02
243,2020-06-13,0300,13.9,9.7,76,0.0,0,20.4,3.1,177,0.02
243,2020-06-13,0400,13.8,9.9,77,0.0,0,20.4,3.0,182,0.02
243,2020-06-13,0500,13.7,9.9,78,0.0,4,20.3,3.2,204,0.02
243,2020-06-13,0600,13.9,10.0,77,0.0,44,20.2,3.3,212,0.04
243,2020-06-13,0700,14.5,10.1,75,0.0,124,20.2,3.9,225,0.11
243,2020-06-13,0800,15.7,10.0,69,0.0,268,20.1,4.2,239,0.2
243,2020-06-13,0900,17.2,9.4,60,0.0,420,20.1,4.0,234,0.31
243,2020-06-13,1000,19.5,8.2,48,0.0,803,20.0,3.8,225,0.56
243,2020-06-13,1100,20.7,7.9,44,0.0,911,20.0,3.9,232,0.67
243,2020-06-13,1200,21.7,7.5,40,0.0,975,19.9,4.0,223,0.74
243,2020-06-13,1300,22.3,6.9,37,0.0,846,19.9,3.9,224,0.69
243,2020-06-13,1400,23.0,6.7,35,0.0,834,19.9,3.4,216,0.67
243,2020-06-13,1500,23.4,6.6,34,0.0,740,19.9,3.1,240,0.6
243,2020-06-13,1600,23.6,6.9,34,0.0,661,20.0,3.8,225,0.56
243,2020-06-13,1700,23.3,7.3,36,0.0,500,20.0,4.0,231,0.44
243,2020-06-13,1800,22.2,7.6,39,0.0,305,20.1,4.8,231,0.32
243,2020-06-13,1900,20.5,7.5,43,0.0,124,20.1,4.9,231,0.17
243,2020-06-13,2000,18.2,7.5,50,0.0,10,20.2,4.6,241,0.07
243,2020-06-13,2100,16.7,8.1,57,0.0,0,20.2,4.4,229,0.05
243,2020-06-13,2200,15.9,9.0,64,0.0,0,20.3,4.3,229,0.03
243,2020-06-13,2300,15.4,8.9,65,0.0,0,20.3,5.0,235,0.04
243,2020-06-13,2400,15.2,8.2,63,0.0,0,20.3,4.8,235,0.04
243,2020-06-14,0100,14.8,8.1,64,0.0,0,20.3,4.4,233,0.03
243,2020-06-14,0200,14.5,9.8,73,0.0,0,20.2,4.1,234,0.01
243,2020-06-14,0300,14.2,10.9,80,0.0,0,20.2,3.4,233,0.0
243,2020-06-14,0400,13.9,11.3,84,0.0,0,20.2,2.8,232,0.0
243,2020-06-14,0500,13.8,11.2,85,0.0,7,20.1,2.7,226,0.0
243,2020-06-14,0600,14.4,11.8,85,0.0,89,20.1,2.7,217,0.03
243,2020-06-14,0700,16.5,12.3,77,0.0,261,20.0,3.7,231,0.18
243,2020-06-14,0800,18.6,11.9,65,0.0,458,20.0,3.6,248,0.32
243,2020-06-14,0900,20.5,11.5,56,0.0,636,19.9,3.2,272,0.46
243,2020-06-14,1000,22.4,11.2,49,0.0,780,19.8,2.8,271,0.58
243,2020-06-14,1100,23.9,10.8,44,0.0,890,19.8,2.9,274,0.68
243,2020-06-14,1200,25.5,10.3,38,0.0,962,19.8,2.6,285,0.74
243,2020-06-14,1300,26.5,9.9,35,0.0,947,19.8,3.1,266,0.78
243,2020-06-14,1400,27.3,10.0,34,0.0,916,19.8,2.8,274,0.73
243,2020-06-14,1500,28.3,9.8,32,0.0,819,19.8,3.0,288,0.69
243,2020-06-14,1600,28.9,9.3,29,0.0,679,19.9,2.9,271,0.59
243,2020-06-14,1700,28.6,10.6,33,0.0,480,20.0,3.6,261,0.46
243,2020-06-14,1800,26.0,13.5,46,0.0,296,20.0,5.5,237,0.35
243,2020-06-14,1900,23.4,12.5,50,0.0,84,20.1,5.0,238,0.15
243,2020-06-14,2000,21.1,12.3,57,0.0,10,20.2,3.9,229,0.06
243,2020-06-14,2100,19.3,12.6,65,0.0,0,20.3,3.1,220,0.02
243,2020-06-14,2200,17.8,12.4,71,0.0,0,20.4,2.2,220,0.01
243,2020-06-14,2300,17.5,11.9,70,0.0,0,20.4,2.7,231,0.01
243,2020-06-14,2400,17.3,11.9,71,0.0,0,20.4,2.2,228,0.01
243,2020-06-15,0100,16.3,11.7,74,0.0,0,20.5,2.0,228,0.0
243,2020-06-15,0200,16.7,11.7,73,0.0,0,20.5,1.6,218,0.0
243,2020-06-15,0300,16.2,11.6,74,0.0,0,20.5,1.6,221,0.0
243,2020-06-15,0400,16.4,11.6,73,0.0,0,20.4,1.8,209,0.0
243,2020-06-15,0500,15.7,11.4,75,0.0,4,20.4,0.9,146,0.0
243,2020-06-15,0600,16.7,11.6,72,0.0,89,20.4,1.2,188,0.03
243,2020-06-15,0700,19.4,11.8,61,0.0,274,20.3,3.0,221,0.21
243,2020-06-15,0800,21.1,12.1,56,0.0,389,20.3,3.8,229,0.32
243,2020-06-15,0900,22.2,12.2,53,0.0,472,20.2,4.1,227,0.39
243,2020-06-15,1000,22.3,12.2,53,0.0,423,20.2,5.1,229,0.38
243,2020-06-15,1100,24.0,12.8,50,0.0,711,20.2,5.5,231,0.62
243,2020-06-15,1200,25.4,12.6,45,0.0,517,20.1,5.2,227,0.48
243,2020-06-15,1300,26.2,13.0,44,0.0,697,20.1,6.2,226,0.67
243,2020-06-15,1400,27.1,12.7,41,0.0,883,20.1,6.1,223,0.82
243,2020-06-15,1500,26.3,12.0,41,0.0,645,20.2,6.7,222,0.66
243,2020-06-15,1600,25.5,10.8,40,0.0,573,20.2,7.9,226,0.63
243,2020-06-15,1700,23.7,10.7,44,0.0,332,20.3,6.5,224,0.39
243,2020-06-15,1800,22.3,10.4,47,0.0,217,20.3,7.1,228,0.31
243,2020-06-15,1900,21.4,9.7,47,0.0,139,20.4,6.3,220,0.22
243,2020-06-15,2000,19.2,8.4,49,0.0,16,20.4,5.6,222,0.12
243,2020-06-15,2100,18.0,9.1,56,0.0,0,20.4,5.3,225,0.08
243,2020-06-15,2200,17.2,10.2,63,0.0,0,20.5,3.7,212,0.04
243,2020-06-15,2300,16.7,10.5,67,0.0,0,20.5,3.7,217,0.04
243,2020-06-15,2400,16.0,10.0,68,0.0,0,20.5,3.4,217,0.03
243,2020-06-16,0100,15.4,9.2,66,0.0,0,20.5,3.8,227,0.02
243,2020-06-16,0200,15.0,8.6,66,0.0,0,20.4,4.2,230,0.03
243,2020-06-16,0300,14.4,8.4,67,0.0,0,20.4,3.8,240,0.02
243,2020-06-16,0400,13.9,8.6,70,0.0,0,20.4,3.6,233,0.01
243,2020-06-16,0500,13.1,8.6,74,0.0,6,20.3,3.1,237,0.01
243,2020-06-16,0600,13.9,9.3,74,0.0,98,20.3,3.8,233,0.06
243,2020-06-16,0700,16.1,9.6,66,0.0,274,20.2,3.8,229,0.2
243,2020-06-16,0800,18.3,9.0,55,0.3,474,20.2,4.2,249,0.35
243,2020-06-16,0900,20.5,7.1,42,0.0,663,20.1,4.2,278,0.5
243,2020-06-16,1000,22.1,6.1,35,0.0,818,20.1,4.2,306,0.63
243,2020-06-16,1100,23.1,5.9,33,0.0,924,20.0,3.4,309,0.71
243,2020-06-16,1200,24.2,6.0,31,0.0,982,20.0,3.3,301,0.77
243,2020-06-16,1300,24.7,6.9,32,0.0,984,19.9,2.5,245,0.75
243,2020-06-16,1400,25.5,7.0,31,0.0,934,19.9,2.6,241,0.72
243,2020-06-16,1500,26.4,6.4,28,0.0,838,20.0,2.5,255,0.65
243,2020-06-16,1600,26.8,6.6,28,0.0,695,20.0,2.4,256,0.54
243,2020-06-16,1700,26.6,7.0,29,0.0,517,20.1,2.5,258,0.43
243,2020-06-16,1800,25.5,8.1,33,0.0,317,20.1,3.7,242,0.33
243,2020-06-16,1900,22.9,8.7,40,0.0,131,20.2,4.4,235,0.17
243,2020-06-16,2000,20.1,9.0,49,0.0,14,20.3,3.1,246,0.06
243,2020-06-16,2100,18.7,9.5,55,0.0,0,20.3,3.3,243,0.04
243,2020-06-16,2200,17.4,9.5,60,0.0,0,20.4,2.9,236,0.02
243,2020-06-16,2300,16.4,9.8,65,0.0,0,20.4,2.7,240,0.01
243,2020-06-16,2400,15.4,10.3,71,0.0,0,20.4,1.8,255,0.0
243,2020-06-17,0100,15.3,10.8,75.0,0.0,0,20.4,2.3,267,0.0
243,2020-06-17,0200,15.9,9.0,63.0,0.0,0,20.4,2.8,292,0.01
243,2020-06-17,0300,17.1,5.9,48.0,0.0,0,20.4,4.7,310,0.07
243,2020-06-17,0400,17.4,5.4,45.0,0.0,0,20.4,5.6,318,0.09
243,2020-06-17,0500,17.1,4.9,44.0,0.0,6,20.3,6.1,322,0.1
243,2020-06-17,0600,17.4,4.9,43.0,0.0,84,20.3,5.5,321,0.14
243,2020-06-17,0700,18.9,5.1,40.0,0.0,286,20.2,6.2,321,0.32
243,2020-06-17,0800,20.6,5.3,37.0,0.0,489,20.2,7.1,322,0.48
243,2020-06-17,0900,22.3,5.5,34.0,0.0,678,20.1,7.2,327,0.62
243,2020-06-17,1000,23.9,4.9,29.0,0.0,833,20.0,7.9,321,0.8
243,2020-06-17,1100,25.3,4.7,26.0,0.0,944,19.9,7.3,323,0.89
243,2020-06-17,1200,26.8,5.1,25.0,0.0,1001,19.9,6.4,331,0.94
243,2020-06-17,1300,28.2,4.7,22.0,0.0,1007,19.8,6.5,331,0.97
243,2020-06-17,1400,29.4,4.0,20.0,0.0,955,19.8,6.1,332,0.93
243,2020-06-17,1500,30.1,2.9,18.0,0.0,854,19.8,5.7,342,0.84
243,2020-06-17,1600,30.5,3.1,17.0,0.0,710,19.8,5.0,341,0.69
243,2020-06-17,1700,30.7,3.6,18.0,0.0,527,19.9,4.6,334,0.56
243,2020-06-17,1800,30.3,4.7,20.0,0.0,323,19.9,3.6,332,0.38
243,2020-06-17,1900,28.8,6.2,24.0,0.0,139,20.0,2.2,313,0.14
243,2020-06-17,2000,23.6,9.5,41.0,0.0,17,20.1,1.6,227,0.05
243,2020-06-17,2100,20.1,7.5,44.0,0.0,0,20.1,2.1,224,0.04
243,2020-06-17,2200,18.6,7.2,47.0,0.0,0,20.2,2.2,216,0.03
243,2020-06-17,2300,17.4,6.0,47.0,0.0,0,20.2,2.1,220,0.03
243,2020-06-17,2400,18.0,5.3,43.0,0.0,0,20.3,2.1,235,0.03
243,2020-06-18,0100,17.3,6.5,49.0,0.0,0,20.3,1.9,252,0.02
243,2020-06-18,0200,16.0,7.7,58.0,0.0,0,20.3,1.1,267,0.0
243,2020-06-18,0300,14.1,8.1,67.0,0.0,0,20.3,1.1,333,0.0
243,2020-06-18,0400,13.4,8.0,70.0,0.0,0,20.2,1.0,264,0.0
243,2020-06-18,0500,12.0,8.7,81.0,0.0,5,20.2,1.0,283,0.0
243,2020-06-18,0600,13.4,9.7,78.0,0.0,81,20.2,0.8,349,0.02
243,2020-06-18,0700,18.5,10.2,58.0,0.0,277,20.1,1.6,334,0.19
243,2020-06-18,0800,21.8,9.3,45.0,0.0,470,20.1,2.5,338,0.35
243,2020-06-18,0900,24.6,7.6,34.0,0.0,642,20.0,2.6,344,0.51
243,2020-06-18,1000,27.0,7.8,30.0,0.0,817,19.9,2.1,323,0.63
243,2020-06-18,1100,29.1,5.7,23.0,0.0,922,19.9,2.5,282,0.75
243,2020-06-18,1200,30.9,6.3,21.0,0.0,978,19.9,2.7,342,0.83
243,2020-06-18,1300,32.4,2.7,15.0,0.0,988,19.9,2.9,322,0.86
243,2020-06-18,1400,33.4,2.4,14.0,0.0,942,19.9,3.4,344,0.85
243,2020-06-18,1500,33.9,2.4,14.0,0.0,841,20.0,3.3,347,0.76
243,2020-06-18,1600,34.6,3.2,14.0,0.0,699,20.1,3.4,358,0.65
243,2020-06-18,1700,34.5,1.6,13.0,0.0,534,20.2,2.9,351,0.51
243,2020-06-18,1800,34.3,1.5,13.0,0.0,330,20.3,2.2,332,0.34
243,2020-06-18,1900,29.5,7.5,25.0,0.0,91,20.4,2.9,238,0.2
243,2020-06-18,2000,24.9,6.2,30.0,0.0,5,20.5,3.0,229,0.12
243,2020-06-18,2100,22.3,6.7,37.0,0.0,0,20.6,2.0,216,0.07
243,2020-06-18,2200,20.0,6.3,41.0,0.0,0,20.7,1.9,226,0.06
243,2020-06-18,2300,19.4,6.4,43.0,0.0,0,20.7,2.1,225,0.06
243,2020-06-18,2400,18.6,7.0,47.0,0.0,0,20.8,2.0,219,0.05
243,2020-06-19,0100,17.5,7.6,52,0.0,0,20.8,1.3,228,0.01
243,2020-06-19,0200,15.1,8.1,63,0.0,0,20.8,1.0,89,0.0
243,2020-06-19,0300,14.5,8.4,67,0.0,0,20.8,0.9,100,0.0
243,2020-06-19,0400,14.3,8.4,68,0.0,0,20.8,0.9,105,0.0
243,2020-06-19,0500,12.5,9.3,81,0.0,5,20.7,0.8,342,0.0
243,2020-06-19,0600,14.5,10.2,75,0.0,94,20.7,1.0,213,0.03
243,2020-06-19,0700,19.4,10.2,55,0.0,268,20.7,2.1,212,0.2
243,2020-06-19,0800,22.2,10.3,47,0.0,466,20.6,3.7,229,0.38
243,2020-06-19,0900,24.3,10.3,41,0.0,648,20.5,4.4,237,0.55
243,2020-06-19,1000,26.6,10.1,35,0.0,800,20.5,3.9,228,0.66
243,2020-06-19,1100,29.0,8.7,28,0.0,908,20.4,3.6,232,0.78
243,2020-06-19,1200,30.4,8.0,25,0.0,968,20.4,4.0,236,0.86
243,2020-06-19,1300,31.7,7.2,22,0.0,965,20.4,3.8,237,0.87
243,2020-06-19,1400,33.0,8.5,22,0.0,923,20.4,4.0,237,0.86
243,2020-06-19,1500,33.5,8.6,22,0.0,828,20.5,4.2,230,0.78
243,2020-06-19,1600,33.1,8.0,21,0.0,686,20.6,5.3,229,0.74
243,2020-06-19,1700,31.7,11.3,29,0.0,475,20.6,5.5,231,0.56
243,2020-06-19,1800,29.6,11.4,32,0.0,313,20.7,5.3,229,0.41
243,2020-06-19,1900,26.6,11.5,39,0.0,131,20.8,4.7,229,0.24
243,2020-06-19,2000,22.7,11.5,49,0.0,14,20.9,4.1,222,0.09
243,2020-06-19,2100,19.9,11.3,58,0.0,0,21.0,4.7,226,0.07
243,2020-06-19,2200,17.7,11.8,68,0.0,0,21.1,4.3,228,0.03
243,2020-06-19,2300,17.0,12.0,73,0.0,0,21.2,4.0,225,0.02
243,2020-06-19,2400,16.4,11.7,74,0.0,0,21.2,3.4,225,0.01
243,2020-06-20,0100,15.5,11.6,78,0.0,0,21.2,2.5,228,0.0
243,2020-06-20,0200,14.9,11.7,81,0.0,0,21.2,1.9,227,0.0
243,2020-06-20,0300,14.8,11.5,81,0.0,0,21.2,2.0,214,0.0
243,2020-06-20,0400,14.4,11.6,83,0.0,0,21.2,2.5,208,0.0
243,2020-06-20,0500,14.2,11.4,83,0.0,4,21.1,3.0,208,0.0
243,2020-06-20,0600,14.2,11.5,84,0.0,77,21.1,2.5,209,0.02
243,2020-06-20,0700,15.7,11.9,78,0.0,265,21.0,3.8,217,0.18
243,2020-06-20,0800,17.2,12.0,71,0.0,457,21.0,5.0,225,0.32
243,2020-06-20,0900,18.9,12.3,65,0.0,643,20.9,5.0,225,0.46
243,2020-06-20,1000,21.2,12.5,58,0.0,798,20.9,5.2,234,0.59
243,2020-06-20,1100,23.3,12.5,51,0.0,914,20.8,5.0,237,0.72
243,2020-06-20,1200,25.4,12.5,45,0.0,938,20.8,4.9,237,0.79
243,2020-06-20,1300,26.8,12.4,41,0.0,978,20.8,4.2,239,0.81
243,2020-06-20,1400,28.6,12.1,36,0.0,924,20.8,3.7,229,0.78
243,2020-06-20,1500,29.7,12.6,35,0.0,827,20.8,4.4,232,0.73
243,2020-06-20,1600,29.4,12.9,36,0.0,633,20.9,4.3,226,0.61
243,2020-06-20,1700,29.2,13.3,38,0.0,513,20.9,4.1,227,0.49
243,2020-06-20,1800,27.5,12.7,40,0.0,318,21.0,4.6,225,0.35
243,2020-06-20,1900,24.5,12.2,46,0.0,132,21.1,3.9,223,0.19
243,2020-06-20,2000,21.4,11.6,54,0.0,17,21.1,2.8,222,0.06
243,2020-06-20,2100,19.8,11.3,58,0.0,0,21.2,2.3,216,0.03
243,2020-06-20,2200,18.5,11.8,65,0.0,0,21.3,2.9,220,0.03
243,2020-06-20,2300,17.3,12.2,72,0.0,0,21.3,1.6,216,0.0
243,2020-06-20,2400,16.7,12.0,74,0.0,0,21.3,1.2,204,0.0
243,2020-06-21,0100,14.8,11.5,81,0.0,0,21.3,0.8,97,0.0
243,2020-06-21,0200,12.1,10.5,90,0.0,0,21.3,0.7,20,0.0
243,2020-06-21,0300,12.0,10.6,91,0.0,0,21.3,0.7,16,0.0
243,2020-06-21,0400,11.8,10.4,91,0.0,0,21.3,0.8,35,0.0
243,2020-06-21,0500,12.8,11.4,91,0.0,2,21.2,0.8,64,0.0
243,2020-06-21,0600,15.0,12.6,86,0.0,96,21.1,0.8,97,0.03
243,2020-06-21,0700,18.8,14.2,75,0.0,248,21.1,3.1,196,0.18
243,2020-06-21,0800,21.2,14.4,65,0.0,441,21.0,4.1,230,0.34
243,2020-06-21,0900,23.6,14.7,57,0.0,621,20.9,4.0,227,0.49
243,2020-06-21,1000,25.9,14.7,50,0.0,775,20.8,3.6,251,0.63
243,2020-06-21,1100,28.0,14.7,44,0.0,883,20.8,3.4,248,0.74
243,2020-06-21,1200,30.6,14.3,37,0.0,944,20.7,3.2,280,0.82
243,2020-06-21,1300,32.3,13.7,32,0.0,951,20.7,3.0,289,0.84
243,2020-06-21,1400,33.5,13.5,30,0.0,905,20.7,2.6,347,0.8
243,2020-06-21,1500,33.7,14.3,31,0.0,814,20.8,4.5,354,0.8
243,2020-06-21,1600,32.6,14.1,33,0.0,680,20.9,4.9,62,0.69
243,2020-06-21,1700,31.0,13.9,35,0.0,509,21.0,5.3,127,0.55
243,2020-06-21,1800,29.1,13.6,39,0.0,311,21.1,4.9,167,0.37
243,2020-06-21,1900,26.9,13.2,43,0.0,137,21.2,4.2,227,0.22
243,2020-06-21,2000,23.9,13.2,51,0.0,17,21.3,2.9,224,0.07
243,2020-06-21,2100,21.6,13.1,58,0.0,0,21.4,2.6,218,0.04
243,2020-06-21,2200,20.0,12.5,62,0.0,0,21.5,3.1,228,0.03
243,2020-06-21,2300,18.5,12.3,67,0.0,0,21.5,3.1,228,0.02
243,2020-06-21,2400,16.9,12.4,74,0.0,0,21.6,0.7,136,0.0
243,2020-06-22,0100,14.2,11.5,84,0.0,0,21.6,0.8,28,0.0
243,2020-06-22,0200,14.4,11.7,84,0.0,0,21.6,1.2,211,0.0
243,2020-06-22,0300,13.6,11.7,88,0.0,0,21.6,0.8,71,0.0
243,2020-06-22,0400,12.3,10.9,91,0.0,0,21.6,0.6,284,0.0
243,2020-06-22,0500,12.9,11.9,93,0.0,5,21.5,0.5,230,0.0
243,2020-06-22,0600,14.4,12.4,88,0.0,95,21.5,1.8,190,0.03
243,2020-06-22,0700,17.4,13.1,76,0.0,263,21.4,2.7,191,0.17
243,2020-06-22,0800,20.2,13.6,66,0.0,454,21.3,3.8,219,0.33
243,2020-06-22,0900,23.3,14.2,57,0.0,633,21.3,3.5,232,0.49
243,2020-06-22,1000,25.9,14.7,50,0.0,780,21.2,2.8,224,0.61
243,2020-06-22,1100,28.7,15.4,45,0.0,889,21.1,2.7,233,0.73
243,2020-06-22,1200,31.2,15.7,39,0.0,948,21.1,2.4,233,0.79
243,2020-06-22,1300,33.6,15.3,33,0.0,957,21.1,2.5,221,0.82
243,2020-06-22,1400,35.3,13.9,28,0.0,911,21.1,2.5,257,0.82
243,2020-06-22,1500,36.3,13.0,25,0.0,815,21.2,2.6,335,0.76
243,2020-06-22,1600,35.7,15.7,31,0.0,678,21.3,4.0,352,0.69
243,2020-06-22,1700,33.0,14.6,33,0.0,508,21.4,5.7,241,0.59
243,2020-06-22,1800,30.9,15.0,38,0.0,315,21.5,5.2,234,0.4
243,2020-06-22,1900,28.3,14.7,43,0.0,133,21.6,4.7,226,0.24
243,2020-06-22,2000,25.6,14.0,49,0.0,16,21.7,4.3,223,0.11
243,2020-06-22,2100,23.2,13.3,54,0.0,0,21.8,3.3,217,0.06
243,2020-06-22,2200,21.6,12.9,58,0.0,0,21.9,3.2,226,0.05
243,2020-06-22,2300,21.2,12.5,58,0.0,0,22.0,4.6,226,0.07
243,2020-06-22,2400,20.3,12.1,59,0.0,0,22.0,5.0,231,0.07
243,2020-06-23,0100,18.7,12.0,65,0.0,0,22.1,3.0,217,0.03
243,2020-06-23,0200,17.8,12.4,71,0.0,0,22.1,3.2,207,0.02
243,2020-06-23,0300,17.2,12.6,74,0.0,0,22.1,3.9,207,0.02
243,2020-06-23,0400,16.9,12.6,76,0.0,0,22.0,3.8,201,0.01
243,2020-06-23,0500,16.4,12.4,77,0.0,4,22.0,4.3,214,0.02
243,2020-06-23,0600,16.3,12.4,78,0.0,84,22.0,2.9,217,0.05
243,2020-06-23,0700,18.2,12.7,70,0.0,245,21.9,3.6,225,0.19
243,2020-06-23,0800,20.4,13.0,63,0.0,432,21.9,4.2,228,0.33
243,2020-06-23,0900,22.6,13.3,56,0.0,616,21.8,4.7,238,0.5
243,2020-06-23,1000,25.4,14.1,50,0.0,767,21.8,4.0,256,0.63
243,2020-06-23,1100,27.2,13.8,44,0.0,879,21.7,4.2,244,0.75
243,2020-06-23,1200,29.3,14.0,39,0.0,940,21.7,3.8,230,0.82
243,2020-06-23,1300,31.8,14.9,36,0.0,931,21.7,3.3,240,0.83
243,2020-06-23,1400,33.3,14.5,32,0.0,900,21.7,3.7,228,0.84
243,2020-06-23,1500,34.4,13.7,29,0.0,737,21.8,4.1,239,0.75
243,2020-06-23,1600,33.8,12.9,28,0.0,664,21.8,4.9,229,0.71
243,2020-06-23,1700,31.9,13.4,32,0.0,494,21.9,5.3,227,0.56
243,2020-06-23,1800,29.7,13.8,38,0.0,304,22.0,4.6,221,0.37
243,2020-06-23,1900,27.1,13.0,42,0.0,126,22.1,4.2,216,0.22
243,2020-06-23,2000,23.2,12.5,51,0.0,14,22.2,4.9,220,0.11
243,2020-06-23,2100,21.3,12.1,56,0.0,0,22.3,5.1,225,0.08
243,2020-06-23,2200,19.5,12.1,62,0.0,0,22.3,5.1,223,0.06
243,2020-06-23,2300,18.2,12.5,69,0.0,0,22.4,5.3,224,0.04
243,2020-06-23,2400,17.6,12.5,72,0.0,0,22.4,5.3,217,0.04
243,2020-06-24,0100,17.0,12.7,76,0.0,0,22.4,4.1,213,0.02
243,2020-06-24,0200,16.6,12.6,77,0.0,0,22.4,3.5,206,0.01
243,2020-06-24,0300,16.2,12.5,79,0.0,0,22.4,3.9,222,0.01
243,2020-06-24,0400,15.3,12.5,83,0.0,0,22.3,3.2,222,0.0
243,2020-06-24,0500,14.9,12.4,85,0.0,5,22.3,3.2,217,0.0
243,2020-06-24,0600,15.6,12.7,83,0.0,88,22.2,1.7,210,0.04
243,2020-06-24,0700,17.3,13.0,76,0.0,221,22.2,3.1,224,0.16
243,2020-06-24,0800,19.5,13.6,69,0.0,451,22.1,4.3,229,0.33
243,2020-06-24,0900,22.2,14.4,61,0.0,607,22.0,3.5,247,0.46
243,2020-06-24,1000,24.2,14.6,55,0.0,732,22.0,3.7,262,0.58
243,2020-06-24,1100,26.3,15.0,50,0.0,881,21.9,3.5,267,0.72
243,2020-06-24,1200,28.8,15.2,44,0.0,943,21.9,3.8,272,0.81
243,2020-06-24,1300,31.1,15.3,38,0.0,953,21.9,3.7,227,0.84
243,2020-06-24,1400,32.8,15.9,36,0.0,908,21.9,3.6,220,0.83
243,2020-06-24,1500,34.0,16.1,34,0.0,814,21.9,4.0,220,0.78
243,2020-06-24,1600,34.3,16.2,34,0.0,676,22.0,4.2,235,0.68
243,2020-06-24,1700,33.1,15.8,35,0.0,505,22.0,5.2,231,0.56
243,2020-06-24,1800,32.0,16.0,38,0.0,308,22.1,4.1,223,0.36
243,2020-06-24,1900,30.4,16.2,42,0.0,121,22.2,2.9,218,0.19
243,2020-06-24,2000,26.6,15.3,50,0.0,7,22.3,2.1,220,0.06
243,2020-06-24,2100,25.1,14.0,50,0.0,0,22.4,3.1,225,0.07
243,2020-06-24,2200,23.9,13.2,51,0.0,0,22.5,2.6,231,0.06
243,2020-06-24,2300,22.4,13.0,55,0.0,0,22.5,2.4,227,0.04
243,2020-06-24,2400,21.9,12.3,55,0.0,0,22.6,3.0,225,0.05
243,2020-06-25,0100,20.6,12.5,60,0.0,0,22.6,2.8,214,0.03
243,2020-06-25,0200,19.4,12.8,66,0.0,0,22.6,2.1,230,0.02
243,2020-06-25,0300,17.8,13.0,73,0.0,0,22.6,1.9,234,0.0
243,2020-06-25,0400,17.1,12.9,76,0.0,0,22.6,3.2,235,0.01
243,2020-06-25,0500,16.5,12.6,78,0.0,3,22.5,3.6,228,0.01
243,2020-06-25,0600,16.5,12.6,78,0.0,81,22.5,3.7,233,0.05
243,2020-06-25,0700,18.1,13.0,72,0.0,247,22.5,3.9,238,0.19
243,2020-06-25,0800,20.2,13.5,65,0.0,436,22.4,4.1,251,0.33
243,2020-06-25,0900,22.7,14.1,58,0.0,616,22.4,3.9,258,0.48
243,2020-06-25,1000,25.0,14.4,52,0.0,765,22.3,3.3,265,0.61
243,2020-06-25,1100,28.3,15.3,45,0.0,875,22.3,2.8,249,0.72
243,2020-06-25,1200,31.5,16.0,40,0.0,937,22.2,2.3,246,0.79
243,2020-06-25,1300,33.3,15.2,34,0.0,948,22.2,3.1,273,0.85
243,2020-06-25,1400,34.3,15.6,33,0.0,906,22.2,4.0,264,0.86
243,2020-06-25,1500,34.3,16.2,34,0.0,810,22.3,4.5,245,0.8
243,2020-06-25,1600,34.0,16.0,34,0.0,674,22.3,5.3,232,0.72
243,2020-06-25,1700,31.7,15.5,38,0.0,499,22.4,5.8,232,0.56
243,2020-06-25,1800,30.1,15.1,40,0.0,312,22.5,5.3,226,0.39
243,2020-06-25,1900,27.8,14.4,44,0.0,130,22.6,5.0,222,0.24
243,2020-06-25,2000,24.9,13.8,50,0.0,16,22.7,4.0,221,0.1
243,2020-06-25,2100,23.2,13.3,54,0.0,0,22.8,4.9,221,0.09
243,2020-06-25,2200,22.1,13.1,57,0.0,0,22.9,4.9,223,0.08
243,2020-06-25,2300,21.1,12.9,60,0.0,0,22.9,3.5,221,0.05
243,2020-06-25,2400,19.9,13.0,64,0.0,0,22.9,1.8,247,0.02
243,2020-06-26,0100,19.1,13.1,68.0,0.0,0,22.9,3.6,221,0.03
