Station,Date,Hour,Temp_C,DewPoint_C,Humidity_pct,Precip_mm,SolarRad_Wm2,SoilTemp_C,Wind_ms,WindDir_deg,ETo_mm
247,2020-06-11,1600,26.9,16.0,51,0.0,494,19.8,7.9,299,0.54
247,2020-06-11,1700,26.7,14.9,48,0.0,429,19.9,7.4,299,0.49
247,2020-06-11,1800,26.7,14.6,47,0.0,376,19.9,6.6,295,0.39
247,2020-06-11,1900,24.9,13.5,49,0.0,106,19.9,7.7,286,0.19
247,2020-06-11,2000,23.2,13.5,54,0.0,10,19.9,4.4,312,0.05
247,2020-06-11,2100,21.8,12.7,56,0.0,0,19.8,2.4,316,0.0
247,2020-06-11,2200,21.1,11.3,53,0.0,0,19.7,2.1,266,0.0
247,2020-06-11,2300,20.2,12.8,63,0.0,0,19.6,2.4,325,0.0
247,2020-06-11,2400,19.2,13.9,71,0.0,0,19.5,2.4,309,0.0
247,2020-06-12,0100,18.4,13.7,74,0.0,0,19.3,2.4,307,0.0
247,2020-06-12,0200,18.2,13.1,72,0.0,0,19.2,2.0,296,0.0
247,2020-06-12,0300,18.6,13.1,70,0.0,0,19.1,3.8,283,0.0
247,2020-06-12,0400,18.8,11.6,63,0.0,0,19.0,4.1,273,0.02
247,2020-06-12,0500,17.8,10.6,63,0.0,2,18.9,3.7,266,0.02
247,2020-06-12,0600,18.3,9.9,58,0.0,68,18.8,5.0,255,0.08
247,2020-06-12,0700,20.1,9.7,51,0.0,307,18.8,4.8,253,0.27
247,2020-06-12,0800,21.7,9.6,46,0.0,461,18.7,5.8,270,0.43
247,2020-06-12,0900,21.1,10.3,50,0.0,431,18.7,5.8,264,0.4
247,2020-06-12,1000,21.0,10.8,52,0.0,576,18.7,6.6,266,0.51
247,2020-06-12,1100,21.8,10.7,49,0.0,620,18.7,5.9,272,0.54
247,2020-06-12,1200,23.1,11.4,48,0.0,950,18.7,6.5,275,0.79
247,2020-06-12,1300,22.7,11.5,49,0.0,813,18.8,7.4,278,0.73
247,2020-06-12,1400,21.7,11.3,52,0.0,523,18.9,5.7,277,0.46
247,2020-06-12,1500,22.5,11.2,49,0.0,679,19.0,6.0,253,0.6
247,2020-06-12,1600,22.4,11.2,49,0.0,642,19.0,6.1,254,0.56
247,2020-06-12,1700,21.4,10.8,51,0.0,498,19.1,6.3,250,0.45
247,2020-06-12,1800,20.4,10.2,52,0.0,282,19.1,6.4,257,0.31
247,2020-06-12,1900,19.0,9.2,53,0.0,123,19.1,7.2,273,0.19
247,2020-06-12,2000,17.3,8.0,54,0.0,12,19.1,6.3,254,0.09
247,2020-06-12,2100,16.1,8.6,61,0.0,0,19.0,5.6,248,0.06
247,2020-06-12,2200,15.6,9.3,66,0.0,0,18.8,7.2,254,0.06
247,2020-06-12,2300,15.5,9.6,68,0.0,0,18.7,6.6,261,0.05
247,2020-06-12,2400,15.0,9.5,70,0.0,0,18.6,4.4,245,0.03
247,2020-06-13,0100,14.7,9.3,70,0.0,0,18.5,4.8,243,0.05
247,2020-06-13,0200,14.6,9.3,71,0.0,0,18.4,3.8,240,0.04
247,2020-06-13,0300,14.3,9.6,73,0.0,0,18.3,5.3,250,0.04
247,2020-06-13,0400,14.2,9.9,76,0.0,0,18.2,4.8,248,0.03
247,2020-06-13,0500,14.3,10.0,76,0.0,3,18.1,3.9,239,0.03
247,2020-06-13,0600,14.6,10.1,75,0.0,27,18.0,4.0,244,0.04
247,2020-06-13,0700,15.3,10.4,73,0.0,104,17.9,5.2,265,0.12
247,2020-06-13,0800,16.2,10.4,68,0.0,250,17.9,5.4,268,0.2
247,2020-06-13,0900,18.4,10.2,59,0.0,633,17.9,5.8,286,0.48
247,2020-06-13,1000,19.8,8.3,47,0.0,817,17.8,6.1,283,0.63
247,2020-06-13,1100,20.6,8.3,45,0.0,911,17.9,6.0,284,0.71
247,2020-06-13,1200,21.7,7.6,40,0.0,964,17.9,5.8,289,0.78
247,2020-06-13,1300,22.3,7.4,38,0.0,978,18.0,5.9,298,0.8
247,2020-06-13,1400,22.9,8.1,39,0.0,929,18.2,5.9,287,0.77
247,2020-06-13,1500,23.4,8.6,39,0.0,827,18.3,5.3,279,0.68
247,2020-06-13,1600,23.4,9.1,40,0.0,682,18.4,4.6,274,0.58
247,2020-06-13,1700,22.7,10.0,45,0.0,503,18.5,5.3,275,0.46
247,2020-06-13,1800,21.7,10.2,48,0.0,303,18.6,5.7,278,0.32
247,2020-06-13,1900,20.3,10.3,52,0.0,119,18.6,5.7,277,0.16
247,2020-06-13,2000,18.5,10.0,58,0.0,11,18.6,5.7,274,0.08
247,2020-06-13,2100,17.3,9.9,62,0.0,0,18.5,6.6,267,0.07
247,2020-06-13,2200,16.8,10.3,66,0.0,0,18.4,7.3,274,0.06
247,2020-06-13,2300,16.4,10.6,69,0.0,0,18.3,7.5,274,0.05
247,2020-06-13,2400,16.0,11.0,72,0.0,0,18.2,1.4,278,0.0
247,2020-06-14,0100,15.7,11.3,75,0.0,0,18.1,0.4,282,0.0
247,2020-06-14,0200,15.7,11.7,77,0.0,0,18.0,0.4,289,0.0
247,2020-06-14,0300,15.9,13.0,83,0.0,0,17.9,0.4,279,0.0
247,2020-06-14,0400,15.8,13.2,85,0.0,0,17.8,0.4,279,0.0
247,2020-06-14,0500,15.6,13.3,86,0.0,6,17.7,0.4,273,0.0
247,2020-06-14,0600,15.9,13.4,85,0.0,86,17.7,0.4,270,0.02
247,2020-06-14,0700,17.0,13.7,81,0.0,249,17.6,0.4,277,0.14
247,2020-06-14,0800,18.3,14.3,77,0.0,462,17.6,0.4,280,0.27
247,2020-06-14,0900,19.7,14.6,72,0.0,633,17.6,0.4,282,0.4
247,2020-06-14,1000,21.5,14.0,62,0.0,784,17.6,0.4,300,0.52
247,2020-06-14,1100,22.8,13.5,56,0.0,907,17.7,1.5,294,0.62
247,2020-06-14,1200,24.6,13.4,50,0.0,943,17.9,3.5,284,0.74
247,2020-06-14,1300,25.9,12.6,44,0.0,947,18.1,3.4,291,0.77
247,2020-06-14,1400,26.9,12.9,42,0.0,913,18.4,3.7,292,0.75
247,2020-06-14,1500,27.4,13.3,42,0.0,828,18.6,4.3,279,0.69
247,2020-06-14,1600,27.5,13.2,42,0.0,662,18.8,4.7,281,0.61
247,2020-06-14,1700,25.9,14.9,51,0.0,457,19.0,6.4,290,0.47
247,2020-06-14,1800,23.9,15.5,59,0.0,287,19.1,7.0,294,0.32
247,2020-06-14,1900,22.5,14.9,62,0.0,95,19.1,5.9,293,0.13
247,2020-06-14,2000,21.1,14.3,65,0.0,9,19.1,5.6,291,0.07
247,2020-06-14,2100,20.4,14.3,68,0.0,0,19.1,4.5,295,0.04
247,2020-06-14,2200,19.8,14.5,72,0.0,0,19.0,4.4,299,0.03
247,2020-06-14,2300,19.9,13.9,69,0.0,0,18.9,4.9,295,0.04
247,2020-06-14,2400,19.6,13.7,69,0.0,0,18.8,4.1,289,0.03
247,2020-06-15,0100,19.5,13.7,69,0.0,0,18.7,4.3,290,0.03
247,2020-06-15,0200,19.6,13.3,67,0.0,0,18.7,5.2,297,0.04
247,2020-06-15,0300,19.2,12.8,66,0.0,0,18.6,1.2,295,0.0
247,2020-06-15,0400,19.3,12.2,63,0.0,0,18.5,0.4,287,0.0
247,2020-06-15,0500,19.2,12.0,63,0.0,5,18.4,0.4,288,0.0
247,2020-06-15,0600,19.6,11.5,59,0.0,87,18.3,0.4,291,0.03
247,2020-06-15,0700,20.5,10.7,53,0.0,271,18.3,0.4,281,0.17
247,2020-06-15,0800,21.6,11.6,53,0.0,360,18.2,0.4,294,0.24
247,2020-06-15,0900,23.5,13.7,54,0.0,535,18.2,0.4,288,0.37
247,2020-06-15,1000,23.3,14.4,57,0.0,437,18.2,0.4,281,0.29
247,2020-06-15,1100,24.6,15.1,55,0.0,669,18.2,0.4,287,0.47
247,2020-06-15,1200,26.7,14.8,48,0.0,750,18.3,3.3,292,0.63
247,2020-06-15,1300,26.4,14.2,47,0.0,799,18.4,7.1,294,0.76
247,2020-06-15,1400,27.0,13.9,45,0.0,885,18.6,7.2,287,0.84
247,2020-06-15,1500,25.6,14.1,49,0.0,606,18.7,8.0,289,0.62
247,2020-06-15,1600,25.4,13.6,48,0.0,642,18.8,7.1,288,0.62
247,2020-06-15,1700,23.6,12.8,51,0.0,350,18.9,7.6,283,0.4
247,2020-06-15,1800,23.3,12.0,49,0.0,217,18.9,5.1,271,0.27
247,2020-06-15,1900,22.3,11.1,49,0.0,132,18.9,4.9,261,0.18
247,2020-06-15,2000,20.1,10.0,52,0.0,13,18.9,6.3,262,0.12
247,2020-06-15,2100,19.4,9.5,53,0.0,0,18.9,4.7,259,0.08
247,2020-06-15,2200,18.6,10.1,58,0.0,0,18.8,4.7,248,0.07
247,2020-06-15,2300,17.9,10.7,63,0.0,0,18.7,6.7,259,0.08
247,2020-06-15,2400,17.2,10.5,65,0.0,0,18.6,7.1,263,0.08
247,2020-06-16,0100,16.8,10.0,64,0.0,0,18.5,7.6,269,0.07
247,2020-06-16,0200,16.5,9.9,65,0.0,0,18.4,1.2,273,0.0
247,2020-06-16,0300,16.1,9.9,67,0.0,0,18.3,0.4,273,0.0
247,2020-06-16,0400,15.9,10.3,69,0.0,0,18.2,0.4,285,0.0
247,2020-06-16,0500,15.5,10.0,70,0.0,5,18.1,0.4,272,0.0
247,2020-06-16,0600,15.9,10.0,68,0.0,94,18.0,0.4,273,0.03
247,2020-06-16,0700,16.8,10.1,65,0.0,272,17.9,0.4,280,0.16
247,2020-06-16,0800,18.1,10.3,60,0.0,475,17.8,0.4,288,0.28
247,2020-06-16,0900,19.6,10.0,54,0.0,665,17.8,0.4,281,0.39
247,2020-06-16,1000,21.2,9.0,46,0.0,817,17.8,0.4,286,0.52
247,2020-06-16,1100,22.3,9.0,43,0.0,925,17.8,2.0,288,0.65
247,2020-06-16,1200,23.7,8.5,38,0.0,988,17.9,4.4,298,0.79
247,2020-06-16,1300,25.0,7.9,34,0.0,994,18.1,4.5,307,0.82
247,2020-06-16,1400,25.9,7.9,32,0.0,945,18.3,4.5,310,0.79
247,2020-06-16,1500,26.3,8.4,32,0.0,846,18.4,4.2,307,0.71
247,2020-06-16,1600,26.2,9.7,35,0.0,688,18.6,4.4,305,0.61
247,2020-06-16,1700,25.2,10.9,41,0.0,517,18.7,5.9,304,0.51
247,2020-06-16,1800,23.8,12.3,49,0.0,316,18.8,6.2,301,0.35
247,2020-06-16,1900,22.5,12.9,55,0.0,128,18.8,4.8,297,0.15
247,2020-06-16,2000,20.9,11.9,56,0.0,13,18.8,3.9,286,0.06
247,2020-06-16,2100,19.9,11.6,59,0.0,0,18.7,4.1,282,0.04
247,2020-06-16,2200,19.2,12.2,64,0.0,0,18.7,4.5,294,0.04
247,2020-06-16,2300,18.7,12.7,68,0.0,0,18.6,4.3,300,0.03
247,2020-06-16,2400,18.4,12.2,67,0.0,0,18.5,5.2,299,0.04
247,2020-06-17,0100,17.9,11.7,67.0,0.0,0,18.4,5.4,302,0.04
247,2020-06-17,0200,17.3,12.0,71.0,0.0,0,18.3,4.1,293,0.01
247,2020-06-17,0300,17.1,11.4,69.0,0.0,0,18.2,3.7,300,0.01
247,2020-06-17,0400,18.7,7.0,46.0,0.0,0,18.1,5.8,337,0.09
247,2020-06-17,0500,19.1,6.0,42.0,0.0,6,18.0,7.5,344,0.14
247,2020-06-17,0600,19.4,6.0,42.0,0.0,101,17.9,7.7,350,0.21
247,2020-06-17,0700,20.5,6.2,39.0,0.0,284,17.8,8.1,349,0.38
247,2020-06-17,0800,22.1,6.4,36.0,0.0,489,17.7,8.1,348,0.53
247,2020-06-17,0900,23.5,6.3,33.0,0.0,675,17.6,8.0,350,0.66
247,2020-06-17,1000,25.2,6.5,30.0,0.0,828,17.6,7.3,355,0.79
247,2020-06-17,1100,26.7,6.2,27.0,0.0,939,17.6,6.6,346,0.88
247,2020-06-17,1200,28.0,5.8,24.0,0.0,1002,17.7,6.2,347,0.95
247,2020-06-17,1300,29.4,5.9,23.0,0.0,1006,17.8,5.6,351,0.95
247,2020-06-17,1400,30.7,3.5,18.0,0.0,964,18.0,5.9,357,0.96
247,2020-06-17,1500,31.5,3.7,17.0,0.0,866,18.1,6.0,6,0.88
247,2020-06-17,1600,31.6,4.4,18.0,0.0,715,18.3,5.4,9,0.73
247,2020-06-17,1700,31.4,6.7,21.0,0.0,536,18.4,4.3,22,0.55
247,2020-06-17,1800,31.0,9.3,26.0,0.0,329,18.4,2.6,18,0.33
247,2020-06-17,1900,27.7,10.7,35.0,0.0,133,18.5,3.4,301,0.16
247,2020-06-17,2000,24.0,11.0,44.0,0.0,15,18.5,3.9,295,0.09
247,2020-06-17,2100,21.7,11.9,53.0,0.0,0,18.5,2.9,296,0.04
247,2020-06-17,2200,20.8,11.2,54.0,0.0,0,18.4,2.6,279,0.03
247,2020-06-17,2300,21.0,10.8,52.0,0.0,0,18.4,2.8,294,0.04
247,2020-06-17,2400,21.3,10.0,49.0,0.0,0,18.3,3.5,302,0.05
247,2020-06-18,0100,21.3,9.7,48.0,0.0,0,18.2,3.8,301,0.07
247,2020-06-18,0200,21.0,9.7,49.0,0.0,0,18.2,4.0,307,0.07
247,2020-06-18,0300,21.0,8.9,46.0,0.0,0,18.1,3.7,319,0.07
247,2020-06-18,0400,20.3,9.3,49.0,0.0,0,18.0,3.4,324,0.05
247,2020-06-18,0500,18.0,10.2,60.0,0.0,5,17.9,2.1,326,0.02
247,2020-06-18,0600,18.5,11.5,64.0,0.0,96,17.9,2.7,306,0.06
247,2020-06-18,0700,20.8,12.6,59.0,0.0,272,17.8,3.4,304,0.23
247,2020-06-18,0800,24.5,9.1,38.0,0.0,480,17.8,2.4,332,0.38
247,2020-06-18,0900,27.6,9.6,32.0,0.0,665,17.8,1.9,9,0.5
247,2020-06-18,1000,29.4,10.0,30.0,0.0,815,17.9,1.8,30,0.64
247,2020-06-18,1100,30.3,9.2,27.0,0.0,925,18.1,1.6,347,0.73
247,2020-06-18,1200,32.6,7.8,21.0,0.0,968,18.4,2.9,24,0.84
247,2020-06-18,1300,33.2,5.7,18.0,0.0,995,18.7,2.9,33,0.87
247,2020-06-18,1400,34.0,5.9,17.0,0.0,948,19.0,3.0,41,0.85
247,2020-06-18,1500,34.3,6.2,17.0,0.0,849,19.3,3.2,39,0.77
247,2020-06-18,1600,34.8,5.6,16.0,0.0,704,19.4,2.9,44,0.63
247,2020-06-18,1700,34.7,5.9,17.0,0.0,522,19.5,2.5,326,0.5
247,2020-06-18,1800,30.0,10.3,29.0,0.0,324,19.6,5.5,292,0.43
247,2020-06-18,1900,27.3,11.3,37.0,0.0,113,19.6,4.9,290,0.25
247,2020-06-18,2000,25.0,10.5,40.0,0.0,6,19.6,4.1,295,0.12
247,2020-06-18,2100,23.2,12.2,50.0,0.0,0,19.5,3.2,289,0.07
247,2020-06-18,2200,22.6,10.6,47.0,0.0,0,19.4,3.6,292,0.08
247,2020-06-18,2300,22.5,10.1,45.0,0.0,0,19.3,4.2,296,0.1
247,2020-06-18,2400,21.9,9.6,46.0,0.0,0,19.2,4.2,304,0.09
247,2020-06-19,0100,21.2,10.3,50,0.0,0,19.1,5.2,301,0.09
247,2020-06-19,0200,20.3,11.4,57,0.0,0,19.0,5.5,298,0.07
247,2020-06-19,0300,19.5,12.1,62,0.0,0,18.9,6.3,303,0.07
247,2020-06-19,0400,18.4,13.3,72,0.0,0,18.8,4.7,298,0.02
247,2020-06-19,0500,17.5,13.6,78,0.0,5,18.7,3.8,278,0.01
247,2020-06-19,0600,17.6,13.8,79,0.0,92,18.6,4.7,306,0.06
247,2020-06-19,0700,18.4,14.1,76,0.0,263,18.5,5.9,296,0.21
247,2020-06-19,0800,20.4,14.6,69,0.0,467,18.5,5.5,287,0.36
247,2020-06-19,0900,22.6,14.8,61,0.0,651,18.4,5.5,298,0.52
247,2020-06-19,1000,25.3,14.9,53,0.0,803,18.4,5.4,298,0.66
247,2020-06-19,1100,26.6,14.7,48,0.0,912,18.5,6.1,295,0.79
247,2020-06-19,1200,27.6,13.5,42,0.0,972,18.6,6.2,296,0.87
247,2020-06-19,1300,28.5,13.0,39,0.0,975,18.8,6.5,297,0.91
247,2020-06-19,1400,28.7,13.9,40,0.0,919,19.0,7.5,303,0.89
247,2020-06-19,1500,29.1,14.9,42,0.0,832,19.1,7.6,298,0.82
247,2020-06-19,1600,28.6,15.4,45,0.0,692,19.3,7.6,298,0.71
247,2020-06-19,1700,27.5,15.3,47,0.0,521,19.4,7.7,299,0.56
247,2020-06-19,1800,26.2,15.1,50,0.0,298,19.4,6.9,295,0.37
247,2020-06-19,1900,24.7,15.1,55,0.0,132,19.5,6.7,296,0.24
247,2020-06-19,2000,22.9,14.7,60,0.0,13,19.5,6.6,291,0.1
247,2020-06-19,2100,21.1,13.8,63,0.0,0,19.4,7.4,293,0.09
247,2020-06-19,2200,19.2,13.8,71,0.0,0,19.4,7.9,290,0.06
247,2020-06-19,2300,18.5,13.9,75,0.0,0,19.3,7.0,295,0.04
247,2020-06-19,2400,18.0,14.0,77,0.0,0,19.1,7.5,296,0.04
247,2020-06-20,0100,17.0,14.0,83,0.0,0,19.0,7.4,291,0.01
247,2020-06-20,0200,16.2,14.0,87,0.0,0,18.9,6.4,291,0.0
247,2020-06-20,0300,15.7,14.0,89,0.0,0,18.8,6.7,296,0.0
247,2020-06-20,0400,15.3,13.8,91,0.0,0,18.7,6.4,296,0.0
247,2020-06-20,0500,15.1,13.7,91,0.0,3,18.6,3.5,291,0.0
247,2020-06-20,0600,15.4,13.7,89,0.0,80,18.5,0.4,295,0.01
247,2020-06-20,0700,16.3,13.8,85,0.0,265,18.4,0.4,294,0.15
247,2020-06-20,0800,17.7,14.1,79,0.0,462,18.3,0.4,297,0.27
247,2020-06-20,0900,20.3,14.3,69,0.0,649,18.2,4.4,295,0.46
247,2020-06-20,1000,21.8,15.2,66,0.0,803,18.2,6.8,302,0.61
247,2020-06-20,1100,22.9,15.6,63,0.0,916,18.3,7.1,301,0.72
247,2020-06-20,1200,24.3,15.2,57,0.0,930,18.4,8.3,301,0.82
247,2020-06-20,1300,25.5,15.2,53,0.0,916,18.5,7.7,297,0.83
247,2020-06-20,1400,26.4,15.4,51,0.0,935,18.6,8.3,299,0.85
247,2020-06-20,1500,27.4,15.8,49,0.0,832,18.8,8.4,299,0.79
247,2020-06-20,1600,28.2,15.9,47,0.0,675,18.9,6.9,295,0.67
247,2020-06-20,1700,27.7,15.9,48,0.0,510,19.0,6.2,293,0.52
247,2020-06-20,1800,26.3,15.3,51,0.0,325,19.1,5.7,285,0.35
247,2020-06-20,1900,25.0,15.0,54,0.0,129,19.2,4.9,286,0.2
247,2020-06-20,2000,22.9,14.7,60,0.0,14,19.2,4.4,285,0.07
247,2020-06-20,2100,21.2,14.6,66,0.0,0,19.2,4.4,294,0.05
247,2020-06-20,2200,20.7,14.8,69,0.0,0,19.2,3.5,305,0.03
247,2020-06-20,2300,20.8,14.9,69,0.0,0,19.1,3.2,297,0.03
247,2020-06-20,2400,20.8,14.9,69,0.0,0,19.0,3.8,282,0.03
247,2020-06-21,0100,20.5,15.2,72,0.0,0,19.0,3.6,281,0.02
247,2020-06-21,0200,19.2,15.1,77,0.0,0,18.9,2.6,255,0.0
247,2020-06-21,0300,18.6,15.0,80,0.0,0,18.8,2.8,249,0.0
247,2020-06-21,0400,18.2,14.7,80,0.0,0,18.8,2.8,263,0.0
247,2020-06-21,0500,19.2,15.1,77,0.0,3,18.7,4.8,289,0.02
247,2020-06-21,0600,19.9,15.4,76,0.0,91,18.7,4.6,292,0.08
247,2020-06-21,0700,21.2,15.9,72,0.0,239,18.6,5.4,297,0.22
247,2020-06-21,0800,22.7,16.1,67,0.0,455,18.6,5.6,303,0.37
247,2020-06-21,0900,24.4,16.8,63,0.0,626,18.6,5.7,301,0.52
247,2020-06-21,1000,26.3,17.4,58,0.0,785,18.6,5.7,294,0.67
247,2020-06-21,1100,27.6,17.2,53,0.0,891,18.7,6.0,295,0.78
247,2020-06-21,1200,29.1,17.2,49,0.0,955,18.9,5.2,299,0.83
247,2020-06-21,1300,30.2,17.4,46,0.0,960,19.1,5.0,287,0.85
247,2020-06-21,1400,30.7,17.7,46,0.0,919,19.3,5.4,295,0.83
247,2020-06-21,1500,29.9,16.7,45,0.0,825,19.6,7.3,303,0.82
247,2020-06-21,1600,29.4,16.2,45,0.0,689,19.7,7.2,305,0.7
247,2020-06-21,1700,28.2,16.3,48,0.0,519,19.9,6.8,297,0.54
247,2020-06-21,1800,26.9,16.4,52,0.0,321,19.9,6.2,300,0.36
247,2020-06-21,1900,25.7,16.2,56,0.0,134,20.0,4.9,296,0.2
247,2020-06-21,2000,23.5,16.0,63,0.0,16,20.0,4.6,299,0.07
247,2020-06-21,2100,21.6,15.9,70,0.0,0,19.9,4.2,296,0.03
247,2020-06-21,2200,19.7,14.9,74,0.0,0,19.9,4.3,288,0.02
247,2020-06-21,2300,18.7,14.6,77,0.0,0,19.8,5.1,288,0.02
247,2020-06-21,2400,18.1,14.7,80,0.0,0,19.7,4.7,297,0.01
247,2020-06-22,0100,17.4,14.3,82,0.0,0,19.6,5.1,308,0.0
247,2020-06-22,0200,17.1,14.3,83,0.0,0,19.5,4.8,307,0.0
247,2020-06-22,0300,17.0,14.5,85,0.0,0,19.3,5.0,304,0.0
247,2020-06-22,0400,16.8,14.7,87,0.0,0,19.2,4.5,308,0.0
247,2020-06-22,0500,16.3,14.6,89,0.0,4,19.1,4.1,301,0.0
247,2020-06-22,0600,16.7,14.9,89,0.0,90,19.0,4.7,303,0.04
247,2020-06-22,0700,17.8,15.1,84,0.0,262,19.0,5.1,307,0.18
247,2020-06-22,0800,19.6,15.9,79,0.0,457,18.9,5.9,301,0.32
247,2020-06-22,0900,21.6,16.2,71,0.0,637,18.9,5.1,299,0.47
247,2020-06-22,1000,24.9,17.4,63,0.0,785,18.9,3.8,291,0.61
247,2020-06-22,1100,28.1,17.7,53,0.0,896,18.9,3.4,277,0.72
247,2020-06-22,1200,29.4,18.1,51,0.0,958,19.1,3.6,281,0.79
247,2020-06-22,1300,31.3,18.2,46,0.0,970,19.4,3.1,284,0.81
247,2020-06-22,1400,32.1,18.8,45,0.0,926,19.6,4.2,289,0.82
247,2020-06-22,1500,31.6,18.6,46,0.0,832,19.9,5.5,287,0.77
247,2020-06-22,1600,30.7,18.0,46,0.0,689,20.1,6.9,297,0.7
247,2020-06-22,1700,28.7,17.3,50,0.0,511,20.2,8.5,301,0.58
247,2020-06-22,1800,27.9,16.5,50,0.0,317,20.3,7.7,299,0.41
247,2020-06-22,1900,26.6,16.2,53,0.0,130,20.3,7.3,291,0.27
247,2020-06-22,2000,25.1,15.9,57,0.0,14,20.3,6.1,287,0.11
247,2020-06-22,2100,24.1,15.0,57,0.0,0,20.2,5.4,284,0.09
247,2020-06-22,2200,22.6,16.0,66,0.0,0,20.2,5.9,292,0.07
247,2020-06-22,2300,21.2,16.2,73,0.0,0,20.1,6.9,293,0.05
247,2020-06-22,2400,19.4,16.1,81,0.0,0,20.0,7.6,299,0.03
247,2020-06-23,0100,18.6,16.2,86,0.0,0,19.9,7.6,296,0.01
247,2020-06-23,0200,17.9,16.0,89,0.0,0,19.8,7.2,292,0.0
247,2020-06-23,0300,17.2,15.5,90,0.0,0,19.7,7.4,294,0.0
247,2020-06-23,0400,16.6,15.1,91,0.0,0,19.6,2.7,295,0.0
247,2020-06-23,0500,16.2,14.7,91,0.0,4,19.4,0.4,292,0.0
247,2020-06-23,0600,16.2,14.7,91,0.0,83,19.3,0.4,292,0.02
247,2020-06-23,0700,17.7,15.1,85,0.0,251,19.2,0.4,293,0.15
247,2020-06-23,0800,19.7,15.9,79,0.0,446,19.1,0.4,300,0.27
247,2020-06-23,0900,21.2,16.5,75,0.0,627,19.0,0.7,297,0.41
247,2020-06-23,1000,23.2,17.2,69,0.0,777,19.0,5.9,286,0.61
247,2020-06-23,1100,25.2,17.5,62,0.0,886,19.1,6.2,298,0.73
247,2020-06-23,1200,26.8,16.7,54,0.0,948,19.2,6.7,301,0.83
247,2020-06-23,1300,28.0,17.1,52,0.0,954,19.3,6.5,298,0.85
247,2020-06-23,1400,29.4,17.1,47,0.0,910,19.5,6.6,300,0.86
247,2020-06-23,1500,29.9,16.7,45,0.0,816,19.6,7.8,305,0.83
247,2020-06-23,1600,29.5,16.7,46,0.0,675,19.8,8.8,302,0.74
247,2020-06-23,1700,28.0,16.2,49,0.0,502,19.9,8.6,299,0.57
247,2020-06-23,1800,26.3,16.1,53,0.0,309,20.0,7.9,296,0.39
247,2020-06-23,1900,25.0,15.6,56,0.0,125,20.0,7.3,300,0.25
247,2020-06-23,2000,23.5,15.2,60,0.0,14,20.0,7.1,302,0.12
247,2020-06-23,2100,22.0,15.5,67,0.0,0,19.9,7.6,301,0.08
247,2020-06-23,2200,20.6,15.4,72,0.0,0,19.9,7.3,298,0.06
247,2020-06-23,2300,19.1,15.2,78,0.0,0,19.8,8.2,296,0.04
247,2020-06-23,2400,18.2,15.5,84,0.0,0,19.7,7.7,290,0.02
247,2020-06-24,0100,17.9,15.5,86,0.0,0,19.6,7.5,292,0.01
247,2020-06-24,0200,17.1,15.2,88,0.0,0,19.4,4.9,297,0.0
247,2020-06-24,0300,16.9,15.2,90,0.0,0,19.3,0.4,298,0.0
247,2020-06-24,0400,16.8,15.2,90,0.0,0,19.2,0.4,298,0.0
247,2020-06-24,0500,16.6,15.2,91,0.0,5,19.1,0.4,297,0.0
247,2020-06-24,0600,16.5,15.2,92,0.0,58,19.0,0.4,292,0.01
247,2020-06-24,0700,17.2,15.4,89,0.0,210,19.0,0.4,291,0.12
247,2020-06-24,0800,18.8,15.9,83,0.0,462,18.9,0.4,303,0.27
247,2020-06-24,0900,20.5,16.5,78,0.0,623,18.8,0.4,298,0.4
247,2020-06-24,1000,22.6,16.6,69,0.0,762,18.8,2.4,303,0.54
247,2020-06-24,1100,24.8,16.9,61,0.0,891,18.9,6.0,299,0.73
247,2020-06-24,1200,26.5,17.1,56,0.0,951,19.0,6.2,301,0.8
247,2020-06-24,1300,28.0,17.4,53,0.0,958,19.1,6.2,304,0.83
247,2020-06-24,1400,29.8,18.3,50,0.0,915,19.3,6.0,303,0.83
247,2020-06-24,1500,30.4,18.4,49,0.0,819,19.5,6.7,302,0.79
247,2020-06-24,1600,30.1,18.1,49,0.0,678,19.7,7.4,301,0.7
247,2020-06-24,1700,30.2,18.1,48,0.0,503,19.9,6.7,295,0.55
247,2020-06-24,1800,29.9,18.4,50,0.0,309,20.0,5.1,286,0.35
247,2020-06-24,1900,28.3,18.1,54,0.0,122,20.1,5.2,303,0.22
247,2020-06-24,2000,26.2,17.4,59,0.0,8,20.1,4.6,287,0.09
247,2020-06-24,2100,24.2,16.5,62,0.0,0,20.1,3.5,286,0.05
247,2020-06-24,2200,23.1,15.7,63,0.0,0,20.1,4.6,297,0.06
247,2020-06-24,2300,22.1,15.7,67,0.0,0,20.0,4.9,296,0.05
247,2020-06-24,2400,20.6,15.6,73,0.0,0,20.0,5.5,297,0.04
247,2020-06-25,0100,19.5,15.4,77,0.0,0,19.9,4.9,298,0.02
247,2020-06-25,0200,19.3,15.6,79,0.0,0,19.8,4.6,300,0.01
247,2020-06-25,0300,19.0,15.8,82,0.0,0,19.7,4.6,295,0.01
247,2020-06-25,0400,18.4,15.2,82,0.0,0,19.7,5.6,309,0.01
247,2020-06-25,0500,18.0,15.5,85,0.0,3,19.6,5.8,302,0.01
247,2020-06-25,0600,17.8,15.3,86,0.0,79,19.5,5.4,300,0.05
247,2020-06-25,0700,18.8,15.6,82,0.0,251,19.4,5.7,303,0.19
247,2020-06-25,0800,20.7,16.1,75,0.0,446,19.3,5.5,308,0.33
