Station,Date,Hour,Temp_C,DewPoint_C,Humidity_pct,Precip_mm,SolarRad_Wm2,SoilTemp_C,Wind_ms,WindDir_deg,ETo_mm
171,2020-05-24,1900,23.7,6.2,32.0,0.0,90,20.6,2.7,310,0.13
171,2020-05-24,2000,22.6,6.6,36.0,0.0,4,20.8,1.2,286,0.03
171,2020-05-24,2100,20.0,12.1,61.0,0.0,0,20.9,0.7,239,0.0
171,2020-05-24,2200,18.0,12.3,70.0,0.0,0,20.9,0.5,13,0.0
171,2020-05-24,2300,17.1,12.5,75.0,0.0,0,20.8,0.5,70,0.0
171,2020-05-24,2400,16.1,12.3,78.0,0.0,0,20.8,0.4,351,0.0
171,2020-05-25,0100,15.1,11.8,81.0,0.0,0,20.7,0.5,349,0.0
171,2020-05-25,0200,14.2,10.2,77.0,0.0,0,20.6,0.4,357,0.01
171,2020-05-25,0300,14.1,9.4,73.0,0.0,0,20.5,0.4,29,0.01
171,2020-05-25,0400,13.6,9.2,75.0,0.0,0,20.4,0.4,40,0.01
171,2020-05-25,0500,13.4,9.7,78.0,0.0,1,20.3,0.4,34,0.01
171,2020-05-25,0600,13.4,9.8,79.0,0.0,15,20.2,0.4,359,0.01
171,2020-05-25,0700,16.4,10.3,67.0,0.0,28,20.1,0.7,204,0.03
171,2020-05-25,0800,20.7,11.1,54.0,0.0,256,19.9,1.0,173,0.18
171,2020-05-25,0900,24.0,10.8,43.0,0.0,648,19.8,1.1,196,0.45
171,2020-05-25,1000,26.3,12.3,42.0,0.0,816,19.7,1.3,283,0.59
171,2020-05-25,1100,27.7,12.1,38.0,0.0,940,19.7,1.5,308,0.71
171,2020-05-25,1200,29.8,9.4,28.0,0.0,1007,19.8,1.9,285,0.8
171,2020-05-25,1300,31.3,10.0,27.0,0.0,1011,19.9,2.5,299,0.85
171,2020-05-25,1400,32.4,10.2,26.0,0.0,963,20.1,2.6,300,0.82
171,2020-05-25,1500,32.9,10.6,26.0,0.0,855,20.4,2.8,302,0.74
171,2020-05-25,1600,32.3,10.3,26.0,0.0,698,20.7,3.0,310,0.61
171,2020-05-25,1700,31.0,9.4,26.0,0.0,508,21.0,3.4,306,0.48
171,2020-05-25,1800,28.8,8.5,28.0,0.0,303,21.2,3.1,311,0.32
171,2020-05-25,1900,,,,0.0,91,21.4,2.1,312,0.05
171,2020-05-25,2000,,,,0.0,4,21.5,1.5,303,0.0
171,2020-05-25,2100,,,,0.0,0,21.6,1.2,289,0.0
171,2020-05-25,2200,19.9,13.8,68.0,0.0,0,21.6,0.5,324,0.0
171,2020-05-25,2300,19.1,14.0,72.0,0.0,0,21.6,0.5,312,0.0
171,2020-05-25,2400,18.5,13.2,71.0,0.0,0,21.5,0.5,308,0.0
171,2020-05-26,0100,17.6,12.8,73.0,0.0,0,21.4,0.5,320,0.01
171,2020-05-26,0200,16.8,13.0,78.0,0.0,0,21.3,0.4,357,0.01
171,2020-05-26,0300,16.4,13.3,82.0,0.0,0,21.2,0.4,4,0.0
171,2020-05-26,0400,15.9,13.2,84.0,0.0,0,21.1,0.5,323,0.0
171,2020-05-26,0500,15.7,12.9,84.0,0.0,1,21.0,0.4,355,0.0
171,2020-05-26,0600,16.0,13.7,86.0,0.0,16,20.9,0.5,31,0.01
171,2020-05-26,0700,17.3,13.7,79.0,0.0,31,20.8,0.6,257,0.02
171,2020-05-26,0800,20.8,14.0,65.0,0.0,249,20.6,0.8,185,0.16
171,2020-05-26,0900,24.8,14.6,53.0,0.0,639,20.5,1.0,194,0.45
171,2020-05-26,1000,27.6,15.0,46.0,0.0,811,20.3,1.2,253,0.59
171,2020-05-26,1100,28.5,16.6,49.0,0.0,933,20.3,1.7,292,0.71
171,2020-05-26,1200,30.1,14.3,38.0,0.0,1000,20.3,2.0,278,0.8
171,2020-05-26,1300,31.8,11.7,29.0,0.0,1011,20.5,2.1,292,0.84
171,2020-05-26,1400,33.1,13.2,30.0,0.0,960,20.7,2.6,295,0.82
171,2020-05-26,1500,32.9,14.2,32.0,0.0,852,21.0,2.6,291,0.73
171,2020-05-26,1600,31.8,13.3,33.0,0.0,692,21.2,2.9,293,0.59
171,2020-05-26,1700,31.2,12.3,32.0,0.0,504,21.5,2.7,301,0.45
171,2020-05-26,1800,,,,0.0,298,21.8,2.6,295,0.17
171,2020-05-26,1900,,,,0.0,93,22.0,2.0,307,0.04
171,2020-05-26,2000,,,,0.0,4,22.1,0.7,279,0.0
171,2020-05-26,2100,,,,0.0,0,22.2,0.5,112,0.0
171,2020-05-26,2200,,,,0.0,0,22.2,0.6,331,0.0
171,2020-05-26,2300,,,,0.0,0,22.2,0.5,27,0.0
171,2020-05-26,2400,,,,0.0,0,22.2,0.5,33,0.0
171,2020-05-27,0100,,,,0.0,0,22.1,0.5,40,0.0
171,2020-05-27,0200,19.3,16.6,84.0,0.0,0,22.0,0.5,346,0.0
171,2020-05-27,0300,18.3,16.0,86.0,0.0,0,21.9,0.4,345,0.0
171,2020-05-27,0400,17.0,14.5,85.0,0.0,0,21.8,0.4,49,0.0
171,2020-05-27,0500,16.6,14.1,85.0,0.0,1,21.7,0.5,62,0.0
171,2020-05-27,0600,17.0,14.6,86.0,0.0,17,21.6,0.5,30,0.01
171,2020-05-27,0700,19.1,14.8,76.0,0.0,32,21.5,0.7,323,0.03
171,2020-05-27,0800,21.9,14.5,63.0,0.0,253,21.4,0.7,154,0.17
171,2020-05-27,0900,25.0,15.3,55.0,0.0,652,21.3,1.2,213,0.46
171,2020-05-27,1000,26.6,16.0,52.0,0.0,827,21.2,1.3,303,0.6
171,2020-05-27,1100,28.8,15.5,45.0,0.0,955,21.1,1.6,284,0.74
171,2020-05-27,1200,30.1,14.4,38.0,0.0,1027,21.2,1.8,282,0.82
171,2020-05-27,1300,30.9,14.3,37.0,0.0,1034,21.3,2.5,297,0.86
171,2020-05-27,1400,30.1,13.5,36.0,0.0,984,21.5,2.8,298,0.82
171,2020-05-27,1500,28.3,14.4,43.0,0.0,877,21.8,2.6,288,0.69
171,2020-05-27,1600,26.4,14.7,49.0,0.0,718,22.1,2.3,291,0.53
171,2020-05-27,1700,25.1,14.8,53.0,0.0,525,22.3,2.2,292,0.37
171,2020-05-27,1800,23.1,14.5,58.0,0.0,314,22.5,2.1,298,0.23
171,2020-05-27,1900,21.4,13.8,62.0,0.0,98,22.7,2.0,300,0.05
171,2020-05-27,2000,19.0,13.6,71.0,0.0,4,22.8,1.7,304,0.0
171,2020-05-27,2100,17.6,13.8,78.0,0.0,0,22.9,1.5,297,0.0
171,2020-05-27,2200,16.6,13.2,80.0,0.0,0,22.9,1.5,312,0.0
171,2020-05-27,2300,15.9,12.9,82.0,0.0,0,22.8,0.9,310,0.0
171,2020-05-27,2400,15.4,12.6,83.0,0.0,0,22.7,1.3,306,0.0
171,2020-05-28,0100,14.8,12.1,84,0.0,0,22.6,1.1,304,0.0
171,2020-05-28,0200,14.1,11.6,85,0.0,0,22.5,0.9,323,0.0
171,2020-05-28,0300,13.6,11.4,86,0.0,0,22.4,1.2,326,0.0
171,2020-05-28,0400,13.7,11.8,88,0.0,0,22.2,0.9,347,0.0
171,2020-05-28,0500,13.2,11.5,89,0.0,1,22.1,0.7,342,0.0
171,2020-05-28,0600,13.3,11.7,90,0.0,35,22.0,0.9,307,0.01
171,2020-05-28,0700,14.2,12.5,89,0.0,111,21.8,1.2,305,0.07
171,2020-05-28,0800,15.7,13.3,86,0.0,327,21.6,1.2,303,0.19
171,2020-05-28,0900,17.9,13.9,77,0.0,645,21.4,1.5,273,0.39
171,2020-05-28,1000,19.8,14.5,72,0.0,818,21.3,1.8,263,0.52
171,2020-05-28,1100,21.4,15.2,68,0.0,943,21.2,1.8,261,0.64
171,2020-05-28,1200,22.9,15.8,65,0.0,1011,21.2,1.9,263,0.71
171,2020-05-28,1300,24.1,15.1,57,0.0,1018,21.3,2.6,304,0.75
171,2020-05-28,1400,24.8,14.5,53,0.0,965,21.5,3.0,308,0.73
171,2020-05-28,1500,24.7,14.4,53,0.0,860,21.7,3.3,300,0.65
171,2020-05-28,1600,23.2,13.9,56,0.0,704,21.9,3.4,306,0.51
171,2020-05-28,1700,22.8,13.6,56,0.0,516,22.2,2.9,302,0.37
171,2020-05-28,1800,21.6,13.4,59,0.0,310,22.4,2.6,305,0.23
171,2020-05-28,1900,19.1,12.4,65,0.0,99,22.5,2.7,307,0.06
171,2020-05-28,2000,16.4,11.9,75,0.0,3,22.6,2.6,304,0.0
171,2020-05-28,2100,15.1,11.5,79,0.0,0,22.6,2.6,306,0.0
171,2020-05-28,2200,14.5,11.4,82,0.0,0,22.6,2.2,315,0.0
171,2020-05-28,2300,14.2,11.5,84,0.0,0,22.6,1.4,321,0.0
171,2020-05-28,2400,14.1,11.7,85,0.0,0,22.5,1.5,324,0.0
171,2020-05-29,0100,14.3,12.1,86,0.0,0,22.4,0.9,345,0.0
171,2020-05-29,0200,14.7,12.4,86,0.0,0,22.3,1.1,330,0.0
171,2020-05-29,0300,14.9,12.5,86,0.0,0,22.1,1.1,329,0.0
171,2020-05-29,0400,14.9,12.5,86,0.0,0,22.0,1.3,322,0.0
171,2020-05-29,0500,14.5,12.2,86,0.0,1,21.9,1.2,331,0.0
171,2020-05-29,0600,14.4,12.1,86,0.0,10,21.8,1.1,343,0.01
171,2020-05-29,0700,14.7,12.2,85,0.0,46,21.7,0.9,342,0.03
171,2020-05-29,0800,16.0,12.9,82,0.0,345,21.6,1.0,279,0.2
171,2020-05-29,0900,17.7,13.3,75,0.0,608,21.5,1.8,300,0.38
171,2020-05-29,1000,18.8,13.8,73,0.0,779,21.5,2.3,296,0.51
171,2020-05-29,1100,19.5,13.9,70,0.0,785,21.5,2.6,303,0.54
171,2020-05-29,1200,20.8,14.5,67,0.0,994,21.5,2.6,291,0.68
171,2020-05-29,1300,21.7,14.5,64,0.0,964,21.6,2.6,297,0.67
171,2020-05-29,1400,22.4,14.6,61,0.0,952,21.7,3.1,299,0.68
171,2020-05-29,1500,22.1,14.0,60,0.0,836,21.9,3.6,301,0.6
171,2020-05-29,1600,22.0,14.0,60,0.0,636,22.1,3.2,312,0.47
171,2020-05-29,1700,23.2,14.0,56,0.0,445,22.3,2.8,307,0.35
171,2020-05-29,1800,23.4,13.3,53,0.0,318,22.4,2.1,199,0.24
171,2020-05-29,1900,21.2,12.4,57,0.0,69,22.6,1.9,200,0.06
171,2020-05-29,2000,19.6,11.9,61,0.0,2,22.7,1.9,158,0.01
171,2020-05-29,2100,18.1,11.6,65,0.0,0,22.7,1.8,160,0.0
171,2020-05-29,2200,17.7,11.5,67,0.0,0,22.7,1.2,156,0.0
171,2020-05-29,2300,17.2,11.6,69,0.0,0,22.6,1.1,199,0.0
171,2020-05-29,2400,17.3,11.3,68,0.0,0,22.6,0.9,184,0.0
171,2020-05-30,0100,17.4,11.3,67.0,0.0,0,22.5,1.5,160,0.03
171,2020-05-30,0200,17.8,10.9,64.0,0.0,0,22.4,2.3,158,0.04
171,2020-05-30,0300,17.8,10.6,63.0,0.0,0,22.3,1.8,150,0.04
171,2020-05-30,0400,17.7,10.6,63.0,0.0,0,22.2,1.2,147,0.03
171,2020-05-30,0500,17.8,10.9,64.0,0.0,1,22.1,0.9,135,0.02
171,2020-05-30,0600,18.0,11.1,64.0,0.0,27,22.0,1.2,157,0.03
171,2020-05-30,0700,18.0,11.1,64.0,0.0,37,21.9,0.9,161,0.04
171,2020-05-30,0800,18.5,11.6,64.0,0.0,183,21.7,0.8,87,0.12
171,2020-05-30,0900,20.7,11.1,54.0,0.0,585,21.6,1.4,142,0.4
171,2020-05-30,1000,21.6,11.1,51.0,0.0,532,21.5,1.3,198,0.37
171,2020-05-30,1100,22.6,12.4,52.0,0.0,773,21.4,1.8,180,0.56
171,2020-05-30,1200,22.7,12.0,51.0,0.0,611,21.4,2.4,184,0.46
171,2020-05-30,1300,22.8,13.3,55.0,0.0,883,21.5,2.4,193,0.66
171,2020-05-30,1400,22.4,14.2,60.0,0.0,557,21.6,2.5,260,0.41
171,2020-05-30,1500,19.4,15.0,76.0,7.1,117,21.8,1.7,324,0.03
171,2020-05-30,1600,18.0,15.5,85.0,1.4,109,21.9,1.6,326,0.03
171,2020-05-30,1700,18.3,15.9,86.0,0.1,241,22.1,0.8,7,0.14
171,2020-05-30,1800,20.2,15.1,73.0,0.0,306,22.1,1.3,317,0.19
171,2020-05-30,1900,19.5,13.8,69.0,0.0,115,22.1,2.0,304,0.06
171,2020-05-30,2000,18.4,13.4,73.0,0.0,5,22.1,2.2,302,0.0
171,2020-05-30,2100,17.9,12.5,70.0,0.0,0,22.1,0.9,251,0.0
171,2020-05-30,2200,17.5,13.1,76.0,0.0,0,22.1,1.4,315,0.0
171,2020-05-30,2300,16.7,12.9,78.0,0.0,0,22.1,1.6,322,0.0
171,2020-05-30,2400,15.9,12.6,81.0,0.0,0,22.0,1.7,332,0.0
171,2020-05-31,0100,15.0,12.1,82,0.0,0,22.0,1.3,335,0.01
171,2020-05-31,0200,14.6,11.7,83,0.0,0,21.9,0.7,354,0.0
171,2020-05-31,0300,13.5,11.0,85,0.0,0,21.8,0.4,9,0.0
171,2020-05-31,0400,13.0,11.0,87,0.0,0,21.7,0.4,51,0.0
171,2020-05-31,0500,13.8,11.8,88,0.0,1,21.6,0.6,344,0.0
171,2020-05-31,0600,15.0,12.2,83,0.0,23,21.5,1.1,322,0.01
171,2020-05-31,0700,15.5,12.2,81,0.0,58,21.4,1.5,319,0.04
171,2020-05-31,0800,15.8,12.3,80,0.0,82,21.3,1.7,308,0.04
171,2020-05-31,0900,16.3,12.5,78,0.0,171,21.2,1.7,303,0.08
171,2020-05-31,1000,17.1,12.5,74,0.0,384,21.2,1.8,290,0.22
171,2020-05-31,1100,18.5,12.5,68,0.0,634,21.1,1.4,261,0.41
171,2020-05-31,1200,19.2,12.7,66,0.0,609,21.1,1.9,301,0.4
171,2020-05-31,1300,19.2,13.0,67,0.0,646,21.1,2.3,302,0.43
171,2020-05-31,1400,19.4,13.1,67,0.0,696,21.2,2.5,301,0.48
171,2020-05-31,1500,19.8,13.0,65,0.0,553,21.3,2.2,295,0.38
171,2020-05-31,1600,19.7,13.1,66,0.0,473,21.4,2.6,296,0.33
171,2020-05-31,1700,18.7,12.6,67,0.0,294,21.5,2.9,306,0.21
171,2020-05-31,1800,18.6,12.3,67,0.0,293,21.6,2.9,308,0.21
171,2020-05-31,1900,17.2,11.8,70,0.0,95,21.7,2.7,317,0.06
171,2020-05-31,2000,15.9,11.2,74,0.0,6,21.8,2.0,309,0.0
171,2020-05-31,2100,15.5,11.1,75,0.0,0,21.8,2.0,303,0.0
171,2020-05-31,2200,15.1,10.8,76,0.0,0,21.8,1.6,308,0.0
171,2020-05-31,2300,15.0,10.6,75,0.0,0,21.8,1.5,312,0.0
171,2020-05-31,2400,14.8,11.4,80,0.0,0,21.7,1.5,307,0.0
171,2020-06-01,0100,14.7,11.9,83,0.0,0,21.6,1.7,305,0.01
171,2020-06-01,0200,14.5,11.8,84,0.0,0,21.5,1.0,297,0.0
171,2020-06-01,0300,14.4,11.8,84,0.0,0,21.4,0.8,260,0.0
171,2020-06-01,0400,14.5,11.8,84,0.0,0,21.3,0.6,273,0.0
171,2020-06-01,0500,14.4,11.7,84,0.0,1,21.3,0.8,327,0.0
171,2020-06-01,0600,14.6,11.6,82,0.0,25,21.2,0.7,354,0.01
171,2020-06-01,0700,15.1,11.8,80,0.0,63,21.1,0.6,352,0.04
171,2020-06-01,0800,16.3,12.1,76,0.0,236,21.0,1.2,299,0.14
171,2020-06-01,0900,17.8,12.5,71,0.0,623,21.0,1.6,297,0.39
171,2020-06-01,1000,19.2,12.1,64,0.0,815,20.9,1.9,281,0.52
171,2020-06-01,1100,19.8,11.8,60,0.0,946,20.9,2.3,307,0.63
171,2020-06-01,1200,21.2,11.9,55,0.0,991,20.9,2.5,303,0.69
171,2020-06-01,1300,22.4,11.1,49,0.0,1010,21.0,2.5,296,0.73
171,2020-06-01,1400,23.0,11.7,49,0.0,963,21.2,2.8,305,0.7
171,2020-06-01,1500,23.3,11.9,49,0.0,860,21.4,2.9,301,0.63
171,2020-06-01,1600,22.5,12.8,54,0.0,648,21.6,3.2,299,0.49
171,2020-06-01,1700,21.2,13.7,62,0.0,543,21.9,3.0,296,0.36
171,2020-06-01,1800,20.4,12.7,61,0.0,312,22.1,2.7,299,0.23
171,2020-06-01,1900,19.3,12.0,63,0.0,112,22.2,2.3,303,0.07
171,2020-06-01,2000,18.2,11.5,65,0.0,7,22.3,1.4,297,0.0
171,2020-06-01,2100,17.7,12.1,70,0.0,0,22.4,1.2,300,0.0
171,2020-06-01,2200,16.9,12.2,74,0.0,0,22.4,1.1,292,0.0
171,2020-06-01,2300,15.9,11.8,76,0.0,0,22.3,0.6,336,0.0
171,2020-06-01,2400,15.0,12.1,82,0.0,0,22.3,0.4,18,0.0
171,2020-06-02,0100,14.1,11.4,83.0,0.0,0,22.2,0.4,11,0.0
171,2020-06-02,0200,13.9,11.3,84.0,0.0,0,22.1,0.5,323,0.0
171,2020-06-02,0300,13.7,11.2,85.0,0.0,0,22.0,0.5,4,0.0
171,2020-06-02,0400,13.2,10.8,85.0,0.0,0,21.8,0.4,27,0.0
171,2020-06-02,0500,13.1,10.9,86.0,0.0,1,21.7,0.5,338,0.0
171,2020-06-02,0600,13.9,11.9,88.0,0.0,33,21.6,0.4,5,0.01
171,2020-06-02,0700,15.6,12.6,83.0,0.0,43,21.4,0.6,217,0.03
171,2020-06-02,0800,19.1,12.7,66.0,0.0,223,21.2,1.0,185,0.15
171,2020-06-02,0900,23.0,12.4,51.0,0.0,643,21.1,0.9,153,0.44
171,2020-06-02,1000,24.7,13.6,50.0,0.0,817,21.0,1.4,294,0.57
171,2020-06-02,1100,26.2,13.5,46.0,0.0,945,20.9,1.7,276,0.7
171,2020-06-02,1200,27.8,11.8,37.0,0.0,1014,20.9,2.0,279,0.79
171,2020-06-02,1300,29.7,12.6,35.0,0.0,1032,21.0,2.3,285,0.84
171,2020-06-02,1400,30.0,14.2,38.0,0.0,901,21.2,2.7,296,0.76
171,2020-06-02,1500,29.7,11.7,33.0,0.0,644,21.4,3.0,296,0.59
171,2020-06-02,1600,29.0,11.9,35.0,0.0,484,21.7,3.3,303,0.46
171,2020-06-02,1700,28.6,11.2,34.0,0.0,534,22.0,3.3,306,0.45
171,2020-06-02,1800,27.8,11.3,36.0,0.0,332,22.2,2.9,303,0.3
171,2020-06-02,1900,26.6,12.3,41.0,0.0,118,22.3,1.9,305,0.09
171,2020-06-02,2000,23.3,14.7,59.0,0.0,7,22.5,1.1,292,0.0
171,2020-06-02,2100,21.6,15.2,67.0,0.0,0,22.6,0.7,211,0.0
171,2020-06-02,2200,20.0,14.8,72.0,0.0,0,22.6,0.5,9,0.0
171,2020-06-02,2300,18.9,14.9,77.0,0.0,0,22.5,0.4,15,0.0
171,2020-06-02,2400,18.3,14.6,79.0,0.0,0,22.4,0.5,39,0.0
171,2020-06-03,0100,17.8,13.4,76.0,0.0,0,22.3,0.4,335,0.01
171,2020-06-03,0200,17.0,13.3,79.0,0.0,0,22.2,0.4,45,0.01
171,2020-06-03,0300,16.6,13.1,80.0,0.0,0,22.1,0.4,18,0.0
171,2020-06-03,0400,16.1,12.6,80.0,0.0,0,22.0,0.5,330,0.0
171,2020-06-03,0500,15.5,12.0,80.0,0.0,2,21.9,0.5,37,0.0
171,2020-06-03,0600,16.0,12.6,80.0,0.0,23,21.7,0.5,27,0.01
171,2020-06-03,0700,19.3,12.9,67.0,0.0,38,21.6,0.7,156,0.04
171,2020-06-03,0800,22.7,13.8,57.0,0.0,226,21.5,0.8,175,0.16
171,2020-06-03,0900,26.3,13.9,46.0,0.0,645,21.4,1.0,212,0.47
171,2020-06-03,1000,27.9,16.0,49.0,0.0,814,21.3,1.5,277,0.6
171,2020-06-03,1100,28.8,14.6,42.0,0.0,946,21.3,1.8,287,0.74
171,2020-06-03,1200,30.3,12.9,34.0,0.0,1021,21.3,1.7,270,0.82
171,2020-06-03,1300,32.2,12.9,31.0,0.0,1032,21.4,2.3,290,0.87
171,2020-06-03,1400,33.3,12.5,28.0,0.0,984,21.6,2.6,303,0.85
171,2020-06-03,1500,32.9,12.6,29.0,0.0,878,21.8,3.1,299,0.77
171,2020-06-03,1600,31.8,11.7,29.0,0.0,721,22.1,3.5,300,0.64
171,2020-06-03,1700,30.6,11.6,31.0,0.0,531,22.3,3.3,312,0.46
171,2020-06-03,1800,29.9,11.7,33.0,0.0,327,22.6,2.6,301,0.31
171,2020-06-03,1900,28.0,14.0,42.0,0.0,121,22.7,1.4,289,0.08
171,2020-06-03,2000,23.3,15.4,61.0,0.0,5,22.8,1.4,293,0.0
171,2020-06-03,2100,20.9,14.5,67.0,0.0,0,22.9,1.0,304,0.0
171,2020-06-03,2200,20.2,13.8,67.0,0.0,0,23.0,0.9,300,0.0
171,2020-06-03,2300,19.0,14.2,74.0,0.0,0,22.9,0.7,304,0.0
171,2020-06-03,2400,17.8,13.4,75.0,0.0,0,22.8,0.9,299,0.0
171,2020-06-04,0100,17.0,12.5,75,0.0,0,22.6,0.8,312,0.01
171,2020-06-04,0200,16.1,12.5,79,0.0,0,22.5,0.5,306,0.0
171,2020-06-04,0300,14.8,11.9,83,0.0,0,22.4,0.4,337,0.0
171,2020-06-04,0400,14.4,11.9,85,0.0,0,22.2,0.4,21,0.0
171,2020-06-04,0500,14.2,12.0,87,0.0,2,22.1,0.4,355,0.0
171,2020-06-04,0600,14.2,12.3,88,0.0,24,22.0,0.4,357,0.01
171,2020-06-04,0700,16.1,13.5,85,0.0,40,21.8,0.5,310,0.02
171,2020-06-04,0800,19.4,13.6,69,0.0,226,21.7,0.8,315,0.14
171,2020-06-04,0900,22.7,14.6,60,0.0,655,21.6,1.1,286,0.44
171,2020-06-04,1000,24.4,15.6,58,0.0,829,21.4,1.4,296,0.58
171,2020-06-04,1100,26.5,15.9,52,0.0,958,21.4,1.6,277,0.71
171,2020-06-04,1200,28.2,14.3,43,0.0,1033,21.5,1.8,287,0.8
171,2020-06-04,1300,29.9,13.1,36,0.0,1044,21.6,2.2,294,0.85
171,2020-06-04,1400,29.9,13.8,37,0.0,990,21.8,2.8,297,0.82
171,2020-06-04,1500,29.3,12.6,36,0.0,886,22.0,3.0,301,0.73
171,2020-06-04,1600,27.8,12.0,38,0.0,727,22.3,3.2,309,0.59
171,2020-06-04,1700,26.2,11.9,41,0.0,531,22.5,2.8,307,0.4
171,2020-06-04,1800,23.9,11.4,46,0.0,324,22.7,2.9,302,0.27
171,2020-06-04,1900,21.0,11.5,54,0.0,121,22.9,2.6,305,0.09
171,2020-06-04,2000,18.6,11.8,65,0.0,7,23.0,2.2,312,0.01
171,2020-06-04,2100,17.1,11.3,69,0.0,0,23.0,2.2,317,0.0
171,2020-06-04,2200,16.6,10.6,68,0.0,0,23.0,1.6,328,0.0
171,2020-06-04,2300,16.6,11.1,70,0.0,0,23.0,1.6,324,0.0
171,2020-06-04,2400,16.3,11.5,73,0.0,0,22.9,1.7,321,0.0
171,2020-06-05,0100,15.8,11.3,74,0.0,0,22.8,1.1,342,0.01
171,2020-06-05,0200,15.3,11.4,78,0.0,0,22.7,0.6,44,0.01
171,2020-06-05,0300,15.4,11.7,79,0.0,0,22.5,0.8,90,0.01
171,2020-06-05,0400,15.1,11.6,80,0.0,0,22.4,0.7,350,0.0
171,2020-06-05,0500,14.7,11.7,83,0.0,2,22.3,0.6,333,0.0
171,2020-06-05,0600,14.4,11.5,83,0.0,22,22.2,1.3,274,0.02
171,2020-06-05,0700,14.6,11.1,80,0.0,59,22.0,2.3,300,0.05
171,2020-06-05,0800,15.7,11.2,75,0.0,231,21.9,2.3,300,0.15
171,2020-06-05,0900,17.4,11.3,68,0.0,642,21.8,2.5,295,0.41
171,2020-06-05,1000,17.7,11.2,66,0.0,813,21.7,2.9,294,0.51
171,2020-06-05,1100,17.5,11.4,67,0.0,936,21.6,3.1,300,0.6
171,2020-06-05,1200,17.6,11.5,67,0.0,877,21.6,2.9,272,0.59
171,2020-06-05,1300,17.6,11.2,66,0.0,922,21.6,3.6,293,0.62
171,2020-06-05,1400,17.4,10.7,65,0.0,856,21.7,3.7,304,0.58
171,2020-06-05,1500,18.0,10.6,62,0.0,935,21.8,3.6,306,0.62
171,2020-06-05,1600,17.9,10.3,61,0.0,736,21.9,3.6,300,0.48
171,2020-06-05,1700,17.5,10.0,61,0.0,539,22.0,3.4,298,0.34
171,2020-06-05,1800,16.1,9.7,66,0.0,149,22.1,2.9,294,0.13
171,2020-06-05,1900,15.3,9.5,68,0.0,48,22.2,2.6,290,0.05
171,2020-06-05,2000,14.9,9.2,69,0.0,4,22.2,2.0,273,0.02
171,2020-06-05,2100,14.5,9.1,70,0.0,0,22.2,1.6,255,0.02
171,2020-06-05,2200,14.4,9.1,70,0.0,0,22.1,1.5,274,0.02
171,2020-06-05,2300,14.4,9.3,71,0.0,0,22.1,1.6,253,0.02
171,2020-06-05,2400,14.4,9.2,71,0.0,0,22.0,1.5,286,0.01
171,2020-06-06,0100,14.0,9.3,73,0.0,0,21.9,2.1,283,0.02
171,2020-06-06,0200,14.0,9.4,74,0.0,0,21.8,2.2,293,0.02
171,2020-06-06,0300,13.9,9.5,75,0.0,0,21.7,1.7,286,0.02
171,2020-06-06,0400,13.7,9.5,76,0.0,0,21.6,1.9,293,0.01
171,2020-06-06,0500,13.7,9.5,76,0.0,1,21.4,1.6,295,0.01
171,2020-06-06,0600,13.9,9.7,76,0.0,32,21.3,1.5,291,0.02
171,2020-06-06,0700,14.3,9.8,75,0.0,86,21.1,1.5,296,0.07
171,2020-06-06,0800,15.2,10.0,71,0.0,189,20.9,2.2,286,0.12
171,2020-06-06,0900,16.3,9.8,66,0.0,652,20.8,2.7,302,0.41
171,2020-06-06,1000,17.0,9.8,63,0.0,833,20.7,3.0,300,0.53
171,2020-06-06,1100,17.5,10.2,62,0.0,974,20.6,3.5,305,0.64
171,2020-06-06,1200,17.9,10.2,61,0.0,1024,20.6,3.6,300,0.68
171,2020-06-06,1300,18.4,10.1,58,0.0,1034,20.6,3.3,284,0.7
171,2020-06-06,1400,18.5,10.0,58,0.0,985,20.7,3.6,282,0.67
171,2020-06-06,1500,18.4,10.7,61,0.0,878,20.9,3.3,277,0.58
171,2020-06-06,1600,18.6,10.5,59,0.0,727,21.0,3.2,293,0.48
171,2020-06-06,1700,18.2,9.7,57,0.0,536,21.2,3.7,297,0.35
171,2020-06-06,1800,17.1,9.9,63,0.0,329,21.3,3.1,291,0.22
171,2020-06-06,1900,16.2,8.9,62,0.0,129,21.4,2.3,268,0.07
171,2020-06-06,2000,15.0,8.0,63,0.0,8,21.5,2.8,286,0.01
171,2020-06-06,2100,14.6,9.2,70,0.0,0,21.5,2.8,293,0.0
171,2020-06-06,2200,14.3,9.0,70,0.0,0,21.5,2.3,295,0.0
171,2020-06-06,2300,14.0,8.6,70,0.0,0,21.4,2.8,299,0.0
171,2020-06-06,2400,13.7,8.0,69,0.0,0,21.3,3.0,301,0.0
171,2020-06-07,0100,13.5,7.5,67,0.0,0,21.2,2.6,302,0.03
171,2020-06-07,0200,13.1,7.1,67,0.0,0,21.1,1.6,309,0.02
171,2020-06-07,0300,12.9,6.2,64,0.0,0,21.0,1.7,314,0.03
171,2020-06-07,0400,12.3,5.7,64,0.0,0,20.9,0.9,344,0.02
171,2020-06-07,0500,11.5,5.7,68,0.0,2,20.8,1.0,334,0.02
171,2020-06-07,0600,12.3,6.1,66,0.0,21,20.7,0.8,34,0.03
171,2020-06-07,0700,13.6,6.4,62,0.0,34,20.5,2.3,317,0.05
171,2020-06-07,0800,15.1,6.3,56,0.0,214,20.4,3.3,304,0.17
