Station,Date,Hour,Temp_C,DewPoint_C,Humidity_pct,Precip_mm,SolarRad_Wm2,SoilTemp_C,Wind_ms,WindDir_deg,ETo_mm
106,2020-04-03,0200,2.7,1.0,88,0.0,0,11.7,1.0,96,0.0
106,2020-04-03,0300,2.6,1.1,90,0.0,0,11.6,1.1,120,0.0
106,2020-04-03,0400,3.2,1.8,90,0.0,0,11.6,0.9,121,0.0
106,2020-04-03,0500,3.1,1.4,89,0.0,0,11.5,0.9,112,0.0
106,2020-04-03,0600,2.0,0.5,90,0.0,1,11.4,0.8,111,0.0
106,2020-04-03,0700,2.7,0.8,88,0.0,72,11.3,0.8,119,0.01
106,2020-04-03,0800,7.4,0.4,61,0.0,283,11.1,2.6,296,0.14
106,2020-04-03,0900,8.9,0.4,55,0.0,424,11.1,3.4,293,0.24
106,2020-04-03,1000,11.5,-0.2,44,0.0,614,11.0,3.5,314,0.38
106,2020-04-03,1100,13.8,0.0,39,0.0,740,10.9,3.6,325,0.49
106,2020-04-03,1200,15.3,0.0,35,0.0,810,10.9,3.6,315,0.56
106,2020-04-03,1300,17.0,0.2,32,0.0,830,10.9,3.5,332,0.6
106,2020-04-03,1400,17.8,0.7,31,0.0,785,10.9,3.2,320,0.57
106,2020-04-03,1500,17.1,3.7,41,0.0,673,10.9,4.3,264,0.5
106,2020-04-03,1600,15.8,4.2,46,0.0,531,11.0,5.0,260,0.4
106,2020-04-03,1700,14.9,3.6,47,0.0,349,11.1,4.8,265,0.27
106,2020-04-03,1800,13.8,3.6,50,0.0,156,11.3,3.4,272,0.13
106,2020-04-03,1900,11.5,3.0,56,0.0,21,11.4,3.2,292,0.05
106,2020-04-03,2000,9.8,2.5,60,0.0,0,11.5,2.8,287,0.02
106,2020-04-03,2100,8.6,2.3,65,0.0,0,11.6,2.3,289,0.01
106,2020-04-03,2200,5.9,1.9,75,0.0,0,11.7,1.3,36,0.0
106,2020-04-03,2300,5.0,1.9,81,0.0,0,11.7,1.2,11,0.0
106,2020-04-03,2400,3.3,1.2,85,0.0,0,11.7,0.9,77,0.0
106,2020-04-04,0100,3.2,1.3,87,0.0,0,11.7,1.1,73,0.0
106,2020-04-04,0200,2.3,0.9,90,0.0,0,11.7,0.9,85,0.0
106,2020-04-04,0300,3.0,1.7,91,0.0,0,11.6,0.8,64,0.0
106,2020-04-04,0400,3.8,2.1,89,0.0,0,11.5,0.6,27,0.0
106,2020-04-04,0500,4.3,2.7,89,0.1,0,11.4,0.5,60,0.0
106,2020-04-04,0600,4.7,3.3,90,0.1,0,11.3,0.6,287,0.0
106,2020-04-04,0700,5.3,3.6,89,0.1,32,11.3,0.7,261,0.01
106,2020-04-04,0800,5.8,4.0,88,0.6,50,11.2,1.1,138,0.01
106,2020-04-04,0900,6.1,4.8,91,2.3,57,11.1,1.4,104,0.01
106,2020-04-04,1000,6.6,5.3,92,2.0,103,11.1,1.6,88,0.02
106,2020-04-04,1100,7.8,6.3,90,0.7,216,11.0,1.3,82,0.07
106,2020-04-04,1200,9.2,7.4,89,0.7,258,11.0,1.4,120,0.1
106,2020-04-04,1300,10.7,8.7,88,0.0,458,11.0,2.0,104,0.23
106,2020-04-04,1400,12.5,9.2,80,0.0,423,11.0,2.2,121,0.23
106,2020-04-04,1500,13.4,9.0,74,0.0,252,11.0,2.5,159,0.13
106,2020-04-04,1600,13.0,8.0,72,0.1,250,11.0,3.1,196,0.15
106,2020-04-04,1700,12.4,7.6,73,0.1,120,11.1,2.4,205,0.07
106,2020-04-04,1800,11.3,8.5,83,0.0,80,11.2,2.2,151,0.05
106,2020-04-04,1900,10.5,7.9,84,0.2,13,11.3,1.8,150,0.01
106,2020-04-04,2000,9.4,7.7,89,0.0,0,11.4,1.5,90,0.0
106,2020-04-04,2100,8.8,7.6,92,0.0,0,11.4,1.4,77,0.0
106,2020-04-04,2200,9.2,7.7,91,0.1,0,11.5,1.7,123,0.0
106,2020-04-04,2300,8.2,7.2,93,0.0,0,11.5,1.4,71,0.0
106,2020-04-04,2400,9.2,7.6,90,0.0,0,11.5,2.0,76,0.0
106,2020-04-05,0100,9.4,7.5,88,0.0,0,11.5,2.2,93,0.0
106,2020-04-05,0200,9.5,7.6,88,0.2,0,11.5,2.4,109,0.0
106,2020-04-05,0300,9.3,7.6,89,0.7,0,11.5,3.1,124,0.0
106,2020-04-05,0400,9.4,7.4,87,0.0,0,11.5,2.9,122,0.0
106,2020-04-05,0500,9.3,7.5,88,1.8,0,11.5,3.1,124,0.0
106,2020-04-05,0600,9.6,7.6,88,1.2,0,11.5,3.5,126,0.0
106,2020-04-05,0700,8.7,6.7,87,4.6,5,11.4,2.4,156,0.0
106,2020-04-05,0800,7.8,5.8,87,0.3,35,11.4,2.1,60,0.01
106,2020-04-05,0900,8.8,7.0,88,0.0,143,11.4,1.7,87,0.06
106,2020-04-05,1000,9.6,7.4,86,0.4,238,11.3,1.9,271,0.1
106,2020-04-05,1100,10.8,6.4,74,0.0,493,11.3,2.3,292,0.27
106,2020-04-05,1200,12.0,5.4,64,0.0,509,11.3,2.5,260,0.3
106,2020-04-05,1300,11.7,4.3,60,0.1,456,11.3,3.5,220,0.28
106,2020-04-05,1400,11.7,4.3,61,0.0,461,11.3,2.9,202,0.28
106,2020-04-05,1500,12.0,3.9,58,0.0,378,11.3,2.8,198,0.23
106,2020-04-05,1600,12.3,2.3,50,0.0,361,11.4,3.0,230,0.23
106,2020-04-05,1700,12.0,1.8,49,0.0,355,11.4,3.3,240,0.23
106,2020-04-05,1800,10.8,1.2,51,0.0,167,11.5,3.0,251,0.12
106,2020-04-05,1900,8.9,0.8,57,0.0,18,11.6,2.4,265,0.03
106,2020-04-05,2000,6.0,1.6,74,0.0,0,11.6,1.1,47,0.0
106,2020-04-05,2100,5.7,2.9,82,0.0,0,11.7,0.9,79,0.0
106,2020-04-05,2200,6.0,3.2,82,0.0,0,11.7,1.2,122,0.0
106,2020-04-05,2300,4.6,2.6,87,0.0,0,11.7,1.1,60,0.0
106,2020-04-05,2400,3.3,1.8,90,0.0,0,11.7,1.3,90,0.0
106,2020-04-06,0100,3.5,1.6,87,0.0,0,11.6,1.1,92,0.0
106,2020-04-06,0200,1.7,0.5,91,0.0,0,11.6,1.3,97,0.0
106,2020-04-06,0300,1.4,0.2,92,0.0,0,11.5,1.0,53,0.0
106,2020-04-06,0400,0.5,-0.4,94,0.0,0,11.4,0.7,74,0.0
106,2020-04-06,0500,0.0,-0.9,94,0.0,0,11.4,0.8,72,0.0
106,2020-04-06,0600,-0.5,-1.2,95,0.0,1,11.3,0.8,62,0.0
106,2020-04-06,0700,0.5,-0.3,94,0.0,87,11.2,0.9,62,0.01
106,2020-04-06,0800,5.6,2.3,79,0.0,257,11.1,0.7,3,0.1
106,2020-04-06,0900,7.5,3.7,77,0.0,453,11.0,1.4,277,0.21
106,2020-04-06,1000,10.4,3.8,64,0.0,628,10.8,2.1,289,0.34
106,2020-04-06,1100,12.4,3.5,54,0.0,729,10.8,1.7,252,0.43
106,2020-04-06,1200,14.7,3.1,46,0.0,894,10.7,2.0,296,0.54
106,2020-04-06,1300,15.3,1.3,39,0.0,787,10.7,2.2,81,0.52
106,2020-04-06,1400,16.1,1.0,36,0.0,851,10.7,2.5,114,0.54
106,2020-04-06,1500,16.3,1.6,37,0.0,543,10.7,2.1,315,0.37
106,2020-04-06,1600,16.5,1.8,37,0.0,520,10.8,3.0,305,0.37
106,2020-04-06,1700,15.5,2.4,41,0.0,284,11.0,2.5,287,0.21
106,2020-04-06,1800,13.9,3.3,49,0.0,81,11.1,2.6,297,0.09
106,2020-04-06,1900,12.7,4.2,56,0.2,49,11.2,2.5,178,0.05
106,2020-04-06,2000,9.3,6.9,85,1.4,0,11.4,1.9,132,0.0
106,2020-04-06,2100,8.0,6.4,89,0.0,0,11.5,1.7,68,0.0
106,2020-04-06,2200,7.2,5.9,91,0.0,0,11.5,1.5,60,0.0
106,2020-04-06,2300,5.9,4.9,93,0.0,0,11.6,1.0,39,0.0
106,2020-04-06,2400,4.6,3.9,95,0.0,0,11.6,1.1,79,0.0
106,2020-04-07,0100,5.5,4.8,95,0.0,0,11.6,1.3,258,0.0
106,2020-04-07,0200,5.5,4.9,96,0.1,0,11.6,0.8,222,0.0
106,2020-04-07,0300,5.4,4.7,96,0.0,0,11.6,1.0,71,0.0
106,2020-04-07,0400,3.8,3.1,95,0.0,0,11.5,1.0,42,0.0
106,2020-04-07,0500,4.8,4.3,96,0.0,0,11.5,0.7,68,0.0
106,2020-04-07,0600,5.6,5.0,96,0.0,1,11.4,0.9,158,0.0
106,2020-04-07,0700,5.8,5.2,96,0.4,8,11.4,0.9,265,0.0
106,2020-04-07,0800,6.2,5.5,95,1.0,23,11.3,1.1,95,0.0
106,2020-04-07,0900,6.6,5.8,94,3.0,74,11.2,1.6,263,0.01
106,2020-04-07,1000,8.6,7.2,91,0.2,422,11.2,1.0,169,0.2
106,2020-04-07,1100,11.5,8.5,82,0.0,604,11.1,1.6,274,0.33
106,2020-04-07,1200,13.8,8.2,69,0.0,793,11.1,1.9,281,0.48
106,2020-04-07,1300,16.1,7.6,57,0.0,800,11.1,1.9,278,0.52
106,2020-04-07,1400,17.7,8.3,54,0.0,804,11.1,1.8,252,0.53
106,2020-04-07,1500,17.4,7.7,53,0.0,358,11.2,1.9,250,0.23
106,2020-04-07,1600,17.2,7.9,54,0.0,276,11.2,2.1,283,0.19
106,2020-04-07,1700,16.3,8.5,60,0.1,260,11.4,2.6,279,0.18
106,2020-04-07,1800,16.1,6.8,54,0.0,188,11.5,3.0,274,0.14
106,2020-04-07,1900,13.6,6.1,61,0.0,27,11.6,2.1,295,0.03
106,2020-04-07,2000,10.1,5.8,75,0.0,0,11.8,1.0,358,0.0
106,2020-04-07,2100,8.6,5.5,81,0.0,0,11.9,1.1,82,0.0
106,2020-04-07,2200,8.2,5.6,84,0.0,0,12.0,1.4,46,0.0
106,2020-04-07,2300,9.1,5.4,78,0.0,0,12.0,1.1,336,0.0
106,2020-04-07,2400,6.9,4.9,87,0.0,0,12.0,0.8,60,0.0
106,2020-04-08,0100,5.6,4.3,92,0.0,0,12.0,0.9,93,0.0
106,2020-04-08,0200,5.3,4.2,93,0.0,0,12.0,1.0,138,0.0
106,2020-04-08,0300,4.5,3.5,94,0.0,0,11.9,1.0,83,0.0
106,2020-04-08,0400,3.7,2.9,95,0.0,0,11.9,0.9,85,0.0
106,2020-04-08,0500,3.0,2.3,95,0.0,0,11.8,1.0,82,0.0
106,2020-04-08,0600,2.9,2.2,95,0.0,2,11.7,0.9,70,0.0
106,2020-04-08,0700,4.3,3.6,95,0.0,95,11.6,0.6,28,0.02
106,2020-04-08,0800,7.7,6.0,89,0.0,276,11.5,0.9,274,0.11
106,2020-04-08,0900,11.1,7.4,78,0.0,460,11.5,0.8,248,0.23
106,2020-04-08,1000,14.7,9.1,69,0.0,621,11.4,1.0,235,0.36
106,2020-04-08,1100,17.6,10.3,62,0.0,750,11.3,1.2,218,0.48
106,2020-04-08,1200,21.2,10.9,52,0.0,846,11.3,1.2,161,0.58
106,2020-04-08,1300,24.3,10.3,41,0.0,804,11.3,1.4,187,0.6
106,2020-04-08,1400,25.8,8.0,32,0.0,726,11.3,2.3,99,0.6
106,2020-04-08,1500,25.4,8.0,33,0.0,573,11.4,3.3,123,0.5
106,2020-04-08,1600,22.0,12.5,55,0.0,508,11.5,3.2,137,0.39
106,2020-04-08,1700,19.1,11.8,63,0.0,263,11.7,3.4,88,0.2
106,2020-04-08,1800,17.7,11.0,65,0.0,195,11.9,3.3,98,0.14
106,2020-04-08,1900,15.6,10.3,71,0.0,35,12.1,2.7,99,0.03
106,2020-04-08,2000,12.8,9.2,78,0.0,0,12.3,3.1,89,0.0
106,2020-04-08,2100,11.0,8.6,85,0.0,0,12.4,3.0,94,0.0
106,2020-04-08,2200,10.4,8.6,89,0.0,0,12.5,2.6,95,0.0
106,2020-04-08,2300,10.7,8.8,88,0.0,0,12.6,2.2,97,0.0
106,2020-04-08,2400,10.7,8.8,88,0.0,0,12.6,1.7,114,0.0
106,2020-04-09,0100,10.6,8.7,88,0.0,0,12.7,1.7,134,0.0
106,2020-04-09,0200,10.5,8.6,88,0.0,0,12.7,1.9,142,0.0
106,2020-04-09,0300,10.3,8.4,88,0.0,0,12.6,2.4,147,0.0
106,2020-04-09,0400,10.3,8.2,87,0.0,0,12.6,1.9,141,0.0
106,2020-04-09,0500,10.4,8.4,87,0.0,0,12.6,2.0,142,0.0
106,2020-04-09,0600,10.5,8.4,87,0.0,1,12.6,1.7,133,0.0
106,2020-04-09,0700,10.7,8.6,87,0.0,20,12.6,2.1,145,0.01
106,2020-04-09,0800,11.3,8.9,86,0.0,69,12.5,1.9,136,0.03
106,2020-04-09,0900,12.4,9.1,81,0.0,194,12.5,3.1,138,0.11
106,2020-04-09,1000,12.8,9.3,79,0.0,226,12.5,2.8,152,0.12
106,2020-04-09,1100,14.0,9.9,76,0.0,433,12.5,3.5,153,0.26
106,2020-04-09,1200,14.2,9.9,75,0.0,336,12.5,3.4,161,0.19
106,2020-04-09,1300,15.1,10.3,73,0.0,394,12.5,2.7,159,0.22
106,2020-04-09,1400,16.3,10.7,70,0.0,527,12.5,2.8,153,0.34
106,2020-04-09,1500,17.2,10.8,66,0.0,536,12.5,2.7,137,0.36
106,2020-04-09,1600,17.3,10.7,65,0.0,257,12.6,1.7,113,0.16
106,2020-04-09,1700,17.6,10.8,64,0.0,186,12.7,1.7,106,0.13
106,2020-04-09,1800,17.3,10.7,65,0.0,98,12.7,2.2,115,0.09
106,2020-04-09,1900,15.7,10.3,70,0.0,5,12.8,1.7,246,0.02
106,2020-04-09,2000,14.3,10.2,76,0.0,0,12.9,2.1,292,0.01
106,2020-04-09,2100,14.0,9.8,76,0.0,0,13.0,2.2,284,0.01
106,2020-04-09,2200,13.8,9.8,76,0.0,0,13.1,1.8,266,0.01
106,2020-04-09,2300,13.6,9.6,77,0.0,0,13.1,1.1,286,0.0
106,2020-04-09,2400,13.3,9.4,77,0.0,0,13.2,0.8,280,0.0
106,2020-04-10,0100,12.7,10.0,84,0.0,0,13.2,1.2,81,0.0
106,2020-04-10,0200,12.3,10.3,88,0.0,0,13.2,1.1,101,0.0
106,2020-04-10,0300,12.1,10.3,89,0.0,0,13.2,0.7,49,0.0
106,2020-04-10,0400,11.8,10.4,91,0.0,0,13.1,0.6,15,0.0
106,2020-04-10,0500,11.4,10.1,92,0.0,0,13.1,0.6,18,0.0
106,2020-04-10,0600,10.2,9.1,93,0.0,3,13.1,0.8,68,0.0
106,2020-04-10,0700,9.7,8.6,93,0.0,80,13.1,0.9,85,0.01
106,2020-04-10,0800,14.2,9.9,75,0.0,296,13.1,0.7,78,0.15
106,2020-04-10,0900,15.4,10.0,70,0.0,542,13.0,1.4,146,0.28
106,2020-04-10,1000,15.5,9.9,69,0.0,365,13.0,1.2,158,0.21
106,2020-04-10,1100,16.9,10.4,65,0.0,586,13.0,1.2,101,0.37
106,2020-04-10,1200,18.6,10.8,60,0.0,877,13.0,1.7,110,0.56
106,2020-04-10,1300,19.9,11.2,57,0.0,977,13.0,2.0,215,0.66
106,2020-04-10,1400,20.1,11.4,57,0.0,760,13.0,2.6,265,0.54
106,2020-04-10,1500,19.7,11.8,60,0.0,797,13.1,4.1,273,0.55
106,2020-04-10,1600,18.4,11.0,62,0.0,506,13.2,4.2,272,0.37
106,2020-04-10,1700,16.4,10.3,67,0.0,304,13.3,4.3,268,0.22
106,2020-04-10,1800,15.4,9.8,70,0.0,203,13.5,3.6,272,0.13
106,2020-04-10,1900,13.0,8.9,76,0.0,27,13.6,3.0,268,0.01
106,2020-04-10,2000,11.6,8.4,81,0.0,0,13.7,1.2,301,0.0
106,2020-04-10,2100,11.8,8.5,80,0.0,0,13.8,1.3,295,0.0
106,2020-04-10,2200,11.5,8.4,81,0.0,0,13.9,1.3,315,0.0
106,2020-04-10,2300,11.6,8.5,81,0.0,0,13.9,1.7,303,0.0
106,2020-04-10,2400,11.4,8.4,82,0.0,0,13.9,1.7,335,0.0
106,2020-04-11,0100,11.2,8.4,83,0.0,0,13.8,1.3,355,0.0
106,2020-04-11,0200,10.9,8.3,84,0.0,0,13.8,1.0,15,0.0
106,2020-04-11,0300,10.7,8.4,85,0.0,0,13.8,1.0,298,0.0
106,2020-04-11,0400,10.5,8.4,87,0.0,0,13.7,1.2,5,0.0
106,2020-04-11,0500,10.4,8.4,87,0.0,0,13.7,0.9,340,0.0
106,2020-04-11,0600,10.3,8.4,88,0.0,2,13.6,1.2,327,0.0
106,2020-04-11,0700,10.2,8.4,88,0.0,21,13.6,1.2,329,0.01
106,2020-04-11,0800,10.6,8.6,88,0.0,61,13.5,1.4,304,0.02
106,2020-04-11,0900,10.9,8.8,87,0.0,143,13.5,1.0,245,0.06
106,2020-04-11,1000,11.8,9.3,85,0.0,276,13.4,1.4,214,0.13
106,2020-04-11,1100,14.6,10.5,77,0.0,665,13.4,1.1,172,0.39
106,2020-04-11,1200,17.5,11.8,69,0.0,828,13.4,1.3,163,0.53
106,2020-04-11,1300,20.0,13.2,65,0.0,842,13.3,1.8,133,0.58
106,2020-04-11,1400,20.5,13.6,65,0.0,797,13.4,2.8,125,0.57
106,2020-04-11,1500,21.1,13.7,63,0.0,697,13.4,3.1,144,0.5
106,2020-04-11,1600,20.6,13.3,63,0.0,550,13.5,3.3,137,0.4
106,2020-04-11,1700,19.6,12.7,64,0.0,370,13.6,2.9,137,0.26
106,2020-04-11,1800,17.7,11.9,69,0.0,177,13.8,2.3,113,0.12
106,2020-04-11,1900,15.0,10.9,76,0.0,28,13.9,2.4,92,0.02
106,2020-04-11,2000,13.2,10.1,82,0.0,0,14.1,2.2,100,0.0
106,2020-04-11,2100,11.6,9.5,87,0.0,0,14.2,1.6,100,0.0
106,2020-04-11,2200,10.3,8.8,90,0.0,0,14.3,1.5,77,0.0
106,2020-04-11,2300,9.4,8.3,93,0.0,0,14.3,1.5,65,0.0
106,2020-04-11,2400,10.7,9.5,92,0.0,0,14.3,1.0,92,0.0
106,2020-04-12,0100,10.8,9.2,90,0.0,0,14.3,0.8,191,0.0
106,2020-04-12,0200,10.7,9.3,92,0.0,0,14.3,0.7,213,0.0
106,2020-04-12,0300,10.6,9.3,92,0.0,0,14.2,0.8,208,0.0
106,2020-04-12,0400,10.4,9.2,92,0.0,0,14.2,1.3,239,0.0
106,2020-04-12,0500,10.0,8.9,93,0.0,0,14.1,1.0,245,0.0
106,2020-04-12,0600,9.9,8.8,93,0.0,2,14.1,1.2,290,0.0
106,2020-04-12,0700,9.9,8.6,92,0.0,26,14.0,1.5,338,0.01
106,2020-04-12,0800,10.1,8.4,89,0.0,111,13.9,1.6,310,0.05
106,2020-04-12,0900,11.7,9.3,85,0.0,379,13.9,1.6,264,0.2
106,2020-04-12,1000,14.8,10.6,76,0.0,633,13.8,1.6,260,0.37
106,2020-04-12,1100,18.2,11.7,66,0.0,761,13.8,1.7,257,0.5
106,2020-04-12,1200,21.3,13.0,59,0.0,828,13.8,1.3,265,0.58
106,2020-04-12,1300,22.9,13.9,57,0.0,865,13.7,1.7,122,0.62
106,2020-04-12,1400,23.4,14.0,55,0.0,762,13.8,2.7,162,0.58
106,2020-04-12,1500,22.7,13.2,55,0.0,302,13.8,2.6,144,0.23
106,2020-04-12,1600,21.3,9.2,46,0.0,450,13.9,3.1,105,0.36
106,2020-04-12,1700,21.6,10.0,48,0.0,393,14.0,2.7,162,0.3
106,2020-04-12,1800,20.0,9.7,51,0.0,211,14.2,2.0,106,0.15
106,2020-04-12,1900,17.2,8.7,57,0.0,31,14.3,1.4,66,0.03
106,2020-04-12,2000,12.6,8.5,76,0.0,0,14.4,1.1,71,0.0
106,2020-04-12,2100,10.7,7.8,82,0.0,0,14.5,1.1,75,0.0
106,2020-04-12,2200,10.0,7.5,84,0.0,0,14.6,1.1,86,0.0
106,2020-04-12,2300,8.8,6.6,86,0.0,0,14.6,0.8,63,0.0
106,2020-04-12,2400,7.3,6.1,92,0.0,0,14.6,0.8,60,0.0
106,2020-04-13,0100,6.8,5.7,93,0.0,0,14.6,1.0,62,0.0
106,2020-04-13,0200,5.9,5.0,94,0.0,0,14.5,0.8,64,0.0
106,2020-04-13,0300,5.2,4.4,95,0.0,0,14.4,0.9,60,0.0
106,2020-04-13,0400,4.7,4.0,95,0.0,0,14.3,0.7,61,0.0
106,2020-04-13,0500,4.4,3.7,96,0.0,0,14.2,0.9,85,0.0
106,2020-04-13,0600,3.8,3.2,96,0.0,4,14.1,0.7,67,0.0
106,2020-04-13,0700,5.5,4.9,96,0.0,101,14.0,0.6,47,0.02
106,2020-04-13,0800,9.1,7.1,87,0.0,267,13.8,0.7,110,0.12
106,2020-04-13,0900,12.3,8.4,77,0.0,496,13.7,0.8,211,0.26
106,2020-04-13,1000,15.2,9.0,67,0.0,668,13.6,1.2,228,0.39
106,2020-04-13,1100,18.9,8.0,49,0.0,800,13.5,1.1,168,0.52
106,2020-04-13,1200,21.9,7.1,38,0.0,875,13.4,1.3,191,0.6
106,2020-04-13,1300,23.8,4.2,28,0.0,889,13.4,1.8,194,0.64
106,2020-04-13,1400,24.4,4.7,28,0.0,836,13.4,2.0,191,0.63
106,2020-04-13,1500,25.6,4.0,25,0.0,734,13.4,1.6,345,0.56
106,2020-04-13,1600,25.0,5.5,29,0.0,577,13.5,2.3,228,0.46
106,2020-04-13,1700,23.3,7.9,37,0.0,386,13.7,3.2,276,0.33
106,2020-04-13,1800,22.1,6.9,38,0.0,191,13.8,2.5,282,0.18
106,2020-04-13,1900,19.5,6.0,41,0.0,33,14.0,1.3,301,0.05
106,2020-04-13,2000,14.1,5.9,58,0.0,0,14.1,1.4,81,0.01
106,2020-04-13,2100,12.3,6.4,67,0.0,0,14.2,1.2,92,0.0
106,2020-04-13,2200,9.8,5.9,76,0.0,0,14.3,1.2,69,0.0
106,2020-04-13,2300,8.4,5.5,82,0.0,0,14.4,1.0,71,0.0
106,2020-04-13,2400,7.1,4.9,86,0.0,0,14.4,0.9,70,0.0
106,2020-04-14,0100,6.0,4.3,89,0.0,0,14.3,0.9,67,0.0
106,2020-04-14,0200,5.1,3.9,92,0.0,0,14.3,0.9,67,0.0
106,2020-04-14,0300,4.5,3.4,93,0.0,0,14.2,1.0,69,0.0
106,2020-04-14,0400,3.6,2.6,94,0.0,0,14.1,0.9,85,0.0
106,2020-04-14,0500,3.0,2.2,95,0.0,0,14.0,0.9,64,0.0
106,2020-04-14,0600,2.4,1.7,95,0.0,4,13.9,0.9,70,0.0
106,2020-04-14,0700,4.6,3.5,93,0.0,124,13.8,0.6,62,0.03
106,2020-04-14,0800,9.8,5.6,75,0.0,318,13.6,0.5,51,0.15
106,2020-04-14,0900,12.8,6.8,67,0.0,506,13.5,0.8,168,0.27
106,2020-04-14,1000,17.1,6.6,50,0.0,673,13.4,1.4,242,0.43
106,2020-04-14,1100,21.1,3.1,31,0.0,801,13.3,1.8,252,0.57
106,2020-04-14,1200,23.6,1.3,23,0.0,876,13.2,2.3,275,0.65
106,2020-04-14,1300,25.1,0.7,20,0.0,888,13.2,3.3,291,0.71
106,2020-04-14,1400,26.4,0.4,18,0.0,840,13.2,2.6,313,0.68
106,2020-04-14,1500,26.8,1.6,19,0.0,735,13.2,2.2,280,0.6
106,2020-04-14,1600,26.8,3.2,22,0.0,582,13.3,2.6,270,0.5
106,2020-04-14,1700,25.7,2.6,22,0.0,399,13.4,3.0,277,0.37
