Station,Date,Hour,Temp_C,DewPoint_C,Humidity_pct,Precip_mm,SolarRad_Wm2,SoilTemp_C,Wind_ms,WindDir_deg,ETo_mm
144,2020-04-11,0600,10.1,8.2,88,0.0,2,16.2,1.5,10,0.0
144,2020-04-11,0700,9.9,8.2,89,0.0,21,16.1,1.8,356,0.01
144,2020-04-11,0800,9.9,8.5,91,0.0,56,16.0,1.4,355,0.02
144,2020-04-11,0900,10.3,8.7,90,0.0,101,16.0,1.4,355,0.03
144,2020-04-11,1000,10.9,9.2,89,0.0,152,15.9,1.3,351,0.05
144,2020-04-11,1100,11.3,9.5,88,0.0,174,15.8,1.3,355,0.05
144,2020-04-11,1200,12.0,9.8,86,0.0,209,15.8,1.5,360,0.07
144,2020-04-11,1300,12.5,10.0,85,0.0,186,15.8,1.7,359,0.06
144,2020-04-11,1400,12.6,10.1,85,0.0,187,15.8,1.9,6,0.07
144,2020-04-11,1500,13.0,10.1,82,0.0,203,15.8,1.7,8,0.09
144,2020-04-11,1600,12.7,9.8,82,0.0,157,15.9,2.1,9,0.07
144,2020-04-11,1700,12.0,9.4,84,0.0,91,15.9,2.1,6,0.04
144,2020-04-11,1800,11.6,9.1,85,0.0,36,15.9,1.9,8,0.02
144,2020-04-11,1900,11.1,9.0,87,0.0,7,15.9,1.5,4,0.0
144,2020-04-11,2000,10.7,9.1,89,0.0,1,16.0,1.5,10,0.0
144,2020-04-11,2100,10.3,8.9,91,0.0,0,16.0,1.4,11,0.0
144,2020-04-11,2200,10.2,9.1,93,0.0,0,15.9,1.3,16,0.0
144,2020-04-11,2300,10.1,9.0,92,0.0,0,15.9,0.9,11,0.0
144,2020-04-11,2400,10.2,8.9,91,0.0,0,15.9,1.0,16,0.0
144,2020-04-12,0100,10.2,9.1,93,0.0,0,15.8,0.9,33,0.0
144,2020-04-12,0200,10.0,9.1,95,0.0,1,15.8,1.2,55,0.0
144,2020-04-12,0300,9.9,9.1,95,0.0,0,15.8,1.1,59,0.0
144,2020-04-12,0400,9.9,8.9,94,0.0,0,15.7,0.8,30,0.0
144,2020-04-12,0500,9.9,8.7,93,0.0,0,15.7,0.8,29,0.0
144,2020-04-12,0600,9.8,8.9,94,0.0,3,15.6,0.8,9,0.0
144,2020-04-12,0700,10.2,9.1,93,0.0,54,15.6,0.9,5,0.02
144,2020-04-12,0800,10.9,9.3,90,0.0,96,15.5,1.3,357,0.04
144,2020-04-12,0900,11.5,9.5,88,0.0,200,15.5,1.4,1,0.09
144,2020-04-12,1000,12.2,9.7,85,0.0,202,15.5,1.0,3,0.08
144,2020-04-12,1100,13.3,10.3,82,0.0,373,15.5,1.2,0,0.19
144,2020-04-12,1200,15.2,11.0,76,0.0,696,15.5,1.3,1,0.42
144,2020-04-12,1300,16.8,12.1,74,0.0,789,15.5,1.6,359,0.5
144,2020-04-12,1400,18.5,13.1,71,0.0,822,15.6,1.6,357,0.53
144,2020-04-12,1500,18.4,13.6,74,0.0,770,15.8,2.9,357,0.48
144,2020-04-12,1600,16.9,12.4,75,0.0,576,16.0,3.1,0,0.36
144,2020-04-12,1700,15.9,11.0,73,0.0,218,16.3,2.7,0,0.14
144,2020-04-12,1800,14.4,10.7,78,0.0,149,16.5,2.5,3,0.09
144,2020-04-12,1900,12.2,9.4,83,0.0,27,16.7,2.6,1,0.01
144,2020-04-12,2000,11.1,8.6,85,0.0,0,16.9,1.8,4,0.0
144,2020-04-12,2100,10.1,8.3,89,0.0,1,17.0,1.4,2,0.0
144,2020-04-12,2200,10.4,8.5,88,0.0,1,17.0,1.1,8,0.0
144,2020-04-12,2300,10.1,8.2,88,0.0,0,17.0,0.8,13,0.0
144,2020-04-12,2400,9.6,7.9,90,0.0,1,16.9,0.7,29,0.0
144,2020-04-13,0100,9.6,8.2,91,0.0,0,16.8,0.6,31,0.0
144,2020-04-13,0200,9.2,7.7,90,0.0,0,16.8,0.8,28,0.0
144,2020-04-13,0300,9.3,7.9,91,0.0,0,16.7,0.7,50,0.0
144,2020-04-13,0400,9.7,8.1,90,0.0,0,16.6,0.9,30,0.0
144,2020-04-13,0500,9.5,8.1,91,0.0,0,16.5,0.6,37,0.0
144,2020-04-13,0600,9.5,8.1,91,0.0,3,16.4,0.6,20,0.0
144,2020-04-13,0700,9.9,8.2,89,0.0,42,16.4,1.1,358,0.01
144,2020-04-13,0800,10.7,8.3,85,0.0,141,16.3,0.9,2,0.07
144,2020-04-13,0900,12.1,8.8,81,0.0,369,16.2,1.3,2,0.19
144,2020-04-13,1000,14.1,9.5,74,0.0,690,16.2,1.3,359,0.39
144,2020-04-13,1100,16.0,10.7,71,0.0,850,16.1,1.7,357,0.51
144,2020-04-13,1200,17.6,11.0,65,0.0,893,16.1,1.6,356,0.56
144,2020-04-13,1300,19.3,11.1,59,0.0,898,16.2,1.4,1,0.58
144,2020-04-13,1400,20.4,13.2,64,0.0,902,16.4,2.4,1,0.61
144,2020-04-13,1500,19.4,13.4,68,0.0,776,16.6,2.9,2,0.51
144,2020-04-13,1600,17.5,11.5,68,0.0,601,16.9,3.6,4,0.39
144,2020-04-13,1700,16.6,10.2,66,0.0,411,17.2,2.9,3,0.26
144,2020-04-13,1800,16.1,8.1,59,0.0,206,17.5,2.1,3,0.13
144,2020-04-13,1900,13.6,7.4,66,0.0,37,17.6,1.4,7,0.02
144,2020-04-13,2000,10.6,7.9,83,0.0,0,17.7,1.4,5,0.0
144,2020-04-13,2100,9.7,8.1,90,0.0,1,17.8,1.3,9,0.0
144,2020-04-13,2200,9.2,7.9,92,0.0,1,17.7,1.8,8,0.0
144,2020-04-13,2300,7.9,6.8,93,0.0,0,17.7,1.0,24,0.0
144,2020-04-13,2400,7.2,6.4,94,0.0,0,17.6,1.5,23,0.0
144,2020-04-14,0100,6.5,5.7,95,0.0,0,17.5,0.9,61,0.0
144,2020-04-14,0200,5.0,4.4,96,0.0,0,17.4,1.4,74,0.0
144,2020-04-14,0300,5.0,4.5,96,0.0,0,17.2,1.0,65,0.0
144,2020-04-14,0400,4.1,3.6,96,0.0,0,17.1,0.9,90,0.0
144,2020-04-14,0500,3.8,3.3,97,0.0,0,16.9,1.2,56,0.0
144,2020-04-14,0600,4.3,3.8,97,0.0,5,16.8,1.3,38,0.0
144,2020-04-14,0700,5.4,4.9,97,0.0,87,16.6,1.2,358,0.03
144,2020-04-14,0800,9.4,7.2,86,0.0,52,16.5,1.6,344,0.02
144,2020-04-14,0900,12.8,8.2,74,0.0,409,16.3,1.6,345,0.23
144,2020-04-14,1000,16.9,9.3,61,0.0,723,16.2,1.3,355,0.42
144,2020-04-14,1100,21.0,7.6,42,0.0,882,16.1,1.3,3,0.59
144,2020-04-14,1200,23.1,6.1,33,0.0,950,16.1,1.6,19,0.68
144,2020-04-14,1300,24.5,5.5,29,0.0,916,16.1,1.8,20,0.67
144,2020-04-14,1400,24.2,6.3,32,0.0,871,16.3,3.3,16,0.68
144,2020-04-14,1500,23.2,2.9,26,0.0,759,16.6,3.8,11,0.6
144,2020-04-14,1600,22.3,4.1,31,0.0,630,16.9,3.0,13,0.46
144,2020-04-14,1700,21.6,4.0,32,0.0,402,17.2,2.6,11,0.32
