Station,Date,Hour,Temp_C,DewPoint_C,Humidity_pct,Precip_mm,SolarRad_Wm2,SoilTemp_C,Wind_ms,WindDir_deg,ETo_mm
13,2020-04-01,0100,10.2,10.0,99,0.0,0,9.2,0.9,76,0.0
13,2020-04-01,0200,9.9,9.9,100,0.0,0,9.2,1.7,149,0.0
13,2020-04-01,0300,9.4,9.4,100,0.0,0,9.2,1.6,104,0.0
13,2020-04-01,0400,9.1,9.1,100,0.0,0,9.2,1.6,103,0.0
13,2020-04-01,0500,9.3,8.8,97,0.0,0,9.1,1.8,110,0.0
13,2020-04-01,0600,9.1,8.4,96,0.0,3,9.1,1.5,109,0.0
13,2020-04-01,0700,7.8,7.3,97,0.0,60,9.1,1.2,350,0.02
13,2020-04-01,0800,8.2,6.4,88,0.0,128,9.1,1.4,42,0.06
13,2020-04-01,0900,9.4,7.7,89,0.0,337,9.1,1.7,225,0.17
13,2020-04-01,1000,10.5,8.3,86,0.0,441,9.0,2.3,226,0.24
13,2020-04-01,1100,11.2,7.5,78,0.0,733,9.0,3.0,226,0.42
13,2020-04-01,1200,11.2,8.1,81,0.0,656,9.0,3.2,277,0.38
13,2020-04-01,1300,11.6,7.7,77,0.0,581,9.0,3.1,269,0.35
13,2020-04-01,1400,11.8,6.4,69,0.0,519,9.0,3.4,273,0.32
13,2020-04-01,1500,13.1,4.0,54,0.0,680,9.1,3.0,264,0.43
13,2020-04-01,1600,13.1,1.0,44,0.0,565,9.1,3.2,274,0.33
13,2020-04-01,1700,12.6,-1.4,38,0.0,361,9.1,3.3,264,0.24
13,2020-04-01,1800,11.8,-3.5,34,0.0,155,9.2,2.8,279,0.12
13,2020-04-01,1900,9.4,-5.2,35,0.0,17,9.3,1.8,297,0.03
13,2020-04-01,2000,8.4,-6.8,33,0.0,0,9.3,1.2,351,0.01
13,2020-04-01,2100,7.7,-4.4,42,0.0,0,9.3,1.5,54,0.01
13,2020-04-01,2200,7.3,-1.8,52,0.0,0,9.4,2.0,58,0.01
13,2020-04-01,2300,7.7,-0.1,57,0.0,0,9.4,2.0,67,0.0
13,2020-04-01,2400,7.6,0.2,59,0.0,0,9.3,2.3,71,0.0
13,2020-04-02,0100,8.6,2.6,66,0.0,0,9.3,2.3,71,0.02
13,2020-04-02,0200,6.1,0.2,66,0.0,0,9.3,2.0,58,0.02
13,2020-04-02,0300,5.3,-0.9,64,0.0,0,9.2,2.7,67,0.02
13,2020-04-02,0400,5.3,-0.9,64,0.0,0,9.1,2.9,69,0.02
13,2020-04-02,0500,6.3,-0.5,61,0.0,0,9.1,2.6,75,0.03
13,2020-04-02,0600,5.3,-2.1,59,0.0,3,9.0,2.5,69,0.03
13,2020-04-02,0700,6.0,-2.5,54,0.0,115,9.0,2.8,67,0.08
13,2020-04-02,0800,8.2,-1.3,51,0.0,100,8.9,2.9,65,0.08
13,2020-04-02,0900,12.0,-0.5,42,0.0,545,8.8,2.0,57,0.29
13,2020-04-02,1000,12.7,-3.8,31,0.0,716,8.8,2.4,285,0.42
13,2020-04-02,1100,13.1,-3.0,32,0.0,839,8.7,3.2,274,0.53
13,2020-04-02,1200,15.2,-0.7,34,0.0,898,8.7,2.8,262,0.59
13,2020-04-02,1300,16.5,1.4,36,0.0,898,8.6,3.2,283,0.61
13,2020-04-02,1400,17.4,2.9,38,0.0,845,8.6,3.3,275,0.59
13,2020-04-02,1500,16.0,0.3,34,0.0,737,8.6,2.8,277,0.48
13,2020-04-02,1600,15.6,-1.5,31,0.0,576,8.7,3.1,266,0.37
13,2020-04-02,1700,15.4,-3.1,28,0.0,372,8.7,2.9,274,0.26
13,2020-04-02,1800,15.0,-3.0,29,0.0,160,8.7,2.4,279,0.13
13,2020-04-02,1900,12.5,-4.3,31,0.0,18,8.8,1.3,293,0.03
13,2020-04-02,2000,10.8,-7.8,26,0.0,0,8.9,0.8,1,0.01
13,2020-04-02,2100,9.5,-7.0,30,0.0,0,8.9,1.6,61,0.02
13,2020-04-02,2200,8.1,-4.3,41,0.0,0,8.9,2.4,62,0.02
13,2020-04-02,2300,7.8,-2.7,47,0.0,0,8.9,2.6,65,0.02
13,2020-04-02,2400,9.2,0.6,55,0.0,0,8.9,2.7,65,0.01
13,2020-04-03,0100,8.9,0.6,56,0.0,0,8.9,2.6,68,0.03
13,2020-04-03,0200,8.5,0.5,57,0.0,0,8.9,2.7,62,0.03
13,2020-04-03,0300,8.3,-0.3,55,0.0,0,8.8,2.6,65,0.03
13,2020-04-03,0400,7.5,-1.8,52,0.0,0,8.8,2.8,68,0.04
13,2020-04-03,0500,7.1,-3.3,47,0.0,0,8.8,2.9,66,0.04
13,2020-04-03,0600,7.3,-4.2,44,0.0,3,8.7,3.0,72,0.05
13,2020-04-03,0700,7.5,-4.4,43,0.0,63,8.7,3.0,66,0.07
13,2020-04-03,0800,8.8,-3.2,42,0.0,148,8.6,2.8,65,0.12
13,2020-04-03,0900,11.9,-3.3,34,0.0,530,8.6,1.8,59,0.28
13,2020-04-03,1000,14.5,-1.0,34,0.0,694,8.5,2.0,271,0.42
13,2020-04-03,1100,15.9,0.7,36,0.0,816,8.5,2.7,273,0.53
13,2020-04-03,1200,17.9,1.8,34,0.0,845,8.4,2.9,236,0.59
13,2020-04-03,1300,17.4,2.8,38,0.0,882,8.4,3.2,251,0.61
13,2020-04-03,1400,17.4,4.4,42,0.0,785,8.4,3.4,244,0.57
13,2020-04-03,1500,17.0,2.9,39,0.0,714,8.5,3.3,246,0.48
13,2020-04-03,1600,16.7,2.8,39,0.0,553,8.5,3.0,266,0.38
13,2020-04-03,1700,16.3,2.7,40,0.0,350,8.5,2.9,260,0.25
13,2020-04-03,1800,16.3,4.2,45,0.0,138,8.6,2.2,258,0.11
13,2020-04-03,1900,13.1,3.7,53,0.0,12,8.7,1.3,241,0.02
13,2020-04-03,2000,11.2,0.6,48,0.0,0,8.7,0.9,150,0.01
13,2020-04-03,2100,10.4,0.5,50,0.0,0,8.8,1.2,67,0.01
13,2020-04-03,2200,9.5,1.2,56,0.0,0,8.8,1.7,45,0.01
13,2020-04-03,2300,8.9,2.0,62,0.0,0,8.9,1.7,54,0.01
13,2020-04-03,2400,8.7,2.0,63,0.0,0,8.9,1.8,67,0.01
13,2020-04-04,0100,8.7,2.7,66,0.0,0,8.9,2.1,64,0.01
13,2020-04-04,0200,8.9,2.9,66,0.0,0,8.9,2.3,58,0.01
13,2020-04-04,0300,9.4,4.1,69,0.0,0,8.8,1.9,70,0.0
13,2020-04-04,0400,10.3,5.8,74,0.0,0,8.8,1.9,91,0.0
13,2020-04-04,0500,10.9,6.5,74,0.0,0,8.8,1.8,141,0.0
13,2020-04-04,0600,10.0,6.7,80,0.0,4,8.7,1.9,126,0.0
13,2020-04-04,0700,10.1,6.5,78,0.0,84,8.7,1.6,83,0.03
13,2020-04-04,0800,12.2,6.2,67,0.0,240,8.7,2.7,156,0.15
13,2020-04-04,0900,11.3,5.5,68,0.0,206,8.6,4.0,169,0.14
13,2020-04-04,1000,11.5,5.1,64,0.0,235,8.6,3.1,185,0.14
13,2020-04-04,1100,11.6,4.0,59,0.0,231,8.6,3.1,176,0.14
13,2020-04-04,1200,11.3,4.7,64,0.0,240,8.5,3.3,185,0.14
13,2020-04-04,1300,9.6,7.1,85,0.5,152,8.5,2.7,183,0.05
13,2020-04-04,1400,9.2,7.6,90,1.4,148,8.6,3.9,158,0.05
13,2020-04-04,1500,9.8,8.2,90,0.1,216,8.6,4.5,146,0.1
13,2020-04-04,1600,9.3,8.1,92,0.6,156,8.6,4.5,148,0.07
13,2020-04-04,1700,8.6,8.2,97,0.9,67,8.6,3.8,149,0.02
13,2020-04-04,1800,8.9,7.8,93,0.2,56,8.6,4.5,130,0.03
13,2020-04-04,1900,9.5,7.5,87,0.0,4,8.6,4.2,134,0.01
13,2020-04-04,2000,9.2,8.0,92,2.0,0,8.7,3.5,158,0.0
13,2020-04-04,2100,8.7,8.2,96,2.3,0,8.7,2.7,164,0.0
13,2020-04-04,2200,9.0,8.2,95,1.6,0,8.7,3.9,144,0.0
13,2020-04-04,2300,9.0,8.5,97,1.5,0,8.7,4.5,148,0.0
13,2020-04-04,2400,9.2,8.7,97,1.6,0,8.7,4.7,150,0.0
13,2020-04-05,0100,9.1,8.6,97,1.5,0,8.7,4.4,156,0.0
13,2020-04-05,0200,8.9,8.7,98,1.3,0,8.6,4.0,149,0.0
13,2020-04-05,0300,8.9,8.7,99,4.9,0,8.6,4.9,179,0.0
13,2020-04-05,0400,8.9,8.6,98,0.3,0,8.6,4.7,158,0.0
13,2020-04-05,0500,9.0,8.9,99,3.3,0,8.6,5.4,175,0.0
13,2020-04-05,0600,8.9,8.9,100,0.8,0,8.5,4.3,167,0.0
13,2020-04-05,0700,8.8,8.5,98,4.1,5,8.5,6.1,174,0.0
13,2020-04-05,0800,8.5,8.0,96,3.8,21,8.5,6.9,163,0.0
13,2020-04-05,0900,8.5,7.7,95,1.6,82,8.4,5.7,151,0.02
13,2020-04-05,1000,8.4,7.9,97,3.2,75,8.4,5.2,158,0.01
13,2020-04-05,1100,8.6,8.4,99,2.6,116,8.4,4.8,151,0.02
13,2020-04-05,1200,9.8,9.4,97,0.4,109,8.3,5.5,160,0.01
13,2020-04-05,1300,10.4,9.6,95,0.2,121,8.3,6.2,168,0.03
13,2020-04-05,1400,8.4,8.3,100,4.6,75,8.3,3.0,212,0.0
13,2020-04-05,1500,7.8,7.8,100,4.4,46,8.3,1.9,118,0.0
13,2020-04-05,1600,4.2,4.1,99,5.8,13,8.2,2.3,84,0.0
13,2020-04-05,1700,3.6,3.5,99,4.2,36,8.2,2.7,111,0.0
13,2020-04-05,1800,3.1,2.9,99,3.2,11,8.1,2.3,120,0.0
13,2020-04-05,1900,2.6,2.4,99,2.6,1,7.9,2.2,112,0.0
13,2020-04-05,2000,2.3,2.3,99,1.3,0,7.8,1.1,111,0.0
13,2020-04-05,2100,2.5,2.5,100,2.1,0,7.6,1.3,78,0.0
13,2020-04-05,2200,2.3,2.3,100,1.3,0,7.5,1.7,75,0.0
13,2020-04-05,2300,2.4,2.3,100,0.6,0,7.4,1.8,58,0.0
13,2020-04-05,2400,2.1,2.0,99,0.5,0,7.3,2.0,64,0.0
13,2020-04-06,0100,2.1,2.0,100,0.7,0,7.2,1.9,70,0.0
13,2020-04-06,0200,2.5,2.4,99,1.1,0,7.2,2.0,71,0.0
13,2020-04-06,0300,2.8,2.6,98,0.3,0,7.1,1.4,91,0.0
13,2020-04-06,0400,3.3,2.6,95,0.1,0,7.1,1.5,118,0.0
13,2020-04-06,0500,2.9,2.2,95,0.0,0,7.0,1.5,72,0.0
13,2020-04-06,0600,3.2,2.6,96,0.0,2,7.0,1.0,69,0.0
13,2020-04-06,0700,3.2,2.6,96,0.0,45,6.9,1.4,55,0.01
13,2020-04-06,0800,4.0,3.5,96,0.0,153,6.9,1.5,55,0.06
13,2020-04-06,0900,6.9,5.7,92,0.0,268,6.9,1.3,39,0.12
13,2020-04-06,1000,8.8,7.2,90,0.0,238,6.9,1.8,192,0.1
13,2020-04-06,1100,10.3,8.6,89,0.0,364,6.9,1.6,264,0.18
13,2020-04-06,1200,9.3,7.6,89,0.0,173,6.9,1.6,300,0.05
13,2020-04-06,1300,9.3,8.1,92,0.2,359,6.9,1.8,339,0.16
13,2020-04-06,1400,9.1,7.7,91,0.0,201,6.9,1.8,320,0.07
13,2020-04-06,1500,8.1,7.5,96,1.5,85,7.0,2.3,262,0.01
13,2020-04-06,1600,7.3,7.1,99,4.6,103,7.0,2.5,172,0.03
13,2020-04-06,1700,7.6,7.1,96,0.0,213,7.1,1.8,75,0.09
13,2020-04-06,1800,7.2,6.4,95,0.0,60,7.1,2.5,64,0.03
13,2020-04-06,1900,6.8,5.9,94,0.0,7,7.2,1.6,69,0.0
13,2020-04-06,2000,6.8,5.4,91,0.0,0,7.2,1.9,64,0.0
13,2020-04-06,2100,6.7,5.3,90,0.0,0,7.3,1.6,68,0.0
13,2020-04-06,2200,6.0,5.0,94,0.0,0,7.3,2.7,63,0.0
13,2020-04-06,2300,6.7,4.8,88,0.0,0,7.3,2.8,73,0.0
13,2020-04-06,2400,6.1,4.8,91,0.0,0,7.3,2.2,69,0.0
13,2020-04-07,0100,6.1,4.7,91,0.0,0,7.3,2.2,67,0.0
13,2020-04-07,0200,6.4,4.7,89,0.0,0,7.4,1.8,72,0.0
13,2020-04-07,0300,6.3,4.9,91,0.0,0,7.4,1.9,68,0.0
13,2020-04-07,0400,6.0,4.9,92,0.0,0,7.3,2.4,65,0.0
13,2020-04-07,0500,6.6,4.4,86,0.0,0,7.3,2.1,82,0.0
13,2020-04-07,0600,6.4,4.3,86,0.0,3,7.3,2.3,77,0.0
13,2020-04-07,0700,6.7,4.7,87,0.0,74,7.3,2.2,38,0.03
13,2020-04-07,0800,8.0,5.4,84,0.0,204,7.3,2.1,51,0.1
13,2020-04-07,0900,11.7,5.7,66,0.0,565,7.3,1.8,337,0.29
13,2020-04-07,1000,12.3,4.9,61,0.0,709,7.3,2.1,274,0.4
13,2020-04-07,1100,13.0,5.8,61,0.0,800,7.3,2.5,266,0.48
13,2020-04-07,1200,14.8,7.8,63,0.0,605,7.3,2.4,278,0.4
13,2020-04-07,1300,14.6,8.5,67,0.0,500,7.3,2.6,285,0.32
13,2020-04-07,1400,15.6,9.5,67,0.0,433,7.4,2.9,267,0.29
13,2020-04-07,1500,15.2,9.6,70,0.0,325,7.5,2.8,278,0.2
13,2020-04-07,1600,16.8,10.9,68,0.0,336,7.5,2.6,261,0.23
13,2020-04-07,1700,14.2,9.0,71,0.0,177,7.6,1.8,330,0.11
13,2020-04-07,1800,12.9,7.9,72,0.0,99,7.7,1.2,344,0.06
13,2020-04-07,1900,12.1,7.9,76,0.0,19,7.8,1.1,335,0.01
13,2020-04-07,2000,9.8,7.8,87,0.0,0,7.9,0.8,44,0.0
13,2020-04-07,2100,9.1,7.7,91,0.0,0,7.9,1.2,53,0.0
13,2020-04-07,2200,8.9,7.8,93,0.0,0,8.0,2.2,62,0.0
13,2020-04-07,2300,9.3,5.9,80,0.0,0,8.0,2.1,58,0.0
13,2020-04-07,2400,9.4,5.1,75,0.0,0,8.0,1.0,147,0.0
13,2020-04-08,0100,13.1,3.2,51,0.0,0,8.0,1.2,277,0.01
13,2020-04-08,0200,12.0,3.1,54,0.0,0,8.0,1.8,57,0.02
13,2020-04-08,0300,11.9,4.4,60,0.0,0,8.0,3.7,158,0.03
13,2020-04-08,0400,9.0,6.0,82,0.0,0,8.0,4.7,166,0.0
13,2020-04-08,0500,8.2,5.5,83,0.0,0,8.0,1.2,63,0.0
13,2020-04-08,0600,8.8,6.3,84,0.0,6,8.0,1.8,50,0.0
13,2020-04-08,0700,10.3,5.8,74,0.0,185,8.0,1.5,65,0.09
13,2020-04-08,0800,13.3,7.2,67,0.0,266,7.9,1.3,159,0.15
13,2020-04-08,0900,12.6,7.6,72,0.0,366,7.9,1.7,327,0.21
13,2020-04-08,1000,14.1,8.3,68,0.0,515,7.9,1.4,279,0.31
13,2020-04-08,1100,14.3,9.1,71,0.0,272,7.9,1.6,265,0.15
13,2020-04-08,1200,14.5,10.3,76,0.0,453,7.9,2.0,272,0.28
13,2020-04-08,1300,15.1,11.1,77,0.0,505,7.9,2.9,243,0.32
13,2020-04-08,1400,14.5,11.4,82,0.0,324,8.0,2.5,211,0.18
13,2020-04-08,1500,14.6,11.2,80,0.0,298,8.0,2.4,192,0.17
13,2020-04-08,1600,14.9,11.1,78,0.0,315,8.1,2.1,198,0.19
13,2020-04-08,1700,14.3,11.2,82,0.0,177,8.1,2.3,199,0.11
13,2020-04-08,1800,13.6,11.3,86,0.0,109,8.2,2.1,207,0.06
13,2020-04-08,1900,12.4,11.0,91,0.0,10,8.3,1.8,186,0.0
13,2020-04-08,2000,11.7,10.6,93,0.0,0,8.3,1.5,176,0.0
13,2020-04-08,2100,11.6,10.6,93,0.0,0,8.4,2.3,168,0.0
13,2020-04-08,2200,11.7,10.3,91,0.0,0,8.5,2.4,159,0.0
13,2020-04-08,2300,11.5,10.4,93,0.0,0,8.5,3.0,188,0.0
13,2020-04-08,2400,10.8,10.7,100,0.0,0,8.5,2.6,183,0.0
13,2020-04-09,0100,10.3,10.3,100,0.0,0,8.6,3.1,182,0.0
13,2020-04-09,0200,9.8,9.8,100,0.0,0,8.6,3.1,178,0.0
13,2020-04-09,0300,9.7,9.7,100,0.0,0,8.6,2.1,196,0.0
13,2020-04-09,0400,8.8,8.8,100,0.2,0,8.6,2.2,197,0.0
13,2020-04-09,0500,8.4,8.4,100,0.1,0,8.6,1.9,213,0.0
13,2020-04-09,0600,8.3,8.3,100,0.2,1,8.6,1.8,238,0.0
13,2020-04-09,0700,8.0,8.0,100,0.3,13,8.6,2.3,209,0.0
13,2020-04-09,0800,7.8,7.8,100,0.2,68,8.6,2.4,187,0.02
13,2020-04-09,0900,8.2,8.2,100,0.0,187,8.6,1.9,191,0.08
13,2020-04-09,1000,8.7,8.7,100,0.0,186,8.6,2.1,192,0.07
13,2020-04-09,1100,9.3,8.6,96,0.0,272,8.6,2.5,191,0.11
13,2020-04-09,1200,10.1,8.6,91,0.0,175,8.6,1.9,237,0.06
13,2020-04-09,1300,9.6,8.4,92,0.0,135,8.6,1.8,234,0.03
13,2020-04-09,1400,9.7,8.0,89,0.0,137,8.7,1.3,257,0.04
13,2020-04-09,1500,9.8,8.7,93,0.0,106,8.7,1.2,347,0.02
13,2020-04-09,1600,9.8,8.8,93,0.0,124,8.7,1.6,13,0.04
13,2020-04-09,1700,10.1,8.7,91,0.0,114,8.7,1.2,10,0.05
13,2020-04-09,1800,9.8,8.2,90,0.0,18,8.8,1.0,355,0.01
13,2020-04-09,1900,9.7,8.4,92,0.0,7,8.8,0.7,73,0.0
13,2020-04-09,2000,9.6,8.7,94,0.0,0,8.8,1.6,166,0.0
13,2020-04-09,2100,9.4,8.8,96,0.3,0,8.8,0.8,160,0.0
13,2020-04-09,2200,9.2,8.8,98,0.1,0,8.9,1.1,325,0.0
13,2020-04-09,2300,9.2,8.9,98,0.1,0,8.9,0.8,30,0.0
13,2020-04-09,2400,9.1,8.8,98,0.0,0,8.9,0.9,21,0.0
13,2020-04-10,0100,8.9,8.8,99,0.1,0,8.9,0.7,39,0.0
13,2020-04-10,0200,8.9,8.8,100,0.0,0,8.9,1.1,136,0.0
13,2020-04-10,0300,8.5,8.5,100,0.0,0,8.9,0.9,34,0.0
13,2020-04-10,0400,8.2,8.2,100,0.0,0,8.9,0.9,9,0.0
13,2020-04-10,0500,7.7,7.7,100,0.0,0,8.9,1.0,33,0.0
13,2020-04-10,0600,7.4,7.4,100,0.0,9,8.9,1.3,62,0.0
13,2020-04-10,0700,8.1,7.6,97,0.0,154,8.9,1.6,77,0.04
13,2020-04-10,0800,9.8,7.3,85,0.0,361,8.9,2.0,34,0.17
13,2020-04-10,0900,11.4,7.7,78,0.0,551,8.8,2.1,327,0.29
13,2020-04-10,1000,14.5,11.1,80,0.0,729,8.8,2.4,281,0.42
13,2020-04-10,1100,16.8,12.2,74,0.0,847,8.8,2.2,267,0.54
13,2020-04-10,1200,15.6,10.7,72,0.0,752,8.8,2.8,271,0.5
13,2020-04-10,1300,15.1,10.3,73,0.0,670,8.8,3.1,269,0.44
13,2020-04-10,1400,14.9,10.2,73,0.0,471,8.8,3.1,254,0.31
13,2020-04-10,1500,14.9,9.9,72,0.0,343,8.9,2.8,246,0.21
13,2020-04-10,1600,14.9,9.7,71,0.0,232,8.9,2.8,227,0.15
13,2020-04-10,1700,14.6,9.5,72,0.0,170,9.0,2.5,213,0.12
13,2020-04-10,1800,14.2,9.6,74,0.0,114,9.1,2.5,217,0.08
13,2020-04-10,1900,13.5,9.9,79,0.0,15,9.1,2.2,208,0.01
13,2020-04-10,2000,13.6,10.9,84,0.0,0,9.2,1.9,204,0.0
13,2020-04-10,2100,14.2,12.2,88,0.0,0,9.3,1.6,171,0.0
13,2020-04-10,2200,14.4,12.9,90,0.0,0,9.3,1.5,172,0.0
13,2020-04-10,2300,13.0,12.8,99,0.0,0,9.3,1.3,196,0.0
13,2020-04-10,2400,12.4,12.0,98,0.0,0,9.4,0.8,207,0.0
13,2020-04-11,0100,12.5,12.0,97,0.0,0,9.4,1.3,48,0.0
13,2020-04-11,0200,12.6,12.0,96,0.0,0,9.4,1.3,64,0.0
13,2020-04-11,0300,12.7,11.8,95,0.0,0,9.4,1.1,68,0.0
13,2020-04-11,0400,12.7,11.6,93,0.0,0,9.4,1.5,50,0.0
13,2020-04-11,0500,12.3,10.7,90,0.0,0,9.4,1.7,52,0.0
13,2020-04-11,0600,11.8,10.0,89,0.0,5,9.4,1.7,47,0.0
13,2020-04-11,0700,11.3,8.7,84,0.0,42,9.4,1.9,52,0.03
13,2020-04-11,0800,13.2,10.2,82,0.0,165,9.4,1.4,17,0.09
13,2020-04-11,0900,15.2,12.3,83,0.0,308,9.4,1.9,330,0.18
13,2020-04-11,1000,15.7,12.6,82,0.0,463,9.4,2.2,280,0.29
13,2020-04-11,1100,15.3,10.9,75,0.0,683,9.4,2.5,272,0.44
13,2020-04-11,1200,14.8,10.6,76,0.0,549,9.4,2.9,271,0.35
13,2020-04-11,1300,14.7,10.7,77,0.0,482,9.4,2.9,250,0.31
13,2020-04-11,1400,14.7,10.8,78,0.0,349,9.4,2.5,239,0.2
13,2020-04-11,1500,14.6,10.9,79,0.0,371,9.5,2.8,227,0.23
13,2020-04-11,1600,14.4,10.7,78,0.0,267,9.6,2.3,229,0.16
13,2020-04-11,1700,14.5,10.6,77,0.0,157,9.6,2.1,202,0.1
13,2020-04-11,1800,13.9,10.6,81,0.0,87,9.7,3.1,196,0.07
13,2020-04-11,1900,13.2,10.6,84,0.0,18,9.8,2.8,180,0.01
13,2020-04-11,2000,12.6,10.7,88,0.0,0,9.8,1.7,156,0.0
13,2020-04-11,2100,12.5,10.8,89,0.0,0,9.9,1.3,127,0.0
13,2020-04-11,2200,12.3,10.7,90,0.0,0,9.9,1.6,132,0.0
13,2020-04-11,2300,12.4,10.6,89,0.0,0,10.0,1.9,115,0.0
13,2020-04-11,2400,12.2,10.9,92,0.0,0,10.0,1.1,78,0.0
13,2020-04-12,0100,12.4,11.0,91,0.0,0,10.0,1.0,64,0.0
13,2020-04-12,0200,11.7,10.6,93,0.0,0,10.0,1.8,63,0.0
13,2020-04-12,0300,12.1,10.5,90,0.0,0,10.0,2.1,65,0.0
13,2020-04-12,0400,12.6,10.6,88,0.0,0,9.9,2.2,65,0.0
13,2020-04-12,0500,13.3,11.1,86,0.0,0,9.9,2.2,58,0.0
13,2020-04-12,0600,13.5,10.6,83,0.0,3,9.9,1.8,54,0.01
13,2020-04-12,0700,13.1,10.2,83,0.0,27,9.9,1.9,57,0.02
13,2020-04-12,0800,13.1,10.0,81,0.0,80,9.8,1.8,54,0.04
13,2020-04-12,0900,14.1,11.0,81,0.0,120,9.8,1.6,54,0.06
13,2020-04-12,1000,14.6,11.1,80,0.0,343,9.8,1.6,335,0.19
13,2020-04-12,1100,14.8,11.1,79,0.0,425,9.8,2.1,277,0.26
13,2020-04-12,1200,16.1,11.2,73,0.0,910,9.7,2.7,258,0.58
13,2020-04-12,1300,16.3,11.2,72,0.0,577,9.8,3.0,241,0.39
13,2020-04-12,1400,16.3,11.2,72,0.0,489,9.8,3.5,274,0.33
13,2020-04-12,1500,16.1,11.1,72,0.0,426,9.8,3.7,280,0.29
13,2020-04-12,1600,16.0,10.4,70,0.0,362,9.9,3.6,273,0.25
13,2020-04-12,1700,14.9,10.4,74,0.0,172,9.9,3.0,281,0.12
13,2020-04-12,1800,14.6,10.3,75,0.0,128,10.0,1.8,279,0.08
13,2020-04-12,1900,14.2,10.4,78,0.0,38,10.1,1.0,266,0.02
13,2020-04-12,2000,13.5,10.4,81,0.0,0,10.1,1.0,52,0.0
13,2020-04-12,2100,13.1,10.3,84,0.0,0,10.2,0.8,92,0.0
13,2020-04-12,2200,12.7,9.1,79,0.0,0,10.2,1.0,55,0.0
13,2020-04-12,2300,11.3,8.0,80,0.0,0,10.2,1.7,69,0.0
13,2020-04-12,2400,10.6,7.2,79,0.0,0,10.3,1.7,75,0.0
13,2020-04-13,0100,10.1,6.5,79,0.0,0,10.3,1.9,71,0.0
13,2020-04-13,0200,9.5,6.2,80,0.0,0,10.3,2.5,69,0.0
13,2020-04-13,0300,9.0,5.4,79,0.0,0,10.2,2.9,72,0.0
13,2020-04-13,0400,9.8,5.4,74,0.0,0,10.2,3.0,73,0.0
13,2020-04-13,0500,9.3,5.1,75,0.0,0,10.2,3.0,69,0.0
13,2020-04-13,0600,8.3,4.1,75,0.0,13,10.1,2.5,60,0.0
13,2020-04-13,0700,9.0,3.8,70,0.0,159,10.1,2.4,58,0.08
13,2020-04-13,0800,12.4,5.7,64,0.0,365,10.1,1.5,111,0.2
13,2020-04-13,0900,13.6,7.3,66,0.0,579,10.0,1.6,266,0.31
13,2020-04-13,1000,14.4,7.5,63,0.0,746,10.0,2.2,281,0.44
13,2020-04-13,1100,15.1,8.8,66,0.0,858,10.0,2.5,277,0.53
13,2020-04-13,1200,16.1,8.3,60,0.0,915,9.9,3.2,266,0.6
13,2020-04-13,1300,16.5,6.3,51,0.0,917,9.9,3.7,271,0.63
13,2020-04-13,1400,17.1,5.2,45,0.0,858,10.0,3.5,270,0.59
13,2020-04-13,1500,17.5,8.2,54,0.0,742,10.0,3.8,265,0.51
13,2020-04-13,1600,17.9,7.4,50,0.0,580,10.1,4.0,273,0.42
13,2020-04-13,1700,17.9,4.5,41,0.0,384,10.1,3.8,275,0.3
13,2020-04-13,1800,17.1,2.0,36,0.0,178,10.2,3.5,278,0.17
13,2020-04-13,1900,15.5,1.4,38,0.0,29,10.3,2.1,298,0.05
13,2020-04-13,2000,14.2,1.4,42,0.0,0,10.3,1.7,24,0.02
13,2020-04-13,2100,13.4,-0.1,40,0.0,0,10.4,3.7,57,0.05
13,2020-04-13,2200,13.0,-3.5,32,0.0,0,10.4,2.9,61,0.05
13,2020-04-13,2300,11.5,-4.2,33,0.0,0,10.5,1.8,32,0.03
13,2020-04-13,2400,10.4,-4.5,35,0.0,0,10.5,1.2,25,0.02
13,2020-04-14,0100,10.7,-8.3,25,0.0,0,10.4,1.3,51,0.01
13,2020-04-14,0200,10.6,-9.3,24,0.0,0,10.4,1.6,71,0.02
13,2020-04-14,0300,11.4,-11.4,19,0.0,0,10.4,3.1,60,0.05
13,2020-04-14,0400,11.9,-13.4,16,0.0,0,10.3,4.2,61,0.08
13,2020-04-14,0500,11.9,-13.9,15,0.0,0,10.3,4.5,81,0.09
13,2020-04-14,0600,11.6,-13.6,16,0.0,16,10.2,3.9,73,0.08
13,2020-04-14,0700,12.6,-12.5,16,0.0,179,10.2,3.8,68,0.17
13,2020-04-14,0800,14.3,-9.7,18,0.0,394,10.1,3.1,63,0.25
13,2020-04-14,0900,16.6,-6.8,19,0.0,597,10.0,1.6,20,0.36
13,2020-04-14,1000,17.4,-6.1,19,0.0,757,10.0,2.3,270,0.5
13,2020-04-14,1100,18.0,-5.7,19,0.0,876,9.9,2.9,262,0.62
13,2020-04-14,1200,18.8,-4.9,20,0.0,922,9.9,2.8,274,0.66
13,2020-04-14,1300,19.2,-3.4,21,0.0,847,9.9,3.1,254,0.66
13,2020-04-14,1400,19.7,-2.2,23,0.0,865,9.9,3.2,245,0.64
13,2020-04-14,1500,20.0,-0.9,24,0.0,759,10.0,3.1,263,0.56
13,2020-04-14,1600,19.6,-0.8,25,0.0,598,10.0,2.9,278,0.42
13,2020-04-14,1700,19.5,-0.6,26,0.0,398,10.1,2.7,275,0.3
13,2020-04-14,1800,18.8,-0.7,27,0.0,186,10.1,2.3,274,0.16
